alpha,beta,sigma,nu
3.8488857123928972,2.0350747098999595,1.8746190814695423,4.977070442749777
3.1224722015405146,2.535672644502839,1.689410349336498,7.878482631838597
4.4956830898259375,1.5733965276386497,1.3591319938033974,6.272777125193311
4.472598547731422,1.6296556308481385,1.4016895588371934,6.221194068064798
3.8888917981064797,1.8106547514214804,1.6467080484839647,5.786941426057363
3.9691502291959764,2.439618230560476,1.3311550151346052,39.27707788574038
3.799995313731941,2.119812613114681,1.343844252183927,3.565622103999655
3.9947021989245557,2.2189843552683954,1.171353652526742,8.532344714670883
3.8769350655099326,2.325527352868137,1.3406517416912183,13.36203728232159
3.5369338269199266,2.2434148863862675,1.2831918312211412,6.992204700654588
3.9022607510159006,2.211256774969107,1.2173143128957622,6.007869806333705
3.648543163540517,1.5725917171691042,1.683776365858567,19.042072903291544
3.8750835594459647,1.845433763635921,1.5706927141128681,17.418437384302393
4.3480937797978125,1.1841345177464397,1.3915323621383906,9.692442349227957
3.9126401018227743,2.1130025395571512,1.660022491538838,8.380134722072457
4.04628045827277,2.4021087585296184,1.674397970249702,10.954631922841436
3.9743438622316454,2.3785352209126653,1.6792542485023794,14.592140376613479
4.139684970626599,2.4029103106368344,1.6333718035935172,23.68639216081865
3.6946995237207223,2.1652420324905686,1.1711108855638708,4.329484210915132
3.8712519614655254,2.3724571611027145,1.507097561154691,17.885848291561697
3.56660832240747,2.6441413649482275,1.6422306086798912,22.158714246746097
3.1394536515162472,2.1070822844812014,1.893826891106537,5.133692024756073
3.0914857096606303,2.2585025098117963,1.9657882929040218,4.742557016612691
4.271301276771944,2.230393928426118,1.3444159212639886,5.086469213987656
3.4047276766833066,2.065331782735362,1.4923086971997481,31.867161814547174
3.607429166252025,2.698985605602743,1.4233363746595427,6.534430252099582
4.061252217334391,1.7904048820110063,1.4569820252935428,26.598205155688348
3.3560495116366447,2.5715714765365623,0.9367297987458146,2.1202203581970775
3.7343937954470103,2.006606761754289,1.2068977379189172,3.4597028891256607
3.811937609115439,2.026724290059981,1.5668868650830436,21.62849856480702
3.844695357794478,2.3607319734680003,1.2818830708750806,8.659962608744094
3.961466251760503,2.1603801431819147,1.4030846340035519,24.28727119674315
3.886262254750393,1.901238075893127,1.3384404199070328,18.829561170653466
3.7522296313233707,2.0445527358545643,1.547858888826914,13.732984422734308
3.7333050591083623,2.011954864523195,1.6827690621780194,17.031791675925454
3.6919513282365584,1.8274531087164112,1.5752727868071021,27.808951467130473
4.055389973179996,2.3402848733689536,1.4513144423515958,10.34544164157831
3.6277668308561943,2.1361591719658795,1.4116773377764218,18.40230309758121
3.731086124608799,1.9725015347568373,1.3383481293845136,21.5772426118543
3.7456015993412812,1.976669050418761,1.378354993231541,18.914622132241636
3.9764007161554376,2.63155272441845,1.1676588645853438,13.583862739504733
4.017964279027141,2.4654831192597944,1.1273455651037416,7.4774583640351
3.541459585621554,1.7416716772567038,1.7199178515615718,9.576870050470182
4.247860808201655,2.6412041335877166,1.350132006765137,23.99100171868438
4.193250313861088,2.2964974086363963,1.421034809545945,5.837276424467568
4.01551785015309,2.1841722501973018,1.339853971135329,7.8078678001063135
4.187113531103044,2.0679405997019593,1.3948952902601022,19.87452796700496
3.295520608819079,2.599496083513381,1.3620694021943303,11.891002241405888
3.5287199284152693,2.0462403729163547,1.353672637074925,30.702303980776062
4.14233642671625,2.637063757459205,1.4289555524739044,8.483038241602264
4.127449680884825,2.521179817010549,1.3864427286864784,10.691868968047897
3.659067426662934,2.596234036581435,1.7585748648460289,29.975302216130878
4.285215556720029,2.2947964861272068,1.4628323300774404,5.19254616078932
3.364859109594661,2.324821451048237,1.275138410527339,17.59779763056753
4.333058637185634,2.0915191766565475,1.4648597469020013,17.007993179620403
4.004201661980527,2.3415014689896005,1.751680085927062,28.596052717494157
3.5947315744434873,2.40126353780264,1.2879245909348174,12.972229860902567
4.425453321816197,2.001212409778183,1.7230640503410402,22.18951452616389
3.563516923122869,2.161152266880895,1.2403004680756606,7.891158658508422
3.510931773555883,2.456000420132433,1.195952539680671,12.3803985372196
4.137567386392937,2.168456349105786,1.6124816771199246,12.595925257301715
4.420194686689207,2.6543711737796274,1.6191207118065771,13.34387886549175
3.6649356587428468,2.163624225100785,1.6976569800125707,23.18801774336928
3.7908774367596814,2.073136000808398,1.3482713054752002,11.661871078653537
4.0478563108401495,2.286025605579885,1.4195560099837086,28.137270862188434
3.6763651948528855,1.9056134981207162,1.313167475875478,9.41922457216283
3.910709900344694,2.5552082507574108,1.509852741541828,20.0862646814871
3.8616997865864557,2.2244668307234496,1.2130196385872885,15.474177000082822
4.170912430626954,1.6579145834435678,1.3507656750920691,10.290489296539205
3.6921344627909685,2.248394886211461,1.4935132472445385,19.578914147446994
3.6353331130293585,2.252278682671308,1.5761206270497488,21.99846494658794
3.9687354773463257,2.4482263838334926,1.3716373119899594,10.920457671024343
3.7333144079225398,1.8418903037509098,1.2652080839769597,6.427263589289006
3.8890548865091805,1.8418456142249697,1.3627227051530224,7.911819686323329
3.865015057949587,2.55528638709814,1.3686698223285176,44.68793112303212
3.0708519264203287,2.3914226724678027,1.3181188530939536,16.239614611528523
4.5846295242816435,2.054945575528633,1.8797156412956468,9.008793927709913
4.17088795669056,2.153495236656555,2.024347112100313,28.62099367251944
4.143999789437506,2.216387211898303,1.6904060860685621,6.142342070995914
4.1186343864188055,2.29347640355684,1.6710237106196875,6.91025229522992
3.902868066691876,2.0786307539695565,1.23470215342242,13.341034099451251
4.069444427496996,2.3632484743947177,1.4811981306135453,19.30032857653793
4.154957343116303,2.518354563527815,1.6297907693434999,29.137493171147106
3.6585390165604044,2.4028717184255477,1.0393181199884922,2.8053079106986365
3.723051474280969,2.3870864542949173,1.2392132830581408,5.176474912923258
3.6066275986588954,2.4768725475677122,1.1743767562081957,4.495226178448425
3.571428191957239,2.257329339205431,1.1530701156640655,2.3768080815652515
3.5494169482625755,2.5076859693419853,1.2048737752738479,1.4709488601524232
3.8333697705044694,2.070802833296295,1.0060657922609453,14.25223866507658
3.6720645557194915,2.533716753786254,1.6099517424573127,20.207144781842874
3.4629055330587923,2.2276064795746695,1.5789264577350761,10.752062446286743
3.5448300148079306,2.4222415199617795,1.4426942567408594,11.272267073533646
4.0919660085221174,2.0874215060704744,1.4493200384285787,13.707568804981834
3.7500395842801635,2.0681857881400245,1.5535930139657845,16.345898393795967
3.890497888364701,2.355370884025931,1.2557311756007201,14.297292201127263
3.8128719244195035,1.7551236947041062,1.19825153862652,30.027584115408832
4.05910386119328,2.358481502159216,1.7608383714478055,8.50088280662201
4.346875785195898,2.372561890390772,1.5971831842386963,3.8459945714270507
3.8086587661196747,1.6964537731180014,1.1516051110053376,7.869740098053936
3.950410625048729,2.52549420588757,1.275939920138149,7.3397717396682935
4.062576759487548,2.550270895051158,1.4006384000227428,6.792963592487371
3.9007874147581876,2.401942887166581,1.362208479441545,4.046542407641535
3.939701957397094,2.344926498701327,1.541077318609826,5.37672400128499
3.9238707603778913,2.0587218317190006,1.287890404791116,16.538654673898403
4.216074500857978,2.7378467915265934,1.4976062908066448,30.979766944306167
3.191167001609772,1.410229541072665,1.8286213672932576,7.1026751537353565
3.992704109113956,2.655355936818637,1.0742396554463955,32.71301676915285
3.73441284815757,2.2546395396783354,1.2367508941996548,15.547101507553128
3.8766686639959618,2.0349664151273004,1.584713852105934,11.77248522380431
4.131360082212855,3.0043180637091207,1.3576919548196176,4.516284908255793
4.005355836246226,2.465869631509207,1.3750387779255249,10.07851551402382
3.958323209530689,2.0743121607103894,1.4887996594324362,5.576748294594828
3.6717543835678295,2.2428255484770876,1.453963251455153,10.803872272462083
3.9132817841995,2.4906328859922815,1.3368611124709235,3.472815721023516
3.602168661860269,2.300668932189059,1.6853840993075409,31.24832980479208
3.7710240081665707,2.227483218841903,1.7880472193949686,20.25633595684038
3.85958443227116,2.14482772739279,1.2796100029000208,9.92573528935546
3.640708683008564,2.389755256004116,1.4454946437951726,21.967880000841216
3.4307507526553707,2.2463087334319716,1.1729237165340047,12.07744889808473
4.062967212148222,2.3589090163693154,1.818761638511191,8.622221485239933
4.165422682343527,2.078174428714599,1.4014193933756067,29.805363763109597
4.756250098230817,2.7744918921717963,2.015874013629616,18.6850811547628
3.44777100795127,2.26183486001487,1.56428877680134,12.067857767506357
3.7075371277102356,2.720723226730742,1.5320979406525728,18.463064894422406
3.8471087017263277,2.070488513155621,1.5609589665531505,13.201065329607944
3.7906479037746936,2.3313838617650906,1.6674563450967252,14.642924335235673
4.003135011216703,2.2288223712691893,1.6348765036002517,10.463871947524282
3.844963822433349,2.131238970132204,1.0753420858566864,22.767313357929737
3.8289641241099672,2.2301681402851687,1.982867304239465,5.5310233049345126
3.8442955226848516,2.5495049731204373,1.1713215534345585,30.65932165468236
3.6974600270165117,1.813026485879461,1.5146568007286898,11.898095550091828
4.222029488170253,1.9078588200142514,1.4992393961321686,14.050270307338735
3.9030742686447444,2.8598125610204534,1.7087816115488303,9.955365162426032
3.5989183892420726,1.7600517871434407,1.2745503021816473,13.232041064275656
3.982875658116537,2.3338817645193637,2.0020787181186295,4.0977557993604385
4.211831717447314,2.043355860321372,1.842955971125128,10.971074680932999
3.537168463270493,2.2170352838236562,1.1387563560157812,4.545726522409131
3.677035035719244,2.396713205298279,1.64462355156316,13.688116246828189
3.294732477005644,2.6573852503956794,1.6180893231549023,13.394498455622536
4.282440991357846,2.0428453954785124,1.6738967078894997,23.05612526692349
3.595596729255004,1.6336327531208805,1.7746869112357189,10.976504400737428
3.669605699302671,1.5537039827263872,1.7610904213930405,14.611324427715068
3.380780779792609,2.908147534880444,1.775494552498415,22.411962862732548
4.254961050277733,1.8397634526168918,1.469633396698321,4.065624738960992
4.225396895587037,1.740860994947176,1.3361343404799295,4.434986201426957
4.233123802559114,1.5439605211045258,1.660607898865245,10.010637879686513
3.8202055928924485,2.273723150303439,1.630568931832356,31.514129042123866
3.7535158972444362,2.235732939339097,1.559467390162339,50.56309833448084
4.128287421194349,2.1755700604105574,1.4479191723665805,3.502419627386111
3.6422168188987434,2.0368512937258774,1.589226135926016,12.840507163956673
3.7335235253449457,2.357307441764287,1.3503792125152998,12.432415334810106
4.031624015942486,2.6107195090174433,1.4685512106752396,11.513802590970549
3.797416907939644,2.200967097268859,1.605672102194752,6.288764414116791
