alpha,beta,sigma,nu
2.75302980122703,2.7124481229233535,1.4927696562457686,12.967060012317125
3.861431415561007,1.9881326586678123,1.3452245254045205,6.740902235678808
2.872059732736931,2.5868856662819364,1.5521104695840622,3.735776330291559
3.669438199496777,2.110935152044541,1.4516656574271434,7.189326896411922
3.6568413407840636,2.4380919879035425,1.2687046719883475,9.883589155031343
3.619468617216806,2.5332932148970744,2.0694963438394924,3.3198612932467784
3.649707921629151,2.391941861798752,1.635935278900805,4.143352577883683
2.8033829807449333,1.83517038245335,2.215129042991794,23.118026331079236
2.367077170393041,2.5421341065004746,1.845395937430187,6.528862661971694
3.0977924988941554,1.7551871124451475,1.5201936701623362,2.4811934956018113
3.5930716362234496,2.854126933026563,1.5566509884168669,9.998381080297646
3.076725797175309,2.249271234695087,1.7791313454396855,4.249027475745247
3.542640255290321,2.0812708744494346,1.3708383179245704,12.786163862501388
3.2594698004671194,2.6305303327461607,1.120507588845966,2.940506284622706
3.349235541812509,2.0938851459721315,1.539906134204155,6.416738044612516
3.4887082594816072,2.0687450625297843,1.2084170812469497,3.173209312189396
2.9502530145627515,2.2080140002540554,1.399635958125641,5.706195618174289
3.037230408478869,2.33676401920893,1.7552863195813557,7.896679913620125
3.28864681548394,1.7555101919350262,1.5773366684065975,4.718621701005975
3.4932296248928782,2.066369375986383,1.5172277644785506,6.793147755706739
3.0339305979382734,2.945202725268052,1.7833347527536023,9.328376097791587
3.796092701040649,1.7203497756857233,1.3351733560337131,3.934808709921396
2.9684195475706336,2.5512983695894436,1.729709442141041,6.791259824656631
3.62504242923968,2.2777951216693437,1.3767976432626818,6.792513993984713
3.2184728397937,2.4961681862275875,1.1826488276044331,3.791729308078271
3.3412366254299006,2.5244241675290007,1.9104688822242244,10.183420373582338
3.5524718800419683,2.0975686154573285,1.1928522674048916,3.5340189863777494
3.673900824870996,1.9719271480021074,1.1238916455270254,3.0241462186794594
2.896927731906791,2.343381876261737,1.7240224512943103,2.3898021579352857
2.8399715982011893,2.4384323361385283,1.8025792566423018,2.2979580486387885
3.769633931373816,2.5080697941408596,1.0844180943782202,1.7790158308472073
3.268585546111279,2.1657778680446014,1.3611829979310497,6.006852094470789
3.101884216164079,2.580886463251645,1.3258867718091167,3.312997953330518
3.442480162863844,2.216473534706385,1.1314527679837028,2.811966299064543
3.1336893886332016,2.590222738400291,0.8413792975471825,0.8354446054147022
3.436721469209638,2.1533924260731676,1.0001130516426342,2.6237318901204274
3.421845212096361,2.097850810457755,1.1287684061228083,3.0548461826645856
3.4130585075139677,2.6278468884818684,1.4823673692553516,2.806912024751019
3.581698084539729,2.350721845098,1.3103880001473682,7.995497422150648
3.3565563775176015,1.8809941397305516,1.7105810139148094,4.166325000270935
3.5168702975648,2.5671295543944024,1.2375231707382532,7.128432431364138
3.461110982092981,2.408845584721864,1.3129871149373442,1.8331330986714949
3.5153163052659027,2.5924599715571586,1.2426094121237548,1.612063033689138
3.519667746111407,1.9899116086153317,1.0946081496732458,5.016722228518615
3.509084187977245,2.0959889385367956,1.0920272921421559,5.015655534051223
3.5537598323550346,2.0547684418636734,1.1968195513671,4.630831759578724
3.2575887088310473,2.617219933663643,1.463567800681363,4.896543980092699
3.6872379617910758,2.29522011431128,1.1083874850249362,1.8716047846186472
3.1480013400381837,2.4668652817911547,1.7629719175113365,14.57611334599926
3.672256092980962,2.1767148907166542,1.404389740962691,1.339200706362369
3.1217065145236895,2.273616069266289,1.332621310159281,2.1187327679154606
3.166356928577022,2.098763460577944,1.3597353614772223,0.8051148565705962
3.6330036911649093,2.344065674363674,2.603078555076849,26.640762400782403
2.9438313913035468,2.4631627577452093,0.9983302520120909,1.4574498680769645
