alpha,beta,sigma,nu
1.79139537829354,1.942462137907578,1.2346014959508513,6.33063236930548
1.6265635424509246,1.6496909547781364,1.0102490549693466,10.84792651851931
1.7700358492611639,2.088168049202345,1.3427083553180978,9.324460188427537
1.2737571130741934,1.547794190842685,1.1239205144478523,18.906204667681454
2.0113122524542737,2.188545029379173,1.2342377838767107,8.641436017794561
1.961555115806239,1.9082773181951629,1.2117887695502934,9.687911974702669
1.3200760976655894,2.3039417798835493,1.22426877307082,12.25780754387776
1.669310036011092,2.02276936748729,1.2989393968651528,14.040237341183543
1.5390894942287827,2.2733488284782117,1.1486323474717108,22.56554871303289
1.6035767662886846,2.281026393768994,1.1490958146450436,17.32300232710931
1.4794506604125508,1.4779459056971918,1.460926553535366,13.971699611584535
1.7867722864623752,2.134837954298036,1.0801689021731602,8.965302496323595
1.6260880816788346,1.6365590859496673,1.4333524691705959,14.960025280953888
1.6588247947624324,2.0890796694695695,0.9217364391702562,7.2072938508496085
1.658796054314224,1.540769148117013,1.47211743430059,31.169012400776037
1.987617496902536,1.8265679377343216,1.2301615793874388,40.666081607263095
1.5180256406809813,1.6601890637521104,1.2046251652793298,13.498667504010022
1.4882313573854309,1.9233429774848763,1.0681398771025568,9.369138243262354
1.6246070563361885,1.425833100642333,1.0195632599312487,5.571981113561224
1.7111917540090076,2.2881606520531403,1.2994920818719295,35.703230918559065
1.5287192920618324,1.4086729157933202,1.1703674816666592,3.8270888277365547
1.6586278628118056,2.289582504307471,1.5088226842327799,32.73066354563559
1.7215924449442361,1.4222613886913162,1.0504335267847154,6.429979317784539
1.581305077178023,2.326855798000274,1.330538354687248,24.907612270518772
1.5746334461414462,2.3500616626016497,1.4648794920828734,18.00729010316321
1.8164515692712488,1.5943279067440008,1.4899109957012102,10.020991417110755
1.9273468911808338,1.6457109449348197,1.6915290544810622,6.770257975834726
1.6765472195088154,1.3514192671864858,1.7802988372682207,8.303962818771895
1.620789590674013,2.1074162765542805,0.954280216875754,22.57718761559017
1.6833693393354936,1.5353660568738072,1.1679721198058075,19.15490266259552
1.5669100923464807,1.7212464920211226,1.3487834152569877,35.9528893161184
1.4861814236768434,2.4713045597205405,1.163683340300591,5.719968647824228
1.855919803465341,1.7065273192199735,0.8641435021265047,12.801122189875073
1.6207890688141293,2.2156751156407823,1.3343802403250946,11.125290500721892
1.608410333914565,2.21190464422111,1.3406401372271604,6.954036217547847
1.7003350713807037,2.2856430914093067,1.3084349158098831,6.888697865378098
1.9260628776606854,1.540088964512167,1.2406820020714062,24.612012110356012
1.2532997944315605,2.0898325577246637,1.2377559127798996,9.74570022751154
2.0738759365720285,1.5813749081451425,1.3606073027514707,17.391221101251425
2.150494152729924,1.8402305742734941,1.456818666274281,16.684464712997883
1.428079461889627,1.3579203144973135,1.2440741604571375,7.075503017966759
2.258165253220195,1.9828722493313522,1.3304996052065614,10.520420901993008
2.0169713805771003,1.70234042727216,1.0666366903146107,14.59680188640717
1.0876100771411357,2.001472832087276,1.5242450839833308,6.33263262980265
1.4674314247892593,1.73796558285277,1.063030699690231,24.81834720973967
1.7020982832969938,2.2096503223713757,1.586676027235684,5.664634843934016
1.3948505409366008,2.212409566787118,1.775491908900317,18.28075320651328
1.6191747780745158,1.9814277667575952,1.3087470104791157,19.391401549218088
1.4554718808356533,1.58628789502193,1.3099911806100903,15.225092525148897
1.7270577342923124,2.2619547117920433,1.1230088182814677,3.776954798180447
1.5677876699124582,1.2323698987140663,1.4694923473730734,32.62970908784295
2.003932718795064,2.117726241965638,1.2301661808297837,10.386929243105856
1.4361840623619946,1.9651786558161017,1.1663349564269738,10.661587197672453
1.686098610957737,1.7427802427479329,1.2906916351667412,8.039007308589348
1.2491027803777293,1.5202345620082127,1.4605273584934129,15.006183376526426
1.5635245443779409,2.028291672542386,1.1635141768590027,16.233343383218717
