alpha,beta,sigma,nu
1.4500753033932077,1.2251930223929821,1.4657964389339613,24.237787273933254
1.4702541567585872,0.8471700693850642,1.6754354992043243,7.879041943395892
1.3596709472180029,1.33478003709283,1.2230452895631616,15.046828477104556
1.216634244970138,1.3894997302986158,1.2526497731100554,11.95703215723034
1.2613248371749726,1.3136462581238584,1.2481042313648396,5.960076250816212
0.9585648756913653,1.0169305580459014,1.4086773702459487,12.597887177201295
0.9632738937304844,1.1935003400733206,1.352221139187383,12.090907390454873
1.5673108899307655,0.9323269283953801,1.3671925080744027,3.9153549058164447
1.0822545491366786,1.7376535878581327,1.6361370530418675,19.535310491784905
1.0510362812978542,1.3700601713777094,1.7848834996969245,9.933966422929657
1.2581639132305227,1.3868829649600523,1.614400299825966,14.73718646002523
1.4577133484793603,0.4846727161970742,1.8065003151978012,5.854403911805595
1.693149787082801,0.8101965749862559,1.5369461528184192,37.66137840512036
1.1381678813239078,1.3760600429960892,1.2956900331612553,3.9914524368895368
1.5850890310323744,0.6659182454022874,1.4579225677678138,8.789203991625008
0.8061709521599791,0.9496560273289996,1.2282409323739472,5.186351768471935
0.828022920588751,0.8009646921787303,1.0646500879193463,2.9758268164323365
0.3889512506032433,0.22012224606674508,1.1236051154953188,2.089966919368334
1.1153637483515513,1.0240266173947883,1.3634940824988528,7.6322896876224116
1.3983931498981212,0.9923396414440062,1.5744245277738105,16.141953335086907
0.9252223019069992,0.8850117558848529,1.3562297340092695,12.094908986740313
0.45653494622761104,0.852175691609422,1.5661053928811384,34.851897992078065
1.2335100793743652,1.0613910424124988,1.6054176939821467,3.885566649508774
1.3139849355188518,1.0584980849459609,1.6207823079077242,3.283645079150865
1.4695549281892586,0.8407348459670038,1.6795365035354781,6.422950205832862
1.7152158486765356,0.641861055899057,1.8047429625688973,15.0603716689332
1.5435803086039785,0.8121810774814646,1.7909927638746397,10.295612780318663
1.0403894627117918,1.2271374752657502,1.3410921279986494,15.488208819788275
0.9203902414764481,1.1561675021955096,1.4719448105905077,13.76087732686761
1.31554086614535,1.1544062673187092,1.5603319271276581,18.56459004003126
1.2449142327128562,0.5824310517061111,1.4713266030644112,11.155448504584472
1.2501206435405907,1.5373202049295887,1.4823348913432948,12.628818418217024
0.7562521374184699,1.5284729057802793,1.879539327107851,29.621644069787145
0.9231534199823827,0.6379407474247654,0.9290864002250313,4.465261292514024
1.3456030946924322,1.1263590867677284,1.0537460857314447,3.215898692340786
1.1426671012900877,1.1279793534039255,1.0662011525851405,4.229639708404855
1.3227076192485314,1.0544030249378895,1.2969609839376863,4.072418223650084
1.3303904458774845,1.3724170308473171,1.140846054423784,6.778490318425653
1.2233513859771747,0.8760363244619103,1.062170692370648,11.545053298049146
1.280833531218298,0.9465998216294111,1.2594401186111803,7.8492698273042745
1.478589906257071,1.257555938575066,1.2062471151658423,6.828654692322756
1.296291715102933,1.0062540574545107,1.9623248058485958,17.47763530632728
1.1108977678335743,1.5918145518702116,1.3358358811101843,27.214277053259423
1.0915098172534428,1.5473496767395836,1.359978152488691,24.991615680264992
1.421326499946633,0.48079896874960515,1.7267132192500392,6.295232917386307
1.0838956901759091,1.555996100193224,1.4061273731780706,15.546758987971554
1.3738985482825428,0.8152674327199819,1.269229508969269,3.066812360578695
0.9273497579633859,1.2251108575087415,1.5023819494372173,16.433660960547474
0.9981689585157218,1.2189573546506558,1.828722903529083,29.83865147760306
1.7444979362092237,0.9254152019505213,1.1808519906401127,6.233747959773397
1.4700942910668173,1.234936227606896,1.2932637443602497,4.844433027585761
0.6493098976955548,0.8383317568643809,1.5071349236333007,11.974207236887125
0.9605737145833887,0.7831246150865198,1.442150347564592,11.980688271016588
1.4226738115373085,0.12362935233175926,1.2887940419997954,7.7184375264592004
1.471909351265407,0.4070959895182048,1.454498645392693,10.24998467239573
0.932229432997345,0.5394841193058031,1.511152119647111,8.668771081825478
