alpha,beta,sigma,nu
-2.7247598086020534e-13,-1.5045042325420306e-12,7.230880451342436e-12,0.6753825857976131
5.534269368163604e-13,1.7015740858792405e-12,7.225563233637158e-12,0.6753825916470487
6.281172843059022e-13,-2.8641045295613805e-12,7.225562143828481e-12,0.675382591614648
1.4439521827686099e-12,-1.2950045383968201e-12,7.2255627409716004e-12,0.6753825916223161
-1.346687505405355e-12,2.6217089942328244e-13,7.225562634095463e-12,0.6753825916247911
-3.908099279013259e-13,-1.5851275736551962e-13,7.226666166619497e-12,0.6753827204578978
4.605706582240349e-13,3.178424527584964e-13,7.19443756582201e-12,0.6753831303059291
8.735126833807247e-13,3.2717899245978964e-13,7.178401727605872e-12,0.6753832805484905
-1.5134143149396912e-12,3.3050252886371853e-13,7.185270586774451e-12,0.6753833944880671
-6.195323411997265e-13,7.461954707097665e-13,7.185495153149266e-12,0.6753835358125714
3.4142421507076686e-13,-4.198675944135878e-14,7.157154544336154e-12,0.6753837374500121
1.0709442827718662e-13,-3.7197209491857243e-13,7.1479269873439336e-12,0.6753833912820151
-3.8546719031503564e-13,-4.314587371871923e-13,7.153212913633905e-12,0.6753829971413824
1.1232685502628127e-12,2.620999698875127e-12,7.153211324880952e-12,0.6753829971285764
6.308426139160715e-13,1.0266135338857902e-12,7.1532110479117435e-12,0.6753829971363312
8.2085464748878e-13,2.401402362814518e-12,7.159070665553815e-12,0.6753826162644749
-1.1887674363315037e-13,5.099102495614835e-13,7.159071450325616e-12,0.6753826162688243
-1.6922023001858158e-13,1.4449364927258213e-12,7.138780778707369e-12,0.6753825366405779
-2.3401082741746483e-13,3.9693233280597776e-13,7.125201516054449e-12,0.6753825814929361
-3.5774842249795466e-13,-3.7846801651368467e-13,7.129905040270901e-12,0.6753832476199507
-1.3956337379659688e-12,1.7534296430063576e-13,7.129905339958186e-12,0.675383247611013
-7.954175077353315e-13,1.1176477594425772e-12,7.130241929453663e-12,0.6753833871351601
1.6904503357566007e-12,-1.6473781948291465e-12,7.112585811267534e-12,0.6753830499509665
2.0393862962782722e-12,-4.0631662882737984e-13,7.12333668648955e-12,0.6753823935282215
-1.3327886491362349e-12,7.751425066895645e-13,7.123336560369039e-12,0.6753823935039616
9.483094023899906e-13,-3.1112052435339184e-13,7.108157656242718e-12,0.6753825118513764
-1.1168078980215477e-12,-1.9333799262895852e-13,7.107714102082756e-12,0.6753823308553847
-6.281331999028787e-13,-5.22853870696634e-13,7.110074195338906e-12,0.6753822932271087
6.11788193068185e-13,5.217482305403161e-13,7.110074324105917e-12,0.6753822932358079
1.2090201887959662e-13,-6.721134923943412e-13,7.091188628767081e-12,0.6753825240247654
2.201993381897219e-13,2.329563162664558e-14,7.093572710857929e-12,0.6753826005456541
-2.7373741375989455e-13,8.411565468390017e-13,7.0738165145842345e-12,0.675382917054818
6.506501764851848e-13,2.9504061521147146e-13,7.0738157571263236e-12,0.6753829170731642
-3.8200755033087816e-13,3.9269974171579555e-13,7.067983571065222e-12,0.675382652760691
-5.283160632578581e-13,8.807354011900788e-14,7.075525921317392e-12,0.6753831251346304
-7.172946853633777e-13,-9.218663801622219e-13,7.077738200880322e-12,0.6753829691447912
2.9945786879331046e-13,-1.5786543545379367e-13,7.079308629967993e-12,0.6753824876120204
9.29172423354287e-13,-3.318756021713877e-13,7.060683638139733e-12,0.6753822871847792
-1.1875197835624085e-12,5.302842188506627e-13,7.060683135056286e-12,0.6753822871794704
-5.878468052478434e-13,-7.839650215320012e-13,7.059822378203216e-12,0.6753823252629175
-4.814832061627899e-14,1.518938653072413e-12,7.0322075445157305e-12,0.6753824472177793
-5.041607024027079e-13,3.154223821788316e-13,7.0322075729367945e-12,0.6753824472099028
-5.041607024027079e-13,3.154223821788316e-13,7.0322075729367945e-12,0.6753824472099028
-2.9794669043301676e-12,2.6304393343912096e-12,7.0386688539442166e-12,0.6753826942223745
3.605541163528349e-13,-4.632721772420988e-13,7.038670597406935e-12,0.6753826942336589
-2.1810818022805855e-12,-7.233815668220413e-13,7.038670380327393e-12,0.6753826942262858
2.1149744368356964e-12,6.256350071963343e-13,7.038670799839747e-12,0.6753826942042903
2.0303809161696073e-13,7.87265925097026e-13,7.0386707198560586e-12,0.6753826942096636
5.432263873804246e-13,-5.565543207897303e-13,7.038671429669267e-12,0.6753826941846699
-5.718035891675152e-13,1.2580232340929987e-12,7.029045823648648e-12,0.6753827385448161
-8.523822331010013e-13,1.3554217492331483e-13,7.040982207402707e-12,0.6753826187004606
5.630478139250549e-13,-3.2215810181353213e-13,7.035649327914324e-12,0.6753824279765189
-5.871050222287139e-13,2.559991255583829e-13,7.035649943872422e-12,0.6753824279892919
8.433822678620742e-13,-4.084843989543812e-13,7.035649710254309e-12,0.6753824279810604
-6.480274015533391e-13,2.1789118104420517e-13,7.025342546569967e-12,0.6753828401572127
-1.2892851728571168e-13,-2.1014556685685296e-13,7.027680303039168e-12,0.6753829424398223
7.167704002350877e-13,-7.116443965955189e-13,7.02768038919363e-12,0.6753829424330235
-1.283728666533581e-13,1.8677087036482223e-12,7.027680667773506e-12,0.6753829424439769
-6.147971004252813e-13,1.2980523569443144e-12,7.027650528008529e-12,0.6753829428275602
1.1659092101514107e-12,-3.47963293738436e-13,7.0276512801491494e-12,0.6753829428236645
-2.676518906409337e-13,1.603473959020874e-13,7.0672833935177435e-12,0.6753826027841209
1.2559954254020557e-13,-1.1235614357156944e-13,7.067283904884863e-12,0.675382602781963
-4.1500274236542846e-14,-1.7012990572038277e-13,7.083648214629132e-12,0.675382565945261
6.777221565740683e-13,8.996400582938641e-14,7.083648855986285e-12,0.6753825659500493
-1.0282690455740012e-12,1.6594469392994577e-12,7.075210520531926e-12,0.6753822981125422
-4.019589710933397e-15,3.2753570055087036e-13,7.0742242656531e-12,0.6753819908121682
5.600316384657398e-13,-1.2308945807108966e-12,7.0862717785601915e-12,0.6753826110130831
-1.131895725929743e-13,5.660674102391465e-13,7.086271335488392e-12,0.6753826110126311
-1.9954281663759961e-13,-4.210766686049393e-13,7.087933716023775e-12,0.6753826548928838
-1.646070142822159e-13,3.5700047208803325e-13,7.084295784099833e-12,0.6753824007826561
-5.991642477054998e-13,5.123248711321089e-13,7.045719180585573e-12,0.6753827137633119
2.029480301142869e-13,-6.382208164032067e-13,7.0389022163273945e-12,0.6753824898430087
7.134329233312313e-14,2.2267457464279865e-13,7.0309966489924996e-12,0.6753829309429051
2.7510450326812364e-12,1.503009235316616e-12,7.0309957301336576e-12,0.6753829309406162
-2.079357789150692e-12,1.6953213145690138e-12,7.030996733583434e-12,0.675382930958704
9.57301917129624e-13,-1.964852250254487e-13,7.030999014747226e-12,0.6753829309023893
-7.685023548333806e-13,2.1304078673761384e-12,7.0357205704581255e-12,0.675381774106364
-9.724176114493545e-13,-1.6022804678377753e-12,7.047152884901966e-12,0.6753814684775691
-1.2957594854255783e-12,-2.9577962736969107e-13,7.047144418945888e-12,0.675381467988171
1.1922248453761796e-12,7.826538365288428e-13,7.047144563775579e-12,0.6753814678874253
-9.837573925474187e-13,8.968754055026101e-14,7.047145068545173e-12,0.6753814678781173
-6.692008446767365e-13,1.7841649019516427e-12,7.054565067009078e-12,0.6753816809552676
-7.295174911400974e-13,2.139709864196414e-12,7.0545648674142095e-12,0.6753816809644684
2.6002730305887476e-12,-3.448946867486689e-13,7.073705965736418e-12,0.6753811919708614
1.2117535297407932e-12,-1.506572258583422e-12,7.073706138673397e-12,0.6753811919496588
-1.5334753036642992e-12,8.502490694080289e-13,7.063134635123707e-12,0.6753814396706947
1.030715749157556e-12,-1.4973768704928435e-12,7.079676232097148e-12,0.6753815756884731
1.6747989020149153e-12,1.0425210661972412e-12,7.037426756767297e-12,0.6753813450312359
-5.335668059802112e-13,-7.13941782653477e-13,7.037425702567386e-12,0.6753813449820423
-6.339848633673698e-13,-8.937771425359923e-13,7.01360332137546e-12,0.6753813968248189
-9.741941691383675e-13,-2.925355158007373e-14,7.0089948737915e-12,0.6753814091971485
6.619587314557231e-13,-3.875082857029322e-13,7.0193653000649045e-12,0.6753813349425173
3.529468577430772e-13,4.23150785720815e-13,7.023116992666809e-12,0.6753815944277882
1.2066910134436274e-12,-5.503725161996512e-13,7.042615420150196e-12,0.6753815727008824
-1.0593961742308276e-12,1.885476252676466e-12,7.0345035089583385e-12,0.6753815433908064
-2.8032505293051658e-14,1.2477973982417383e-12,7.045776582204094e-12,0.6753815151587187
-1.5682527946897825e-12,-6.74559445210973e-13,7.054149704814163e-12,0.6753817091791672
2.2314886538718764e-12,5.421247466624034e-13,7.054156797085165e-12,0.6753817093353772
-1.886016878048113e-12,-1.708028229117174e-12,7.054157199498697e-12,0.6753817093776393
-4.1675813802998293e-13,9.790801176558638e-13,7.0541561075491145e-12,0.6753817093671401
2.5833217867641283e-13,-8.782429890987177e-13,7.0541559476297366e-12,0.675381709342558
-1.688173032959438e-13,-1.5104750138989979e-12,7.064912697233222e-12,0.6753815597943436
1.3300231126414176e-13,5.594451348826467e-13,7.064525355843407e-12,0.6753820677025346
9.102493527653285e-13,4.739392604639281e-13,7.0578722523018964e-12,0.6753818950786133
9.10027871279291e-13,3.5031002277993974e-13,7.035521336530425e-12,0.6753816468082864
-1.5163468965933408e-12,-2.970890894931596e-13,7.0579228040143235e-12,0.6753814911054696
-5.63858695150662e-13,7.015203291318718e-13,7.045137247895059e-12,0.6753817101857696
-1.4176396637771867e-13,3.31706452426982e-13,7.0451378493522235e-12,0.6753817101826406
-1.880015961769055e-12,-3.905234475444332e-13,7.045137800176219e-12,0.6753817101885673
1.9005382151970883e-13,-9.11049108853101e-13,7.030991832544952e-12,0.6753817262488248
1.9823769576627698e-13,-7.793190270129072e-13,7.0570634700001494e-12,0.6753817601597228
2.011151965120265e-13,1.199758468531727e-12,7.053040616302267e-12,0.6753819222505458
-2.0536170787044878e-13,-9.458801018766253e-13,7.088042062823303e-12,0.6753812989848588
-1.0383729031497557e-12,-4.61217129962094e-14,7.07622181143686e-12,0.675381228276397
1.1405256942003751e-12,-5.454809988221854e-13,7.076224848209032e-12,0.6753812280756688
-1.4562158382107168e-12,-4.252778007432639e-14,7.077493328040383e-12,0.6753814245626245
-2.1019367946115048e-13,-3.006133189684317e-13,7.077493983679888e-12,0.6753814245758119
-8.0426432822331e-13,-9.933205517512837e-13,7.080378036407627e-12,0.6753809329025732
-2.0798853033285326e-13,-9.518034568290965e-13,7.08781546806002e-12,0.6753808126880317
1.3329767615965428e-13,1.090430098556346e-12,7.097817197336275e-12,0.6753809507902703
-3.718995968912362e-13,-1.9229970319070434e-12,7.091487423709999e-12,0.6753802373506064
3.413375580388714e-13,-5.137130648198401e-13,7.091487758244425e-12,0.6753802373478835
3.205537340374149e-13,3.61516450663535e-13,7.107205918782695e-12,0.6753803758262131
4.988067858412203e-13,3.932185421745237e-13,7.0916639952657044e-12,0.6753804695970981
-8.202028739306343e-14,1.7050665983642735e-12,7.09035504479814e-12,0.675380232072602
-3.784209331214122e-14,1.652577173092399e-12,7.103515159663104e-12,0.6753799625106567
2.0124601958961387e-13,-2.45837565616271e-12,7.122657960169816e-12,0.6753795844284064
-7.117204515138723e-13,-2.7115567437337086e-13,7.118006156688452e-12,0.6753796082565984
6.494970987684742e-13,-1.0726067485717864e-12,7.118005759681716e-12,0.6753796082133957
-1.358623959895511e-12,7.624984222888815e-13,7.097205289555237e-12,0.6753792661154069
-1.24056089041622e-12,1.0826068028015512e-12,7.0823391969720176e-12,0.6753790677164089
-1.0567783926831631e-12,1.248221074711723e-12,7.111478664103704e-12,0.6753789679224206
-1.7130243708570405e-12,1.1480181078579839e-12,7.11147759063095e-12,0.6753789679376687
6.542552040964292e-13,-4.2443093381988666e-13,7.109173278482345e-12,0.675378764632113
-7.973233893995422e-13,6.950566391353146e-14,7.09511287161955e-12,0.6753789541712762
1.2686745122180549e-12,1.6081545338138996e-13,7.096597613440443e-12,0.6753794065281138
-5.175770302620014e-14,4.792718691501936e-13,7.097493127224491e-12,0.6753792719633841
2.4600535416985477e-14,4.4241206698491907e-13,7.1089149059995465e-12,0.6753795113330232
7.143678034487235e-13,-5.330193989022575e-13,7.12721525727128e-12,0.6753794131713446
-9.281482251270179e-13,-8.25052626062179e-13,7.1562536629361225e-12,0.6753795863369834
7.081237602930787e-13,-1.0554496903192865e-14,7.15625430957554e-12,0.6753795863112856
2.8917929138698367e-13,-5.556820340489414e-13,7.168409551697003e-12,0.6753796547506159
2.623831406063987e-12,-2.8928261647201245e-13,7.168409690612605e-12,0.6753796547228422
2.6083361737594807e-13,1.0946667829896802e-12,7.168408323340757e-12,0.6753796547203437
2.7297315184494936e-13,1.2123727876696676e-12,7.167777623525001e-12,0.6753797041164503
-2.9247846671691426e-13,-7.321768543287977e-13,7.182807274477529e-12,0.6753801015783418
-1.4958913884985585e-12,-1.7963049116618866e-14,7.1828078204875926e-12,0.6753801015776718
1.7028210598875387e-12,-5.20466661324301e-13,7.166590937944145e-12,0.6753799899886734
-1.692234801025761e-12,5.41684514411957e-13,7.155739842996051e-12,0.675379425211466
-1.0520367917110919e-12,4.64409833460131e-13,7.174404108763292e-12,0.6753794220391227
-1.0519097679435086e-12,-4.864275759202211e-13,7.1744066747359376e-12,0.6753794220461973
8.12110906405382e-13,-6.855915485027737e-13,7.167220665604656e-12,0.6753797218218545
8.128577388142859e-13,9.67201808492414e-13,7.165437710184353e-12,0.6753798185142382
8.002328963816538e-13,-9.719560305677589e-14,7.154656760019801e-12,0.6753799221360617
4.8588832902167995e-15,2.6375227074148565e-13,7.130187381046014e-12,0.6753797723727221
-3.116569490123366e-14,-4.634424076278738e-13,7.127501491797609e-12,0.6753797121757964
-1.796902770122702e-13,1.7671121546085913e-13,7.127502679585555e-12,0.675379712177044
-6.353439264259164e-14,6.839504834349552e-13,7.1331641757777516e-12,0.6753793075736714
-4.4310359381302653e-13,1.8978106403012256e-13,7.141877493411385e-12,0.6753795282195436
-6.87440209576377e-13,3.164360054936899e-13,7.1398953685024115e-12,0.6753799267309784
2.2816794843945133e-13,7.098717071513225e-13,7.1036176640201785e-12,0.6753797833164428
4.8638565436686e-13,8.191131113743347e-13,7.086273335308022e-12,0.6753799210207155
-8.742489419267144e-13,4.138436599589487e-13,7.087000604516647e-12,0.6753800185499356
-1.7238581119436148e-14,3.4365258577819057e-13,7.032465042709724e-12,0.6753793008229205
-2.3044269456827965e-14,-1.1063799162787237e-12,7.034521953243041e-12,0.6753794030350017
9.57719306988503e-13,1.893383896639651e-12,7.03452175611984e-12,0.6753794030206794
-2.357941889544974e-13,-6.846022321448398e-13,7.034522082985079e-12,0.6753794030326197
8.672078168923392e-13,6.577691911926998e-13,7.046143577235034e-12,0.6753802615664793
-1.665956112004234e-12,3.0159896768545415e-13,7.032307936396882e-12,0.6753802209067098
-1.7253515022187183e-12,6.113138413366006e-13,7.03233015139482e-12,0.6753806962410742
-1.4926233905991318e-12,-1.7472257119416064e-13,7.0188429912528725e-12,0.6753807445412295
-3.506302706145729e-13,-2.961189378757199e-13,7.012470462401894e-12,0.6753807472296236
-4.737682703892092e-13,2.626979625223806e-13,6.9672661740017124e-12,0.6753805756970015
3.7563031979930553e-13,9.852614519076508e-13,6.947565329198446e-12,0.6753808149774987
-1.994570177641287e-12,-8.390318726652348e-13,6.947573695980164e-12,0.6753808149786092
-1.080591045242532e-12,2.910399299412281e-13,6.947574593106918e-12,0.6753808148181406
-8.612070818554042e-13,7.991661077109055e-13,6.943756608487984e-12,0.6753806766636686
5.457898325869249e-13,-1.567096645476568e-12,6.94375483667941e-12,0.6753806767578869
-3.826556085148626e-13,1.0245156438026084e-12,6.943754611210699e-12,0.6753806767544968
-6.610880509481215e-13,1.125225682359581e-12,6.958649691911306e-12,0.6753808082744509
-1.0531458807738203e-12,-2.2754402184443234e-15,6.980763947240425e-12,0.6753804678008235
-2.8992904011667975e-13,-5.511663515409477e-13,7.044302250634759e-12,0.6753801953173185
7.386039254381845e-13,-5.162124908996442e-13,7.038851245576332e-12,0.6753804221515008
-5.219714269690706e-13,-7.297290725327547e-14,7.029497900082807e-12,0.6753804879605808
-3.7175068378242076e-13,4.2323519680867356e-13,7.0363990438839506e-12,0.6753806205905789
-9.266561530684104e-14,-3.8820031860763313e-13,7.00454478669484e-12,0.6753804737716324
-1.0677628056856902e-13,1.4543542061165435e-13,7.0089057944928846e-12,0.6753802656169284
4.25605294802004e-13,1.6605536420602712e-13,7.009912139251979e-12,0.6753801824817356
9.0979457893917e-13,-9.317014611838866e-13,6.967260475172766e-12,0.6753804209572357
9.767677043931685e-13,-1.3398764963189996e-12,6.967260104586592e-12,0.6753804209581498
4.5404827672216013e-13,-2.2400816370293803e-13,6.967259447525265e-12,0.6753804209437245
-3.9000406234859387e-13,4.752881851614821e-13,6.967260351982358e-12,0.6753804209700943
2.8023663095081457e-13,-8.616111255489951e-14,6.968170014643843e-12,0.6753806597504837
6.809913408066411e-13,6.480505704391868e-14,6.973183487150311e-12,0.675380786535272
-2.6379739868278905e-13,1.1420589360697909e-12,6.98830667656077e-12,0.6753806225277758
1.0317508236126089e-12,1.0710977945249655e-13,6.9857667190602904e-12,0.6753803562527463
-3.925528246284938e-13,-1.457684116707193e-13,6.98094626783883e-12,0.6753804894103469
-1.8216906306570307e-13,-5.836989825094018e-13,6.968429607345615e-12,0.6753802407073026
-9.423248939945348e-14,-5.316114062329019e-13,6.9784699484123005e-12,0.6753799634888374
1.411700264792219e-13,4.955185679051051e-13,6.967842385271396e-12,0.6753803478242525
-2.283350609598028e-13,-4.38394767238298e-13,6.971072934548176e-12,0.6753805530230994
-2.6534177347906464e-13,-3.886253014186962e-13,6.9915102880650214e-12,0.67538033519445
1.2085143875158466e-13,3.6657015858162607e-14,6.975589774269803e-12,0.6753804226011517
9.935476204610142e-14,-5.629041110082337e-13,6.988892440022814e-12,0.6753803749735359
-7.425870549582733e-13,-8.084914012940989e-13,6.989438897987829e-12,0.675380346287651
-1.3014313284813706e-12,-1.0790837891809187e-12,7.0064048502492836e-12,0.6753799561318123
-4.778270063518787e-13,-2.2749098719556243e-13,7.006404421436774e-12,0.6753799561327306
-1.3372412281364322e-13,-3.902263673352714e-13,6.993027807396127e-12,0.6753798414746095
-4.610367425914873e-13,7.648722269901154e-13,7.020787613226495e-12,0.6753797565125318
1.1398310341116499e-12,3.101826656443959e-13,7.009686544514252e-12,0.675380019165105
-5.73066203732197e-13,-4.562540585550191e-13,7.005384926836456e-12,0.675379562911887
-6.072217725050287e-13,-7.182782060409771e-13,6.975071411276218e-12,0.6753794639583683
5.499771021751136e-13,2.554733775862511e-13,6.9750770161541084e-12,0.6753794639300745
-5.2790749595387e-13,5.252360139917812e-13,6.964264579142171e-12,0.6753795639835353
2.725525809084584e-13,3.506247271745761e-13,6.947606624391495e-12,0.6753795440403323
7.051239230411196e-13,1.590912291209948e-14,6.9693217200497286e-12,0.6753799312440502
3.2617252227711474e-13,-6.399450458774182e-13,6.928115394986156e-12,0.6753801850121314
-1.4623490934805502e-13,6.08531161959362e-13,6.9281143607415996e-12,0.6753801850278629
-2.657565316622649e-13,-1.0973728584957901e-12,6.928116420447917e-12,0.675380185028011
5.2435694178818606e-15,1.1918876653009611e-12,6.937380147142895e-12,0.6753799169910989
1.8050001952469862e-13,7.726964771284112e-13,6.937380009631108e-12,0.6753799169713931
8.481283744905593e-13,-5.909377387142971e-13,6.937380019468054e-12,0.6753799169674957
3.357627768032115e-13,5.5000460461020724e-14,6.937374237947658e-12,0.6753799171204317
3.357627768032115e-13,5.5000460461020724e-14,6.937374237947658e-12,0.6753799171204317
-5.658541321440082e-13,-2.6916260863640983e-13,6.9710238742496875e-12,0.67538019410476
-1.8392048488750813e-13,-6.251473573586495e-13,6.973762415862955e-12,0.6753800453351543
-8.635913207728172e-13,4.874057506467131e-13,7.01960459549311e-12,0.6753795908658649
-6.288332195273816e-13,2.0284073574166826e-13,7.0407729351361914e-12,0.6753797307717536
9.678592802469699e-13,-3.681975751995239e-13,7.040774384583408e-12,0.6753797307862665
-8.863820773751793e-13,-1.0083125057332205e-12,7.0409425366814974e-12,0.6753797272294431
-9.384140481101673e-13,1.2075544254880131e-12,7.005282869512619e-12,0.6753802924047905
-1.6862225673568137e-12,-8.839364723258489e-14,7.026406041801238e-12,0.6753799710412913
-1.8476616647893366e-13,1.0273736437144536e-12,7.022692481275494e-12,0.6753797221479095
8.259635207780179e-13,1.423180521127139e-12,7.022498611283711e-12,0.6753794957747409
-5.850052608844814e-13,1.4948778700644806e-12,7.02566751506191e-12,0.6753798581034719
-5.850052608844814e-13,1.4948778700644806e-12,7.02566751506191e-12,0.6753798581034719
1.5870635706574758e-12,-1.380430426063982e-13,6.98866484064046e-12,0.675379955683991
9.664017026574255e-13,-1.1138975204235414e-12,6.976059750279574e-12,0.6753800509905254
-3.299014304701519e-13,2.1642553257190878e-12,6.981824648811769e-12,0.6753798210953432
-9.545182585047892e-13,-1.0700675645149503e-12,7.024135513513076e-12,0.6753796637802013
-1.1649152019925383e-12,-3.3171668787921993e-13,7.025889198708748e-12,0.6753794226762994
1.0548982518438773e-12,8.969172564545309e-14,7.010059608467578e-12,0.6753796892965365
3.997689798992569e-15,8.861169977388381e-13,6.9964884212433396e-12,0.6753798599323274
-1.2994302874307914e-13,-9.011385285823253e-13,7.0039006221463525e-12,0.6753798832794223
6.971990359740589e-13,-2.863924131881313e-13,6.989221797185269e-12,0.6753799374810234
4.717731777182998e-13,-7.106071765887558e-14,6.982460711417136e-12,0.6753799396637006
-1.9847167284602e-13,-2.240962424798545e-13,6.974726663789324e-12,0.6753798761167945
1.269460172053885e-12,-4.1691951780848063e-13,6.97472661872571e-12,0.6753798761095667
-1.2239833769609748e-12,2.332605808768215e-13,6.9738950179894496e-12,0.6753797034605488
-1.2666038886858063e-13,-1.8719495971360441e-13,6.979424488302909e-12,0.6753791487871071
-4.49413754041252e-13,-5.947781794524127e-13,6.972975019849958e-12,0.6753792542413798
-7.762497112108611e-13,1.6474118148313047e-13,6.970860069711886e-12,0.6753794323329487
-7.893089746926241e-13,2.255207100623736e-13,6.970859771047334e-12,0.6753794323022023
-2.8563588780620065e-13,2.2641009362527935e-12,6.970821926398221e-12,0.6753794318220646
-1.0281053680554758e-12,-3.904426978392411e-13,6.970822017756822e-12,0.6753794318415774
-6.000605893245172e-14,-2.3105581028821003e-12,6.952638965509668e-12,0.675379423593659
-1.6122753260595911e-12,-8.518912890021457e-13,6.961291931734737e-12,0.6753798533894986
1.2783943351107042e-12,-1.3775321882688047e-13,6.961291921455024e-12,0.67537985340941
-2.6088623799899626e-14,-8.687492109626853e-13,6.965518001255255e-12,0.675379920803734
-2.593720275644367e-13,2.4162544540191366e-14,6.9655178596473965e-12,0.675379920807196
2.401090698325158e-13,-3.5550653700917164e-13,6.978542041503607e-12,0.6753794403638548
-3.833446047548552e-13,-9.378540656900775e-14,6.983355477015872e-12,0.675379349009897
7.664544803528588e-14,-6.52700748257193e-13,6.926874252743948e-12,0.6753791408586288
2.8818259536163235e-13,3.832509094890876e-13,6.922941674819099e-12,0.6753789823840403
5.992382406339466e-14,4.2818645221132316e-13,6.92267452725293e-12,0.6753790918322278
-2.082248518300614e-12,-4.609905685475357e-13,6.897579149845773e-12,0.6753792971712996
-1.8804647896710423e-12,-2.4565195222363716e-13,6.873425912044523e-12,0.6753792368418988
1.5880406955554566e-12,2.3088197124450495e-13,6.854928899558389e-12,0.6753788450391461
1.0382506831069029e-12,-1.5015292318941252e-12,6.854928841302412e-12,0.6753788450347807
1.3383746106248027e-13,-5.700180627702636e-13,6.8549195370749634e-12,0.6753788451084002
7.578717854267826e-13,-4.984488337372614e-13,6.843360296949974e-12,0.675378661236319
-1.0341022192435082e-12,3.175550566994956e-13,6.843359622816928e-12,0.675378661203986
-1.1338361128289139e-12,2.402276041123744e-13,6.8326179815900894e-12,0.6753785574651053
-1.635273359003477e-14,-3.0490205891383996e-13,6.839111656150663e-12,0.6753787131392311
-3.0719543390022946e-13,8.706852337713637e-14,6.844176070251428e-12,0.6753784291394713
-4.760746141765053e-13,-3.628542874816702e-14,6.852940057980556e-12,0.6753785603376674
-1.307355003817086e-12,1.4238165244722224e-13,6.855576201150962e-12,0.6753787077331278
-2.58778868510917e-13,4.036022400672551e-13,6.8304538280393435e-12,0.675378812982946
-4.650310104181017e-13,-1.8767510797792246e-13,6.8203859966055564e-12,0.6753788710709222
-4.842659995494864e-13,-1.9127565197962234e-13,6.8135607770320224e-12,0.6753787358487409
-6.37745005282791e-13,-9.198850929927527e-13,6.826237112118578e-12,0.6753790181170748
6.308106229279218e-13,2.4348079880999966e-13,6.8152217869035676e-12,0.6753788643198352
-1.0388081189496836e-12,1.5465592230782365e-12,8.705028457813864e-12,0.6263508019373237
1.1542039514148522e-12,-1.2931375822999062e-13,8.717332733239872e-12,0.6263515558174326
-1.923967569222676e-12,1.7612868308962563e-12,8.67782889164783e-12,0.6263517655652097
-1.800639030998467e-12,2.4359208164887615e-12,8.677829279001119e-12,0.6263517655361907
-2.227243728534154e-12,2.242848538961264e-12,8.677828671984535e-12,0.6263517655130972
2.415037336357305e-13,-5.225104241231383e-13,8.677826516629919e-12,0.6263517653543539
-2.273413222305183e-12,3.372619954506317e-13,8.677827088469633e-12,0.6263517653943229
1.7531190825652042e-12,1.255402961823869e-12,8.683535100901773e-12,0.6263511077836282
-1.1086412288776722e-12,-5.540352041181286e-13,8.681903440724082e-12,0.626348703212025
1.014816421227532e-13,2.9867947327450704e-13,8.681905318720907e-12,0.6263487032274365
2.0594227284532954e-12,1.1898052258086103e-12,8.681905112172267e-12,0.6263487032642968
9.838798851172826e-13,1.183714605006305e-12,8.710441001026808e-12,0.6263488388560232
-1.1739881446993728e-12,2.4616351755488037e-13,8.736691890488252e-12,0.6263476741136911
-1.497857024633901e-12,1.3190194561089227e-12,8.736690184336368e-12,0.6263476741244696
-4.963875481325673e-13,-1.9110844005209144e-13,8.733536967865159e-12,0.6263472078836696
2.780012631348836e-12,-2.3029528557843226e-12,8.733538558829238e-12,0.6263472078997161
1.7286218232728752e-12,-3.5986696292645137e-12,8.733538065996195e-12,0.6263472082458161
1.6034721030252158e-12,-4.304859027316005e-12,8.733538038126007e-12,0.6263472082501175
-2.21534923401223e-12,6.646141690661281e-13,8.733540754474023e-12,0.6263472080215977
-1.0071343667561501e-13,-1.2268005297121744e-12,8.73352998224714e-12,0.6263472084353046
-8.126958367981198e-13,3.5872083356269035e-13,8.733529920677136e-12,0.6263472084208952
5.803704453816809e-13,1.7355908953010398e-13,8.73352772798578e-12,0.6263472084003456
8.085747757752754e-13,1.4645043096352426e-12,8.733527270923626e-12,0.6263472084059235
-2.3458375432630257e-13,1.287524763212308e-12,8.758106600442104e-12,0.6263460803962635
1.7258678361596628e-13,-1.5658011495754345e-12,8.75810580681987e-12,0.626346080367716
5.928289602228357e-13,-1.3930863178916823e-13,8.76766761517004e-12,0.6263474192191429
5.928289602228357e-13,-1.3930863178916823e-13,8.76766761517004e-12,0.6263474192191429
2.2182235433633614e-13,1.3866582964401918e-12,8.752188312718524e-12,0.6263468878111934
-7.052165546871306e-13,-1.5853772051416845e-12,8.727957435161645e-12,0.6263465963883349
1.5682724311647607e-12,-6.239916066360219e-13,8.719289032383221e-12,0.6263459000405641
-2.43769032975392e-12,-4.3368402457701963e-13,8.733869134765156e-12,0.6263457949011075
2.1785831268185715e-12,1.87716861946497e-12,8.722817207448431e-12,0.6263452110627817
3.940945489377024e-13,-4.114721969876858e-13,8.719807801522205e-12,0.626345624804015
6.115742716970327e-13,-7.786698158934493e-13,8.730605523265178e-12,0.6263452737448519
1.9185543297459223e-12,8.534663300368866e-13,8.714611986232953e-12,0.6263451999967787
