alpha,beta,sigma,nu
3.2500961163701136,1.9859223165662063,1.6515232792702108,2.980344986081315
3.3017830001855977,1.7666241579839879,1.7421065810851017,6.857843345527602
3.4039040255692083,1.6597991443967108,1.5832531412459738,4.741482073772571
2.819490563644928,1.9280698663794025,1.403446943464876,3.8051204848794398
3.288972469413874,1.8667001314102605,1.3683150063007472,2.3920597963979864
2.9101179692203676,1.6254605005160385,1.4511667078662305,2.9874004417160838
2.9191066280987634,2.0679537911258277,1.581670573475906,3.3534381278734307
2.5762543808051155,2.8666141727670307,2.2561845038820363,6.601392062033278
2.6792571905693663,2.1449087166441756,2.4171204796084584,7.289263493373634
3.846669464454283,2.1034665702784054,2.025908105131738,18.72597519668054
2.9527535306213726,1.263875404632119,1.82450109682895,9.633881564859168
3.8774046987250324,2.172090785546983,2.3188338886660107,19.599309094166816
3.30390164398367,2.213266880768727,2.3342955196098223,38.13676421788002
3.05936335203601,1.3886096934689367,1.8718240211806716,6.820042445410719
3.7488714436574044,1.5056614668446024,1.7636776311175428,5.905655852437501
2.6046923148083696,1.7683828365497685,2.386437035431688,3.59513310928002
3.766150089752429,1.5935658624676419,1.6007195060923636,20.57359315446908
3.6693605218387333,2.1024051691679175,2.0400206510312398,1.1982286815992453
3.1620515486238157,1.7207559471748697,2.4855911826659685,33.01913557620454
3.8405043662542,1.0058320934348137,2.0477127836128477,13.924981405759572
3.376139203571376,1.9057060882557135,2.3379568872307264,20.836579184082836
3.6121899794958905,1.6307470719897261,2.6239460342542875,47.62057016977805
3.538950960889278,1.9595023588695728,2.074993501504288,71.03803222633336
3.5345273189145714,2.0786559124086104,1.9334177185923827,42.820260977189925
3.598647865835562,1.387716689658025,2.496780266240894,9.469458083656843
3.0475371775976,2.0127828633537,1.580655301476326,8.491884869973854
3.2313825203407553,2.4019989088041958,2.266022259120572,3.743892900135175
3.483170322816626,1.2426077957817134,1.6284879618882515,15.750226773539195
3.530210207417359,1.5306583945988002,1.5830204740490685,14.17139953383349
3.201942653648136,1.328792739242073,2.397450642920846,20.39679387691302
3.1280751121506243,2.0603185423984267,2.3564383711154147,15.540868620276767
3.2837984163579037,1.5847086903611745,2.2169671159256463,11.013716498742033
3.2411734204961364,2.0277572526703156,1.8514365725589732,8.790167559307315
3.3577315734874005,1.813644608343798,1.8941358891959177,9.187642884391199
3.1258223619699472,1.1952265691641346,2.3578871662059058,11.150808333419176
3.383487054614478,1.3409840084433986,1.9360094400681827,4.988952457509115
