alpha,beta,sigma,nu
4.080427929011295,2.522423503131673,1.9263348040599906,9.58841288185988
4.6552307359263345,2.274564479362855,1.6802407808354438,13.35961273531165
3.9722890378391753,2.6203864016014045,1.7621592494191975,12.495310861833808
3.831599926133039,2.938891254848952,2.0118205963695113,17.31425447435177
4.423763862579115,1.9694781141973607,2.436351492420323,5.263425525746605
4.515491618556242,2.4588457511325403,1.4911112673659712,27.218552478463224
3.902048313023514,2.304156169008254,1.8609715925689911,76.99033631211186
4.7045635272146695,2.259517361312121,1.8396717254183483,3.4884412829912854
4.655527691539074,2.0441309793156472,1.8994305664746602,43.77923023814535
4.618398598860422,2.093432790588632,1.7438881152941557,15.478260797454016
4.369583951208528,2.3724196177652717,1.5246068492449907,5.967085410930769
4.339867754028209,2.2025921059844737,1.873638346421975,2.4238529480569664
4.406120946267086,2.498117864595184,1.7516960169531652,71.7162208557259
4.270414884878081,2.589401260114025,1.592791185981661,8.890704573652984
4.396369574996023,2.3737823435226844,1.7763239967157067,15.495951443985904
4.355423699776734,2.757428413289551,1.9403085344968134,12.140120462055489
4.504926099481103,2.3652122610952864,1.554378062405927,16.70840054209758
4.341792074593438,2.6973298801851455,1.8035072472580795,9.159202959293065
4.26262569855804,2.3958291775700764,1.847772388227903,13.368711992925396
4.214453721937391,3.040305654663465,1.8641454303827,12.147471438156506
4.544744991162424,1.9272351667215795,1.6664243728007184,16.59367342496602
4.362461498925934,2.949738672180393,2.0497802043460127,14.158217809953369
4.355647446870269,2.812071538964351,2.0331354020066876,13.409043228472974
4.479067857809438,3.066382434799936,1.7597429575832928,12.58192396115467
4.185258208627704,1.887435277952705,1.9180535264220104,20.84005795138775
4.524367020629789,3.1505459234084348,1.551761011390716,12.010629455885622
4.2689304275918225,1.9510448634263549,2.079904679331237,18.81478094093725
4.347627764248543,2.935306062666484,1.6875023941075478,53.52760729999537
4.222292256846307,2.844791694967715,1.7485413887268997,52.693875349709046
4.935949903228983,1.92577575529915,1.9791094768021504,6.3598197020311815
4.582441173761862,2.2018272782221233,1.8858423505209767,6.695359157173107
4.280430513897504,2.8171581130659438,1.565844668991214,14.236686536956695
4.424831388889426,2.794941682551786,1.781115389142552,10.65839379287632
4.37866681695864,2.1244450530170385,1.7638591656312446,19.560005790369445
