alpha,beta,sigma,nu
2.633008503283958,1.1729426042310462,1.540228379224637,7.631970708301128
2.9341964193717485,1.019180921333814,1.325356800370739,11.831825491605525
2.934811730070078,1.0616591536729723,1.2866341734322642,4.607987785741075
3.0037138049599545,1.3853500429925383,1.0596514145147866,2.810515330747419
2.913101242205954,1.1913301282123385,0.6215983871592995,1.3723347137685977
2.9898878041343235,1.3610623224732494,1.5979448036871169,9.593753833860466
2.889035217128256,1.2004468799767534,0.8325037317042755,1.338136208474383
2.8176091535983456,1.6642443765581603,1.45806635175728,4.587935800640772
2.73412370368848,1.5769488107706564,1.2107534723188127,4.355032100230454
3.2550513877240363,0.5102620997433448,0.8168538253913004,1.4901564050455565
3.3054660227099997,0.5540178550744962,0.783840108204922,1.653511693824374
2.9054699487947695,0.5825668293751557,0.7735754854885458,1.1355244562848077
3.099545365836572,1.59547334834134,0.6712743245954396,1.3630124318364272
2.4625581843526514,1.239746125358953,0.7603497752937215,2.1438937829592297
2.678324181640872,1.1662410766457183,0.7488664714543316,1.0532080164923554
2.887026213247665,1.661316509918289,1.260242593670059,2.431439863074815
2.5784120408122404,1.6514659390750057,1.1550956755556439,5.25534898385841
2.5977918237402275,1.1312591343449636,0.789188116357462,3.5924572411742397
2.8092164252671696,1.151063586484936,0.8383673495400504,2.9737881190232014
2.658125971425839,1.1290919491388716,0.908091658932331,5.603436910559623
2.912527922800292,1.1769937391261336,1.4617925821840028,2.5370183664071733
3.053815157129511,0.9437367677150907,1.3237570425828225,4.785778815859827
2.7479631871568744,1.594480918162021,0.800622149209895,1.914122034353356
3.0260859722402786,1.1428987837905333,1.4573439074541767,9.757653992204183
2.882498616384562,1.0775906634942958,0.6977280332780912,1.852410740757595
2.8919034532996806,1.4944264326903542,0.6566333639554404,1.3736245362389212
2.5273198181338032,1.5112810222042403,0.6771017543954033,1.6484852370270127
2.5959103322935517,1.5060336561539194,0.6796516217455257,2.036204206935896
3.1477694031071883,1.4212894239457443,1.231343152270113,6.180881187352608
3.007356393446516,1.4043002858913958,1.1903541601631251,3.6067431403775796
2.8698538852803503,1.49435387095408,0.8129067334752019,2.140341308569104
2.882292062890502,1.6724015208846443,0.7744371063864504,1.435115367793625
2.569609725935965,1.5266286930444295,0.9302911928003419,2.634780244342321
2.6959323999715794,1.3753930825620002,1.018470848621572,2.087490182409789
2.651002379055341,1.6276348084308707,1.0023365978704621,2.2232526582471643
2.6902500410952213,1.5924393119559206,0.9176327689920221,2.4758674239296883
2.8308367222165445,1.6746568008236362,0.659173544949873,1.539190207195506
2.8496392467432994,1.604061752454819,0.6115851459139182,1.0743294845828002
2.718278404851998,1.7467865539596121,0.4776013468819384,1.6061391401789498
2.897677338676662,1.4955937213906794,0.5691522742339762,1.5868102562169344
2.8585587887811714,1.0586980376099482,0.7421900604569833,1.4251294753523331
3.0730429729056783,1.349768163760386,0.7627956536542524,2.1331078844004354
3.1546124546703602,1.2749254822997582,0.8164580199487085,3.7259999775740376
2.761127977538611,1.4915734129718767,0.8799066135471653,2.3990208268295627
2.7120494384767952,1.2088462166113503,0.9138527496546792,3.9301742262783876
2.8870456552183303,1.1313198845204042,1.2849848261147094,2.534678545223232
2.9038687374298133,1.1262425586020066,1.1937513324829276,2.998161243317553
2.861766173405166,1.2894837183764765,1.3123297419246795,3.956082806459877
3.1383020697546633,1.5875436717021187,0.8924732685904055,2.727229464086178
2.9246852018286282,1.210946600631585,1.446525565042579,4.638959736303699
2.9931270870624527,1.4838181252403164,0.87775452849917,8.316840562249968
2.8567074222565876,1.4578667785869734,1.9241079469383775,6.107189324299276
2.8001024358982147,1.6107693365281621,1.7343287290294502,8.492430931805579
3.3899367088413177,1.1701179688006165,1.4311189765110277,14.641244818951877
2.7890330191538117,1.0948966290001185,1.2864601385598236,3.509968437796938
2.774334578426896,1.64132022125958,1.137087445259763,2.163740704496955
3.0619738374729506,1.5660439943924813,1.0048348145407706,3.933802469304611
2.7144900378768972,1.2462409876034082,0.9516309462865242,3.4069987087131466
2.9161931661649363,1.535775119796031,0.7311679742850802,1.6047859927558508
2.866572488787159,1.6958999021628332,0.9163265304545076,2.1117581881957257
3.0138309854693217,1.6236375066763025,1.1514991625519673,2.1274860704310226
2.8694264845327413,0.8783422638052738,1.1232915766860327,5.048879174165218
2.507292387662131,1.4191275168247308,1.2005017618051224,2.7385742400681274
2.478152485098052,1.4735295417732555,1.1861795079445465,1.6263896098725616
2.9238741055792135,0.9247665299615055,0.8867479530353753,2.696839705007103
2.6611389523680815,1.3560509951442405,1.1307615636987032,3.550562358777009
2.7829216558179315,1.353581144732753,0.932981096246995,2.6505354980511333
2.860044051963954,1.4831138304654878,0.7284029870004697,1.7200119189775567
2.762148685115326,1.588108957599722,1.1439143533183076,3.2125995090276374
2.739817401238366,1.7246888170531598,1.039501545378434,3.0189245131554054
3.0843246886427402,1.1269885492772524,1.2366933412576315,2.412986205077159
2.8101665778573492,1.1784998306322083,1.1122407097335036,2.387932424065463
3.0995808484083907,1.4435779483217877,0.9364611703574852,1.0454591282573527
2.6798249212665377,1.335046932169297,1.2469987255541868,11.151870094945673
2.9471850891402234,1.3311946610391665,0.8928537210278077,1.0939646260099019
2.929663345484091,1.2906558657076903,0.860387750563349,1.28837295368697
2.9198102156169004,1.2627392607020766,0.7762100445087262,2.9908533147489633
2.744975363473615,1.3647635125873454,0.6571238140080057,1.1227281095734514
2.6438859968589465,1.3030443808627308,0.5918969071002765,1.1714728420117886
2.9499663027021263,1.2163293754501812,1.7645581135193225,8.645707241534812
2.957628098521951,1.2709523184947016,1.6968442499922094,9.455352559759973
3.08341351197354,1.1286246068255452,1.7043602517067422,12.729234324016508
2.8706717998548896,0.9362200813831011,0.9964076048822964,1.9910723660202745
2.9846029052472347,1.075344554380012,1.293082953101828,6.454805208697241
2.977334770459889,1.0192127761549585,1.1041604549597146,5.680109051146591
3.0835979503699824,1.0645859566507874,1.2104274981541687,2.173041126785101
3.126833228769957,1.2381511218366694,0.9126605677294193,3.8442887499957203
