alpha,beta,sigma,nu
2.3764442682059013,1.5213947154015637,0.9628816733090222,5.641334741229656
2.7447424854545908,2.147897003748869,0.9993319188980316,6.203512953748165
2.4815891695579118,1.6874518616886458,0.7720269402712672,2.8016096500892553
2.5010900222106365,2.0030527915425873,1.1392679028411676,7.492602931630119
2.700484831213394,1.6573615407736333,0.9417161559447104,4.549120354316845
2.907535595553536,1.851708023718671,0.8248642762157213,7.41814684222474
2.754336140613848,1.7433267118273335,0.9393090616311791,4.981084093127546
2.032506876701314,1.6745275767189103,1.4171407562252059,30.97050320148366
2.1785490648831227,1.452797115884112,1.3712109071627676,24.436818883823243
2.6837693726566307,2.078294807263877,0.8891125345323924,1.9750967184118282
2.6159162065502817,1.7598389821929454,0.771662965749062,3.986095785749594
2.9124835384122933,1.9500887007622838,0.854003434815945,5.755143104057846
2.8473522514838017,1.8331684515375113,0.9783976128181586,2.2474294557487595
2.3116447792905928,1.641400907565698,1.3687028666903054,8.739176295726471
2.2737477760360023,1.7087361838021526,1.1832165579234712,10.044432530761792
2.297769225647201,1.7717949284165861,1.1269059384772717,4.034781736508798
2.7355126062696646,1.9531035788227065,0.9134951410623331,6.062456542993584
2.590426767872427,1.9506158842308663,0.9659335880202982,3.2124740806301757
2.6449881241836235,2.067356059895376,0.7905187023858264,3.280618010910746
2.689292156501573,2.1940436855240812,0.7811737181859155,2.37377369530802
2.3857429223180926,1.2670111550581784,1.2739642370195874,14.420269191740653
2.3732969244309414,1.5203879323360612,1.4444167064020248,9.41798753164308
2.4253536440604453,1.4130709267609567,1.2907921665612292,11.216819974852514
2.4273402859387705,1.613544723195121,1.2139465692934825,11.217538583204044
2.2261696454031314,1.2454857973807152,1.5703365364317707,11.767173218164134
2.760539989912334,2.3881319951971323,0.736326116261294,2.4349867954508437
2.6304682193953357,1.7266747138507004,0.8206275919973065,1.5175303645291132
2.113824854709483,1.9619043149020343,1.4495651092434747,5.343629974929727
2.7274244865787733,1.6579659275313063,0.6883584856457771,6.5571551298290505
2.7650175844389047,1.723891090208194,0.759805234866652,4.1144489844029355
2.579834532602038,1.8498885223552421,0.7670612660758036,1.8105499203424813
2.9511402942066294,1.7296546239312256,0.9917955492863586,4.373795163661573
2.367038461287854,1.6634002656576485,1.1087166098254395,9.82690467131811
2.576379682873775,2.129133754820407,1.0497913124277902,3.5838497408321666
2.59948213194715,2.0704270452440294,0.9919882455750946,4.269879467394
2.541516366195595,2.2176049506807125,1.1136128362589772,5.820979351444094
2.877832172311453,1.9979365370798692,1.0047371592011975,2.5801553923927623
2.375994245983896,1.848647640509607,0.7566212133088791,3.013845738667884
2.6258580913786616,2.049989313489913,0.6489174585837679,5.3006671448060985
2.6600225574591367,1.9252933740670966,1.0259482723174214,7.159442765005783
2.7137774266708075,1.7140093722759175,1.0802313013759905,4.530136201243138
2.159606479517405,2.0096729469608303,0.8238402524412234,2.750953173883524
2.6815471922851355,1.670990335011387,0.9345753228155701,3.3383712844186593
2.7333549153792727,1.512349127352001,1.0810752222685243,2.2775273414881703
2.4915343857707772,2.1706664367266657,1.2322151903731005,9.091495845203202
2.1474195968459453,1.7117131570800632,1.062903260044533,8.052944327135517
2.301822525361768,1.879217700908027,1.4022413728527594,10.254946353302879
2.483202427411824,2.160669117016955,1.3147408525827502,8.714383204861138
2.3262923535799165,1.6279093305735644,0.8387710067676163,2.523437385987626
2.6745481769588384,1.8187524164027449,1.3451060582213288,10.025487068848673
2.1647820358452123,1.743573579989585,1.1762232741511203,4.391469534210664
2.170286442820865,1.837300586745076,1.2077351687373763,2.5764225425058345
2.6268580334521725,2.124978868590732,1.5148126573010199,11.194054511579266
2.81380856829269,1.7376949093092198,0.9825259240100024,4.002478706593983
2.568026228416919,1.8153062119849108,1.1391023032106409,5.320632748008171
2.64667309642836,1.990978678360872,0.7312276822234721,2.2737469129595094
2.5804655370449794,1.6792490434696465,0.7500631842850571,2.1578115212144464
2.620143465410502,1.6054697259745887,0.8446216820166639,2.719908773001632
