alpha,beta,sigma,nu
0.41570026382570596,0.6445590346818513,0.686379368208268,15.85519314018524
0.523424307167885,0.26730401358169775,0.3829230239092846,13.691122963475634
0.31963251250315083,0.4503944817457456,0.4365601031712573,4.468418410597192
0.5410683484069835,0.27393375919141194,0.4702158853327523,27.004789883627634
0.4586385241211511,0.33847844732355936,0.4763053600714819,5.372798621957878
0.21500690336389455,0.3041182790063136,0.47351042063035387,8.492396459700815
0.42967952245223917,0.3710846841141608,0.4511559280391242,12.32272374192723
0.3565078853982079,0.3432446471670733,0.47168926699185915,34.62977117710294
0.3558704755202618,0.3880700942884485,0.4716156365110437,25.18657628589186
0.520843757370285,0.24901838254507086,0.484561634489047,7.97234434077185
0.37950915440974625,0.4519536699055731,0.4608497742236755,24.05522360933453
0.5305086738055078,0.22981421796679807,0.6211163894872119,36.75387549841723
0.5061394948903921,0.1866234661225985,0.6152693598595247,4.078024673497732
0.44609553797062695,0.4181579105626588,0.36023360960701284,9.426813220902174
0.4011558318048599,0.3563214991958454,0.4016759746392527,7.397121738586183
0.446553668654957,0.34327168782137946,0.41243714008095933,13.833435673051678
0.443194193047527,0.20011475856071406,0.38377284568105435,17.207614723416867
0.38957624241695527,0.2599567452230921,0.49451863867620666,10.695722939048409
0.4499605634400627,0.44845272949099746,0.3604795331021629,7.694225146854785
0.4094339509703569,0.2727343235925667,0.4309744700898945,13.065941188054031
0.3933896269153229,0.363018268988227,0.45220228671600954,11.766765285857492
0.44171376700095477,0.33514473988029053,0.43523699846365793,9.215210849113966
0.44592499029125465,0.2729581599140418,0.40781883557928983,14.201273829297769
0.4391256296370231,0.2693386222538143,0.4232801628913872,12.66639770082069
0.3462237139444914,0.18676352071169558,0.5975130684265765,13.90602459280787
0.41560454053352763,0.2891070423397655,0.368011275627256,3.8037347297792627
0.3571427656727726,0.22446391615555705,0.5675995351833407,13.507124497968006
0.43347805360148906,0.23825524700029208,0.5352482975336633,19.201026455070064
0.41930690927633785,0.4070221525314126,0.46658881772485855,107.2338644129595
0.3678528490599883,0.374596887030047,0.48955187975503295,19.39112676421492
0.5278197201781867,0.34200983331843415,0.45282310988590974,3.247811206530547
0.28070981984707605,0.4168743091616403,0.3769493209441538,12.625610193404743
0.45470759317291076,0.20095768198274722,0.5724934939138683,18.704739036576058
0.43002832371583577,0.5102601499537731,0.3694609650228219,6.456210313150367
0.44285277348281377,0.4716155401906411,0.3670450524344845,7.4838247368620605
0.40114210347307555,0.24591132702881166,0.5645008809989641,21.25520760755208
0.2935687186752125,0.23201842532711306,0.4214058208867327,23.31083245396604
0.4779308238938783,0.37704231661285575,0.542583808934584,16.812029132455777
0.49468760283901386,0.44992467936434216,0.3566252653372481,38.67988008591622
0.47212930602677794,0.3301207149679707,0.3858075074035943,8.013033646556224
0.46029351612833735,0.22642561592042126,0.46429481413437557,3.663293268510162
0.2978043906454395,0.33873447558046327,0.3568900140350194,4.11903588018484
0.3684377014199424,0.25323563857577247,0.33675640881938185,3.5462128270371536
0.4994808687236757,0.359684426055596,0.6317793479075278,14.495179530035767
0.6323918977419893,0.3737430370526913,0.4430402403514072,28.55591566870918
0.42232286469665514,0.2576800058251141,0.4455998827008124,19.01824899812887
0.4241635183085989,0.42648768071980403,0.5608452991052294,19.350150339832098
0.3760395982164839,0.2530591045548071,0.46462411640345347,17.20465153819445
0.3229363982257038,0.2779787244584398,0.44664375399781087,6.037978996459112
0.37728620157921333,0.17965880947838442,0.4311593994486473,13.32187308943958
0.5186853478191102,0.5469920877855496,0.5179664489223865,11.615499881401483
0.5376223908407105,0.4289137772454583,0.45579381137214514,28.64239288206066
0.58140607661274,0.2038996466730713,0.47325931681428923,13.423172372327768
0.23387537495264119,0.5010721444548907,0.4765586997084088,15.975771322318293
0.4295950396369565,0.3178733443026195,0.4368709696853019,8.09924532723478
0.46114929296900675,0.39399599498592347,0.3730009093209415,4.721736547738618
0.4668238550292436,0.4795126895751292,0.4839212368748554,14.668006239271463
0.45529940263353197,0.5326452555134481,0.4830225243450302,14.9587105530901
0.2848396618789528,0.1956332279896093,0.4806981970836802,4.121462875361057
0.6329333470403261,0.2859260108780908,0.49554468373584387,14.291262258566318
0.5676040407576743,0.5291498628845903,0.44956412272776514,2.571978414254298
0.29382317578601114,0.1925105247124116,0.44490674587146806,10.382721654516654
0.309814583766034,0.25680128973979754,0.4740834751109367,31.815652005751357
0.34343459160937106,0.26518111115598836,0.4680641053185645,17.68939805136088
0.3270465343136626,0.387569309099126,0.48781826210140683,19.328151574464414
0.2999406861305056,0.2014380934194256,0.328249762682127,3.4399761818292185
0.24814260353130108,0.20127153481978827,0.30624247774624586,2.002228661427095
0.5143999333640713,0.4461263167135246,0.6710386800420007,35.854459563900036
0.4892918441843544,0.3848399756016169,0.49186641031090383,18.14395503212124
0.4981195410637438,0.28059499267052,0.4913923787384948,16.362854163029187
0.297248531792481,0.3697057460940678,0.3225765248475178,3.5702795363413875
0.5338411127978178,0.36694027974156007,0.7258612101337375,19.016416629810134
0.3672090510616485,0.3491007258691775,0.324928096099867,6.66274615480954
0.3467906296658824,0.3723976703127769,0.38748922166772964,10.306238714456509
0.5016067696494985,0.32111892814021054,0.4199295642993952,10.33936767886577
0.4488542086016668,0.25562109815639344,0.5045969723945529,10.405157229725024
0.4734394159816059,0.4261376856945969,0.44154698318003455,20.466037306432828
0.4362875633486489,0.32377229545522224,0.4902923085602104,16.65634250972
0.40711473405983495,0.34444527417536286,0.5384950105652978,11.46236237453077
0.43790662187343804,0.574651279651112,0.5225895681276319,5.102484855561679
0.38215236200438824,0.28116188555548316,0.45920608491508463,23.91569977649998
0.5780748590772988,0.39769309555751303,0.37219900177171994,1.6738487172677508
0.5476763168518389,0.5552917725639626,0.4386047023820448,6.710726420192124
0.5238102804173821,0.4674896626956534,0.4371616988857801,5.54493281827892
0.28198677285113616,0.2533500781996316,0.48983390942324817,13.490916267694445
0.40739010806101683,0.417758855331236,0.424345341655981,3.1799893150773855
0.41198105602206603,0.2960926925332193,0.5163285658345097,12.022914768421478
0.41246195351703097,0.3656681840230342,0.42161036007169117,10.186192569210563
0.2626417388940498,0.2871037084145844,0.33590484487800043,4.6514227729299575
0.3329100626902471,0.378823666248351,0.30209565078046413,2.6443162077705664
0.46926940444291276,0.30621001141863946,0.24653208507075894,2.292407560993069
0.3870650452053557,0.45560776132484726,0.5594767955670917,13.9460323416442
0.4028803728930004,0.23136381983976215,0.3827058071069635,12.549945715452798
0.5301783329720628,0.6513888234520112,0.41872743662542167,2.082039436413633
