alpha,beta,sigma,nu
2.39973453408099,0.8976879260390157,2.68767880173655,11.353520326218213
2.177063091144934,1.2790448130762266,1.2249580979514723,6.227457619046399
2.014405998313163,1.2961387321084816,1.804170171047396,3.6372567931541147
2.3383323243278027,1.4610096651556712,1.7869734639592758,8.694537804756829
2.329617434995507,0.7994245873207377,1.713344869030028,15.503565713891499
2.2829095826634185,1.8728349233909807,1.5844853650311181,6.768902001408879
2.0663822655895756,1.4901909456163662,1.5015148088863226,5.696810101350883
2.2083216585084706,1.0668752047432428,1.9333663639970238,13.447782160439921
2.8208302581727227,1.1888382754094444,1.4621413389508695,29.385471580401695
2.623997399950657,1.3077669212955325,1.693188412035056,20.333554572750653
2.091161442559213,1.6932759566926805,1.113588141485667,5.6942949510085406
2.216283941386042,1.6388173913867536,1.321770799026262,2.4320860773672504
2.064990740563703,1.6588605023528327,1.155037241036539,2.577784850422042
2.1477168928518164,1.5903274935963843,1.3377391980827482,3.8090727257092114
1.9575025836355782,1.5606096553105868,0.8164507611685126,1.0048190171952527
2.0822698480405424,1.4349806075542226,0.9557479117585355,0.900810171652896
2.1534656908067893,1.770388011736619,0.7984700650762611,2.063994178409092
2.247258499476019,1.5620329930430783,0.920483309159392,1.5726885268898305
2.0616071483516434,1.5853813340912246,0.9738808339738233,1.5365023331067291
2.1930284965571074,1.167065951955035,0.8903971649814599,2.910786727814618
2.2655671277263023,1.8419422011886246,1.8813499488701613,5.527540891253479
2.4544971462067706,1.4963540063303193,1.289688906794417,5.134525118863995
1.9677353804464286,0.8369441239332097,2.261877233446148,24.22388042266778
2.516904885437971,1.8804230625807061,1.7813695492263395,6.0711967801597035
2.5076820176340378,1.8427968654551365,1.6546244628052555,6.8017968168356875
2.1711518801593432,0.6320491620194292,1.8375686989920317,10.654573352804311
2.1859596305653235,0.7608882155655561,1.8664442148005183,11.059535143850418
1.9551994138118847,0.510906786866437,2.145315393157393,20.67998355056204
2.3733283640055354,1.49760266417487,1.4072419113953698,6.085698939639583
2.1830497267315443,0.5288177663641811,2.117522843161163,16.73500827837921
2.52232010819432,1.6322853323019304,1.8006304015996013,8.380215705544593
2.3991452892778304,1.7909931702901765,1.7196573128244215,71.90696789677547
2.2649612596160464,1.6712425128568753,1.813833872069083,62.62864898239834
2.6404904760582295,1.1099679942430702,2.0046738913625233,53.53634754076983
