alpha,beta,sigma,nu
3.799092852287861,2.4821179567578255,1.3418772731971447,8.042257945265833
3.470557251720971,1.9125362459366466,1.906074832975331,23.067302854112704
3.808057459276412,2.278010082636238,1.2778724761286748,10.21232383436408
3.5799215201093104,1.7756520877503124,1.7749865659795037,22.073176771616403
3.6816072318452595,2.1844928614358627,1.427219652164595,16.8645490733734
3.8422427939606068,2.5291891895335876,1.2393724922130902,13.515961069169476
3.5189322474334293,1.6986403305818334,1.6658036841868327,4.7752527248122325
3.793123205073154,2.196461585785125,2.0641996661922235,30.19340639170081
3.0251295990674993,2.05612318163538,1.2616719861692054,5.31354843258662
3.426030765727665,2.436853130307276,1.4274233706478545,60.613576778948186
3.602793922580993,2.3826727476857004,1.4386900863152066,33.620705786947205
3.2799016999988106,2.4021715262682894,1.4331786635679284,4.90655047504305
3.4064642366106326,2.1194034143919467,1.6067678316678786,13.176617346074607
3.8610971787044055,2.365907624902584,1.467817405391435,6.344766576009051
3.8017095642979193,2.1083589197910673,1.5216785864251898,7.334227417020038
3.645676420215826,2.151082198675604,1.5831554113921316,7.944582117583236
3.507849676689712,2.544173821122044,1.8018695217453156,20.915672266614287
4.145364941176939,2.3540647054391615,1.5255904351146257,7.077305763019722
3.0759642789212376,1.9125022330607446,1.3949997458143706,12.216638129906746
4.0949066080170615,1.997228971067072,1.5079326631384944,19.37276694435029
3.3454695917428174,2.3173411692364363,1.7454044988699557,21.40914374114596
3.480009777100839,2.6290186050622846,1.4855349562642401,30.111122619814992
4.130778412691108,2.2113862669494444,1.8452528978370326,28.938940849126496
4.2256614512318,2.2854607802707565,1.9512183849073614,31.31694066866643
4.059135058550324,2.489475293755622,1.7674742542314195,41.39076965327042
4.239535014874205,2.187919816354364,1.5719172299399238,19.288680498041973
3.169337072511832,2.185759836641983,1.5273626010903043,12.895794349858354
4.099343860314946,2.0087913698403286,1.5429191320876297,9.145565617481108
3.2331690098971753,1.98618151978309,1.508356481913716,23.67520841778605
4.028016978211035,2.227735668852565,1.5769775033116877,7.41791724571926
3.9429884355936373,1.7607259907383639,1.5214735534449215,18.834768701707564
4.14030716089099,1.9712832959675224,1.4335407030412317,28.054073837460454
3.161495412702933,2.2086736649242407,1.7326473531470077,8.60614330242098
4.265187106116847,1.6526279714785765,1.5874536954153642,17.23873558486702
4.28256381285807,1.71930258863472,1.6042707199845407,9.225769987243675
4.097240665913235,1.873484746398724,1.4517552314489914,8.527875458167873
3.522266499818835,2.391533952027656,1.5390678244071863,11.105789799935135
3.673946787244883,2.6205067482605475,1.6966763283151696,22.7558697859169
3.7107567424943166,2.3411979528771987,1.6633257117073226,20.55991528076657
3.930745759161103,2.4245692523504436,1.4717822704150998,35.82121767836582
4.650875750939539,1.969361669521947,1.992493273848262,14.850838910724573
2.9240350365219343,1.9278661171494775,1.3408700081019567,27.268611830776226
4.48906814426478,2.337628767100343,1.8686844965006362,7.3717244677845555
3.0318254655488954,1.9268817239888358,1.3359107763425664,27.71033802015528
3.155563945891502,1.896849123003683,1.3926302580033016,24.568013773235982
3.7154595311866867,1.9150187103698522,1.4930253103692919,11.464565816832822
3.3091509179943994,1.876253152599369,1.1953957438806007,4.925147487061147
3.489941081809119,2.060233556275094,1.3349429102369073,7.228124094876306
3.410419608177524,2.3780576606576367,1.0287586297943583,2.193929622209395
3.4211001718499046,2.363297495555388,1.1411916351591425,2.730221479151085
3.2926835161674157,2.4081820044172737,1.0948325879759353,2.5724097022401593
3.289281758783842,1.7141509280242424,1.2803127544808586,6.509146096828517
4.0621046214536145,2.735309470873938,1.766975498220917,9.479441145813682
3.284859845965303,1.6510763837370586,1.811061555820985,19.60439582806317
3.4137570788967566,2.2113360287203174,1.5328793568348835,28.2046186006959
3.7024460731168833,2.0408057524809133,1.5157991500833972,7.186636814240508
3.574318805458698,1.9225165137304776,1.554410540405874,29.146657138281626
3.7369384205355964,1.935207017182787,1.6289104076017518,39.41935141445275
3.5794304920943887,1.8555484881322248,1.6282471171197126,13.39684293783555
3.717462681801284,2.2960248736602487,1.2752171451932914,18.39018594095258
3.6982520469315925,2.7180174619766344,1.9892374920698854,5.8048318349538635
3.8746943712491766,2.295814930526404,1.8781366702318878,7.0526773701647345
4.151817389196301,2.1043680156340048,1.185467353030338,5.490085230431543
3.14465293795358,2.520968272227718,2.1279269590253738,41.81860034736044
3.9410314443903167,1.6836878784695195,1.1666649215826612,4.912589194265736
