alpha,beta,sigma,nu
2.5837498212935843,1.9886226264928264,1.3372164885669713,9.65009096116504
2.878500654907352,2.204450490939264,0.643823394805702,1.7998046740211353
2.727064637123116,2.1782959451704857,0.6617952909363142,1.4768227199592425
2.9268410709696178,2.2085326568557258,1.9640805533218355,10.965935837626311
3.135131262428656,1.788064237674742,1.6600737910550643,5.668513883766696
3.0577462798081156,2.3669010518697666,0.9113417093135144,4.862947927204059
2.957931380304999,1.7679268210120496,1.505820926224976,4.707275126900858
2.545331689468963,2.227392018211367,0.7222153173758166,3.371486679916906
2.9196728092600015,2.1625964030745854,1.1064504122368777,3.165060485801585
3.4207129384896393,2.302138494725633,1.2044984663343516,5.896106298369369
2.3171047489495518,2.3635497642303265,1.0081980524943377,4.6294562916841615
2.6250413799719468,2.134640431611958,1.101201012342901,2.0991202069190695
2.563760520673875,2.1723532310340046,1.0154979307703036,3.1654878266705295
2.7127040837995025,2.148095208048905,1.117317529811242,4.272150383966028
2.84797737316356,2.1858905295845776,1.1729060480106817,2.334104830271198
2.683388736649404,1.8369496983698363,1.4623431434134642,6.269045376010484
3.033338192108328,2.3263485099499635,0.6548669004389513,1.5274903836633167
3.1010357094471503,2.252904156392892,0.9310963108508316,1.7042114335515561
2.8731762524147504,1.9029460159694596,0.7142172582903505,2.453738534762183
2.8661781703262372,2.316270179398733,1.1028756416676633,5.44695882385623
2.7351897397526637,1.9487293791624989,0.7922058566577914,2.3718653339418
2.6898398186003925,1.8293991027006253,1.088957955949148,2.5389512923611646
2.6112353658383043,1.8926666474341187,1.0509337370991325,2.5679308137043333
2.544769094243196,2.4606850443037596,0.7631612249065148,2.1763570049549448
2.532964471757562,2.479950712537505,0.6009579226267914,1.9515848927226604
2.6518892437353063,2.1605234750412734,0.5922090249681788,0.9779886988343724
2.7807699553322553,2.091669796075007,1.7452747188641615,7.314887452621794
2.9354876878957974,2.098864403266146,0.7445151494685938,1.1609942645114493
2.5604552481471456,1.2569155643355456,1.5516546469404842,13.521070574464925
2.706302828719045,1.5368617755254756,1.639874919406014,15.405231966672977
2.958381905322996,2.0906307344069432,1.7593182846636994,10.423832707269348
2.9217168841611003,1.8142737204005615,1.0675423060806837,7.08465069874494
2.766742843795472,2.0142918328521473,1.1493989144322614,3.336083378941193
2.777862301625028,1.854364883862801,1.018703315096758,2.681476083624778
2.6977001775153524,2.2234242593711424,0.9358821095625018,3.3437902389912395
2.657193362883352,2.21797123407728,0.517993502912906,0.9663114625738285
2.9669345773344045,1.7373415592888273,0.5407585222171771,1.2525297047307857
2.6054362297007887,2.532356171942647,0.9675343072379565,4.927477855400024
2.853460389065317,2.3696739993780227,0.9488986855717582,2.5406701592465644
2.855009075161919,1.8994069108522051,0.9829975014166243,3.3505204317677038
2.714869329955884,2.0262321691573812,0.8153557122159406,3.068437402684676
2.423649664431012,2.0204973017929366,1.2380576971579653,4.984341144431575
2.745380578132865,2.2217321270094477,1.0859126299468946,4.681064183649752
2.822376669154193,2.2259619075164516,1.1576136714853738,5.020791628497532
2.393982841508086,2.0737757264133587,1.016163950783778,3.5021148484027846
2.641205015615714,2.0443814666477897,0.6378761525066483,1.2153805261666195
2.889620083516768,2.0617810301155846,0.6598961714645091,1.7093773249910396
2.8525999800065325,2.075280656588698,0.7527511740566167,1.4674096037221123
2.7265432456772327,2.0382775941726203,0.8481454851595824,3.093620131217713
2.8804172225718174,2.08126420398702,0.8636840176879076,1.5988613577380082
2.921009832728791,1.8832721999667261,0.5573742844849588,1.8822041192782095
