alpha,beta,sigma,nu
-6.710987536602079e-13,1.6428545239484612e-12,7.738328978325397e-12,0.7312151901382181
1.3610012144631038e-12,-1.1024018738534335e-12,7.738328781660375e-12,0.7312151900181338
2.0095840862348922e-13,1.4677754066771586e-12,7.736301054904865e-12,0.7312146574609102
1.0787166926806837e-12,9.562477687669756e-13,7.736301083826252e-12,0.7312146574471513
-1.1525046392818658e-12,-2.338011769800788e-13,7.735034251688226e-12,0.7312124005094927
1.4378776346757655e-12,3.8363594801990334e-13,7.742147332996688e-12,0.7312105259687114
1.464533825198152e-12,6.341860632131266e-13,7.736643274456968e-12,0.7312115947159595
1.547996355522692e-12,-1.6547287111317597e-12,7.734079226864679e-12,0.7312107488405318
1.3283040706819044e-12,8.142174293884736e-13,7.734078794755445e-12,0.7312107457948782
1.1223125842775963e-12,7.168158738154955e-13,7.746528908538344e-12,0.7312089092303591
-1.3708625417237227e-12,9.424330066029705e-15,7.740829385902591e-12,0.7312045312335876
4.2893854533699e-13,-2.3005832998120993e-13,7.738171856190313e-12,0.7312081366348471
1.1066666575246107e-12,2.92012750789026e-12,7.738170987393798e-12,0.7312081364924649
2.8004725850144985e-13,2.660622679153494e-14,7.738171290309456e-12,0.7312081363200224
1.1823206498004689e-12,2.893906051005885e-13,7.733842818920308e-12,0.7312133981551647
-1.0768790926733124e-12,-3.04199057259799e-14,7.728511777801864e-12,0.7312128002665343
-2.2982790260231287e-13,2.558610065861802e-12,7.714946639364004e-12,0.7312117132842882
-5.413078442417197e-13,-1.2777982179618318e-12,7.699914603892375e-12,0.7312127244074553
-4.212847283363728e-13,-1.875256306589075e-12,7.70090145727745e-12,0.7312153423153667
1.3146657081274207e-12,-9.703708096713997e-13,7.700901375463432e-12,0.7312153423650543
1.7891636176255977e-12,-7.755368770265449e-13,7.70029679536407e-12,0.731211627519286
-5.846774494160715e-14,-1.3957953020994445e-12,7.706631432869053e-12,0.7312141355748121
2.6483559928433145e-15,2.0140295946165836e-12,7.704528173220792e-12,0.731216684187277
5.291744256156072e-13,1.419759332307197e-12,7.704523445685564e-12,0.7312166657102367
1.1578646167717627e-12,-1.1356011144095864e-13,7.696747140905853e-12,0.7312179151583496
1.2331569947600247e-12,-2.8485257171610066e-14,7.69631090136786e-12,0.7312141421674793
-1.3137666974394152e-12,-1.927144526077843e-12,7.70473905774638e-12,0.7312114005870325
-7.823422037585611e-13,-1.616045479528521e-12,7.704739034232437e-12,0.7312114005547918
1.3299307147371564e-12,5.245165979756996e-13,7.695827119291382e-12,0.7312136562262544
-9.770543674539704e-13,-2.640354943878566e-13,7.695826898746008e-12,0.7312136560916536
-4.975948714585101e-13,9.627663117966899e-14,7.704247037924098e-12,0.7312107850770896
-8.309555719455416e-13,-8.321907281106756e-13,7.70424693367021e-12,0.7312107851280857
-5.069440389017996e-13,4.999316242327701e-13,7.704596951038788e-12,0.7312111615884912
-1.6772994529618957e-12,-6.775802806683768e-13,7.710981380455069e-12,0.7312191785242289
2.1831712815342117e-12,-1.0697228739379908e-13,7.713126098403734e-12,0.7312161489826318
-2.0986108053800236e-12,1.7753250722674317e-13,7.712134012370682e-12,0.7312204177609851
5.756112033940795e-13,-7.865256682331071e-13,7.696756536784709e-12,0.7312170693591813
6.819592508304992e-13,-1.9336591533750746e-14,7.69675681400259e-12,0.7312170694182085
1.731653642425829e-13,-2.5407686211212456e-13,7.698414594131027e-12,0.7312155745583149
-1.7555179295762264e-13,3.878450127847696e-13,7.68464077762797e-12,0.7312168102238302
1.894238873878691e-13,-5.329654908474281e-13,7.684794521725861e-12,0.7312157513142843
-1.067981624255958e-12,4.091480701794777e-13,7.684795634430114e-12,0.7312157512355072
-5.864921499178792e-13,9.203969042822218e-13,7.692704753288014e-12,0.7312218326148059
-1.683309522420267e-14,-7.776781332680772e-13,7.692705716510116e-12,0.7312218327402743
-7.961124497948028e-13,2.801142191006523e-13,7.692705536614291e-12,0.7312218326173067
-8.401099838182927e-13,3.0393196203965715e-13,7.690115706991187e-12,0.7312243232609019
7.410087872447716e-13,-3.1865425585728267e-13,7.690115751164708e-12,0.7312243232011583
2.427045328357661e-12,7.553400789174636e-13,7.690116012515098e-12,0.731224323015893
-1.7632492112588794e-12,-4.861463792017206e-13,7.690117203778011e-12,0.7312243229035981
-1.3297323465907238e-12,6.568019536897359e-13,7.679477340239658e-12,0.7312264048055493
-1.4154690742931557e-12,3.1205413020187566e-13,7.676382151354432e-12,0.7312241428766129
6.5948454881168e-13,-1.4720955363846934e-12,7.676381698376928e-12,0.7312241426872531
-7.969620382338085e-13,9.386734071056842e-14,7.676381741325097e-12,0.7312241427177613
8.756930757281458e-13,-1.2324262714839035e-12,7.678938742982934e-12,0.7312220294907312
7.493174339435405e-13,1.578174249020671e-12,7.681182351100188e-12,0.7312239884466755
-6.332011326259396e-13,-1.5856085498858316e-12,7.681182422503274e-12,0.7312239883332842
7.920924201755587e-13,1.7968803460102314e-12,7.68118265338208e-12,0.7312239885159663
-3.1096199612977384e-14,-1.725972079734269e-12,7.690130043629915e-12,0.731221652806589
-1.9390812565298362e-13,1.6761356281844497e-12,7.69012941954702e-12,0.7312216528715608
-9.508471369508649e-14,-8.92751489422259e-13,7.71048610474569e-12,0.7312181643913663
-6.573754282799331e-13,4.756902619604564e-13,7.710486198755254e-12,0.7312181643833685
2.6630772410547283e-13,-2.4823979142822114e-13,7.717714986846009e-12,0.7312178396104677
4.297608420018223e-13,3.007877950241828e-13,7.717715340077614e-12,0.7312178396637062
2.251076871865243e-12,7.833130664960676e-13,7.72061703124129e-12,0.7312198039456245
-9.698846267821975e-13,-1.2700711371244749e-12,7.719413322427176e-12,0.7312122383366841
-2.202369860019851e-12,-1.7951342483517143e-14,7.712771455899331e-12,0.7312055945358169
2.183120752830575e-12,1.649139092547115e-14,7.712771090235712e-12,0.731205594528279
-2.2636836697701643e-12,-2.2677743866987588e-14,7.71277168543083e-12,0.7312055948417613
3.926143956236099e-13,4.204230389611197e-13,7.714389838297869e-12,0.731208037077794
1.8570979608643047e-12,5.604638010231976e-13,7.724621047118568e-12,0.7312063348796866
1.8644077577066176e-12,5.331194028303093e-13,7.723069134244771e-12,0.7312052697218387
-1.5497935400191699e-12,-1.0379993456437456e-12,7.717456170259253e-12,0.7312116438454275
1.678100664481462e-12,8.102122507310699e-13,7.717455915341632e-12,0.7312116438327027
1.6784116815943197e-12,-2.1716551398574923e-12,7.717456026697668e-12,0.7312116438729248
-7.527034334583392e-13,-1.051882286135637e-12,7.717462355238842e-12,0.7312116407422267
-9.335709132327432e-13,8.27790811646193e-14,7.714616303719375e-12,0.7312232031678495
-7.521517418511676e-13,-6.668563883519009e-13,7.724811176302252e-12,0.731217752060602
-9.482268426251883e-13,4.927022511218096e-13,7.7233417171891e-12,0.7312160883555155
-4.592228427542819e-13,2.2360385483473737e-13,7.723251159303699e-12,0.7312171278099464
-6.812289965327366e-13,6.18435126641283e-13,7.72624269291032e-12,0.7312159749914858
-1.4172567575063528e-12,-3.535225264262235e-13,7.730167300163643e-12,0.7312182005333032
1.21491711730993e-12,2.4642208722372174e-13,7.730168295169668e-12,0.7312181996126015
-1.051630595633368e-12,-1.3675698221506995e-12,7.739434751929516e-12,0.7312134851292784
1.58232297865703e-12,1.1292095894141803e-12,7.739434895401505e-12,0.7312134847756633
8.226811139143469e-13,8.490830781397908e-13,7.73078929699528e-12,0.7312175829565504
8.351262177349797e-13,-1.1721946064814566e-12,7.715686886007891e-12,0.7312151561644739
-1.4169411357744795e-12,6.701133185005955e-13,7.730405627804106e-12,0.7312167962696776
6.82876995976214e-13,5.72992468774356e-13,7.72743753805845e-12,0.7312141042118417
-1.6922304890893706e-12,1.9787881831319723e-13,7.721736832343256e-12,0.7312143556389843
-1.080829554660187e-12,-6.674981309568443e-13,7.715924481505229e-12,0.7312146671854245
-8.421702556387058e-13,-8.429153950929358e-13,7.735392730238555e-12,0.7312118753698583
7.090712958239981e-13,-1.3396660942334104e-14,7.735392644020969e-12,0.7312118752719604
3.5360033423552265e-13,-1.2266334460255403e-12,7.747356197646522e-12,0.7312116114861675
-1.9839666556327883e-12,-7.13864719101719e-13,7.740259953866648e-12,0.7312110974760635
-2.1564306776801233e-12,-1.2723680094771985e-12,7.747362835802725e-12,0.7312107434791658
-1.4534076358965314e-12,1.5831410161218445e-12,7.747244337327779e-12,0.7312106897730267
1.9931537698910753e-12,-1.933329766010173e-12,7.74724507561597e-12,0.7312106900986828
1.536791766174284e-12,1.2895353355738444e-12,7.74724513146949e-12,0.7312106902161564
1.2751568941378599e-12,1.5493945349231693e-12,7.747239069205297e-12,0.7312106890488069
-3.345897869109654e-13,1.5480374167127207e-12,7.747239217163085e-12,0.7312106895043368
1.5279447692290533e-12,7.37332071170627e-13,7.741305532068147e-12,0.7312123177181445
-1.656795868744935e-12,-2.3066042367300175e-13,7.741250594061772e-12,0.7312097694585076
3.140987970209417e-13,-1.1718943637653598e-12,7.73683043545758e-12,0.7312074367737662
2.52339928246973e-13,-6.275156016339107e-13,7.733308391892613e-12,0.731206634486041
-1.830983867590394e-14,9.887705397757883e-13,7.739707428337933e-12,0.7312057496001438
3.095942596180955e-13,-9.859993562930066e-13,7.730865985978582e-12,0.7312088199269154
2.5631842808206604e-13,-1.8693018580269344e-13,7.73086565234306e-12,0.7312088199617057
2.2009732232373176e-12,5.478413780069602e-13,7.730865679620528e-12,0.7312088198958097
-1.2241492234606251e-12,1.4043060237033403e-12,7.737085387740154e-12,0.7312086761441197
9.406234345165846e-13,1.1084801093964181e-12,7.717425813687067e-12,0.7312081686180182
5.429543347046526e-13,1.202973842945544e-12,7.72285880698545e-12,0.7312036019265904
-7.559497967640967e-13,3.6343620930948395e-13,7.732083945850968e-12,0.7312003432946631
-1.4401594822954534e-12,3.9107250826935624e-13,7.72443010019912e-12,0.7311994098120522
-1.200585078378337e-13,8.488299701402662e-13,7.724431623717442e-12,0.7311994077831646
2.772339360083626e-13,5.99988177846387e-14,7.722881960532287e-12,0.7311952087095988
8.125311193847777e-13,2.244049747566912e-13,7.71992845122829e-12,0.7311940364957886
1.3807840033938964e-12,-6.843338284614757e-13,7.717814179801534e-12,0.7312003467520922
4.122795523098179e-15,1.1112388965996178e-12,7.716483082088897e-12,0.7312007638729094
-2.6989483796522007e-13,8.337443135046334e-13,7.708006678023061e-12,0.7311984386000784
-5.553461637082057e-13,-8.77615654445234e-13,7.709348998179696e-12,0.7312016964693349
-9.567405526641407e-13,-1.0818604847452501e-12,7.709348814336407e-12,0.7312016964996084
-1.497659021911267e-12,-8.729643462252773e-13,7.715705341893285e-12,0.7312028235046162
-1.3676262385049523e-12,-8.659578572638961e-13,7.721765008471273e-12,0.7312020644228786
1.825440618971389e-12,-7.788321306144533e-13,7.722760894685173e-12,0.7312061557331709
4.0873382295132626e-13,-4.905901258696543e-13,7.712625838953566e-12,0.7312101867439941
1.0180042328707705e-12,-8.35639852064412e-13,7.717038713011175e-12,0.7312084363931622
5.258666992785278e-13,-5.443204211035459e-13,7.723334185574901e-12,0.7312077739836754
4.552333820613425e-13,-5.972764191296802e-13,7.723334348884601e-12,0.7312077743439397
6.05173665954926e-13,8.190338949385842e-13,7.729687761941373e-12,0.7312099524868502
1.2633480918097043e-12,2.45637129453764e-13,7.738943136798239e-12,0.7312124818890169
-3.917162397430114e-14,1.1349660748004981e-13,7.749990366148433e-12,0.7312117253999516
-6.389162478952718e-13,2.667164331328164e-13,7.749989479098184e-12,0.7312117256542601
1.1410947168838547e-12,2.233041142601102e-13,7.748237012059481e-12,0.7312085621257484
1.2853010266648e-12,4.611223094121796e-15,7.757698670211588e-12,0.731205913578659
7.864013089183882e-13,2.8749886627140205e-13,7.758336180870347e-12,0.7312093566961925
6.706707762606706e-13,5.765292425500464e-14,7.758208357196574e-12,0.7312096919462556
-6.784264580192321e-13,2.954659433258816e-13,7.767989634296794e-12,0.7312137876626792
-1.495009240880604e-12,-1.6066573115374238e-13,7.774144794637038e-12,0.7312131337036399
-1.1871342275523833e-12,-2.0620065040706408e-14,7.78074960991681e-12,0.7312139130160689
8.825616559052449e-13,7.709086706072252e-13,7.780748721360048e-12,0.7312139137303816
2.2471974797448063e-12,-1.627659884952632e-13,7.78909557146415e-12,0.7312148607538984
-4.890344554101523e-13,7.233468554686576e-14,7.789095418851772e-12,0.7312148613715125
1.347419506513729e-12,-8.583309169056386e-13,7.778593899217249e-12,0.7312144787990805
-4.4654634387292413e-13,-1.116125197338481e-12,7.780143251328696e-12,0.7312119790476572
4.657512431891312e-13,-8.765499088795919e-13,7.792047430507008e-12,0.7312183231453332
-8.779821663935039e-13,8.034514663817598e-13,7.792047879640257e-12,0.7312183231341585
1.3881059419105788e-12,1.7473599005897605e-12,7.777904430771269e-12,0.7312163487290146
-1.3082658660857214e-12,1.111809419758065e-12,7.773026185444088e-12,0.7312110496710387
-1.8393067420617047e-12,4.3095635463608786e-13,7.782363209133176e-12,0.7312110175517734
-1.0307748779950348e-12,-1.0797577448735645e-12,7.782363410140487e-12,0.7312110175630104
-1.0229980518903921e-12,-7.546936742324341e-13,7.776704950492222e-12,0.7312158314847407
2.016499194286491e-12,5.723052337934748e-13,7.779252233934486e-12,0.7312127769987431
7.810152105441459e-13,9.634162758673665e-14,7.773620434068072e-12,0.731213891601371
5.00452956313484e-13,1.4047917396575705e-12,7.785892856021001e-12,0.7312154268411434
-3.785079084381945e-13,4.575494819610818e-13,7.785892996118236e-12,0.7312154269068906
-5.918730105490893e-13,-1.9290773246462512e-12,7.785893433384325e-12,0.731215426916138
-1.5058792532747055e-12,6.596976896717815e-13,7.782586583857696e-12,0.731219846749606
2.8006931564035852e-14,6.140059498418493e-13,7.787592601570198e-12,0.7312223625894153
1.4021415311472583e-12,1.249168488389844e-13,7.787964374278173e-12,0.7312193399355194
-1.0789644296813182e-12,-1.2303430269112987e-12,7.803508232341328e-12,0.7312205939911839
-1.935959637443672e-13,6.801696825963439e-13,7.789653688226087e-12,0.7312228052333575
8.905679359209374e-13,8.18379239598305e-13,7.788775365793932e-12,0.7312207786524719
-1.822951096294191e-12,2.4796230587635943e-13,7.812056271550392e-12,0.7312269695550091
-3.8094069232382005e-13,1.5776714560722464e-12,7.812057218324815e-12,0.7312269704441048
2.7845544799967473e-12,1.4768859246327777e-12,7.812057144552929e-12,0.7312269703379408
-2.435918167692488e-12,-1.375853353357343e-12,7.81205677755552e-12,0.7312269700724189
-1.9847545972404728e-12,-2.0116254546797188e-12,7.818241195727112e-12,0.7312358471349245
-1.3859021231293444e-12,-2.892844121977871e-12,7.829137527892758e-12,0.7312364879545383
-1.449691951280281e-12,2.15208421777997e-12,7.828915854087236e-12,0.7312320070317628
1.0243348542256099e-12,-1.6954325694866537e-12,7.828909068735105e-12,0.7312320075213883
-1.120839026039945e-12,-5.540616802188959e-13,7.823709719692725e-12,0.7312320507994289
5.11878758757112e-13,4.1248969389521586e-13,7.843509629233641e-12,0.7312335688625342
6.132041637367408e-13,6.931211687636642e-13,7.85357848998581e-12,0.7312311323916216
1.927331296302603e-12,1.2720041070537209e-12,7.858704091811662e-12,0.7312311456013982
6.739001945425516e-13,-1.0301289520334135e-12,7.858687341634958e-12,0.7312312037375603
1.0336120455459287e-12,4.4755959504184774e-13,7.856137442922755e-12,0.7312293796210443
-1.0577340182136072e-12,8.856196715822145e-13,7.857395632720265e-12,0.7312280381462168
2.3784280742526687e-13,-1.68255127482313e-12,7.857395761691579e-12,0.7312280381839119
-9.135652505624364e-13,-1.3395100602781756e-12,7.846968245056373e-12,0.7312263077120345
2.1998811092686795e-12,1.8080036335951257e-12,7.859162997484776e-12,0.7312226839382175
-9.475813656539977e-13,-1.1680815386139028e-12,7.868164285822638e-12,0.731221933379388
9.149799351044298e-14,2.3152706742249282e-12,7.867569549380389e-12,0.7312224375629499
-4.109100667158513e-13,-2.1099853421184742e-12,7.867568315211079e-12,0.7312224377387088
5.10428449095868e-13,-9.702125624870814e-13,7.867568505124455e-12,0.7312224378059362
6.2376464984406e-13,4.068305911614953e-13,7.857439294914924e-12,0.7312215046928684
-7.736693215112026e-13,-4.320442099302114e-13,7.860844946445452e-12,0.7312183834144812
-4.1256271419278086e-13,-2.9484892789771833e-13,7.859659573464732e-12,0.7312202006868804
-2.091347769507759e-13,-2.8244347774022303e-13,7.867188857280333e-12,0.7312193697334827
8.047603034781344e-14,2.780266489801407e-13,7.867189491866298e-12,0.731219369702992
1.123089682790343e-13,1.5293493090484723e-13,7.869652021099832e-12,0.7312204416138134
-2.275457017878201e-13,-1.815990932173452e-12,7.869651848956706e-12,0.7312204415160803
2.9971605815517164e-14,1.928510255483207e-12,7.86890209916578e-12,0.7312178193615639
1.0447650282315765e-12,-1.2519156843847947e-12,7.863016363051647e-12,0.731215003189845
1.712004539814395e-12,-9.373223797618543e-13,7.872270502850873e-12,0.7312130593113952
-2.127461237945314e-12,-4.296536608865293e-14,7.869487718478117e-12,0.7312073105783786
-1.0517015729149723e-12,-5.672021909056775e-13,7.864359124235912e-12,0.7312100915084947
-1.6181116607039938e-12,-5.297738460137912e-13,7.861645375522499e-12,0.7312089949891065
-9.258850512372762e-14,9.02249639524689e-14,7.855642506519338e-12,0.7312120331369055
-1.4221934786170017e-12,-1.361732689479864e-13,7.869884733276259e-12,0.7312018135922542
4.001248110215908e-13,5.730678279602895e-13,7.868704967147884e-12,0.7312005465797468
-2.3827797197030188e-14,-5.554601285731474e-13,7.883767052985634e-12,0.7311974300151612
8.671534110610041e-14,5.486439784455866e-13,7.88109907067089e-12,0.7311977228168007
-1.0468291241313187e-13,-4.639498070230041e-13,7.886749984069236e-12,0.7311973331775391
-1.4312544776615828e-13,-5.705609150350464e-13,7.888340013549686e-12,0.7311956525050863
2.5747637986190183e-13,1.0414720068551272e-13,7.899588293540128e-12,0.7311906556449117
-1.0667740689747959e-13,-4.0863090129567136e-13,7.900643245132828e-12,0.7311906113648924
-6.242621260172237e-13,3.710876513762071e-13,7.905345261238688e-12,0.7311914787242244
-1.485201057838075e-12,-1.2805958630444774e-12,7.92611604284292e-12,0.7311902459786824
1.5890400746387982e-12,5.183053115511951e-13,7.939884361412695e-12,0.7311838147756238
4.472325622264225e-14,8.825920440648706e-14,7.938435875360082e-12,0.7311806254558062
-1.5953224883997388e-12,2.477600005578441e-13,7.926405554056117e-12,0.7311798527829586
5.894687777158838e-13,-9.371341689014212e-13,7.926405232078534e-12,0.7311798528144159
-1.0941508980938789e-12,1.394054330568241e-12,7.926380496730174e-12,0.7311798574277424
8.508305693318598e-13,8.761359226565061e-13,7.914037744749773e-12,0.7311795712989055
-1.4371967134940408e-12,6.180459603898068e-13,7.897211683294581e-12,0.7311738753825149
2.897478551419411e-13,-6.838077248305597e-13,7.888593327322947e-12,0.7311749140630228
1.720771073363837e-12,-1.4818028350703444e-13,7.888593128892335e-12,0.7311749141213241
1.0337169896940597e-12,2.1527582955564973e-12,7.888595104788036e-12,0.7311749141240697
-2.0821885570546115e-13,-1.1719467843300591e-12,7.897688755051216e-12,0.7311698613559775
4.126512800471893e-14,9.72605238828509e-13,7.897688873748936e-12,0.7311698616846118
-1.0173032879882736e-12,6.763519364834125e-13,7.897688870917131e-12,0.7311698617062771
1.154099580960747e-12,7.896023552602171e-13,7.89768727977947e-12,0.7311698625194848
-4.598870544502209e-13,-2.576709317686729e-13,7.897687478313361e-12,0.7311698625038027
6.947470728900887e-13,2.682950329751125e-13,7.890039158481409e-12,0.7311686629187905
7.221269601630998e-13,3.2943828888889146e-13,7.891974004267632e-12,0.7311667280804729
2.7273684366256166e-12,-8.53719363157605e-13,7.864952015311615e-12,0.7311719009707589
1.9622506578256517e-12,-2.92457657275519e-13,7.857665623082363e-12,0.7311709735530831
-1.1981174924113436e-12,1.119365814596172e-13,7.857666440797568e-12,0.7311709737144361
1.3243664499316004e-13,-9.74411031267734e-13,7.859148849220444e-12,0.7311703534328305
-7.360517976495663e-13,1.0831088559568862e-12,7.849227760686292e-12,0.731173484071194
3.893095605049559e-13,-8.78816318998552e-13,7.853939223079342e-12,0.7311720968760523
8.280404590993341e-13,3.2998939354391464e-13,7.851619510772965e-12,0.7311689658075903
1.2655851330407776e-12,-3.7965240480544046e-13,7.851540983682295e-12,0.7311659204662695
-2.8289094451645933e-13,2.3776802677095913e-13,7.853756235599652e-12,0.7311707567894264
2.5748327218716383e-12,2.145374624754464e-12,7.853755894472473e-12,0.7311707567954617
-4.909074383874145e-13,-1.4623759642673467e-13,7.880532011670956e-12,0.7311693559061468
6.832644664558896e-13,-3.773986500847257e-13,7.884321355245934e-12,0.7311687824675944
-1.507133142831078e-12,1.2197340099978154e-12,7.87701167624327e-12,0.7311743122389692
2.5070322836321553e-12,-1.3228261611467559e-12,7.856806238769872e-12,0.7311757575589667
-7.392953855982343e-13,8.751245219539973e-13,7.85558939031147e-12,0.7311786899719297
1.0342335313655673e-12,-6.478264625716037e-14,7.864349061335093e-12,0.7311757035633647
2.0407971534574844e-12,-6.474977966548949e-13,7.863991366861335e-12,0.7311757939260936
-7.916978699584351e-13,-4.847329374404839e-13,7.863990696434077e-12,0.7311757938856036
8.407470708862005e-13,8.074820242588616e-13,7.853633881177195e-12,0.73117654679971
-6.620580176073481e-13,-1.6094410845551196e-12,7.862492586908507e-12,0.731176488656632
-6.112425720351961e-13,-1.316352802002393e-12,7.860059775125294e-12,0.7311760953364657
-5.164923700622305e-13,1.3578426718788954e-12,7.860059723783121e-12,0.7311760951757488
6.027637888522074e-13,-1.2694915709454066e-12,7.860421785272833e-12,0.7311785687020862
1.2066141889304302e-12,1.3876676383911332e-12,7.864155929061592e-12,0.7311716222695965
7.54514664915052e-13,1.795375322971731e-12,7.855777343219794e-12,0.7311742970009525
-1.7533961310889168e-13,-1.686286954455695e-12,7.85577710722991e-12,0.7311742974514494
-4.845117017974731e-13,-1.904710393896247e-12,7.85577713558347e-12,0.7311742975084228
-4.971113839034426e-13,8.500834241742842e-13,7.855778231729839e-12,0.7311742977798567
-4.626601097284939e-13,9.068048780382944e-13,7.855938750476528e-12,0.7311750108459097
-2.423819695694616e-13,-6.277368769089694e-13,7.85102463986005e-12,0.7311749669342729
-6.505301930097045e-13,2.0716909324413816e-14,7.845307793673005e-12,0.7311698399907348
-6.505301930097045e-13,2.0716909324413816e-14,7.845307793673005e-12,0.7311698399907348
-6.42794248932534e-13,-1.4147327693868824e-12,7.853673829530274e-12,0.7311724592092111
5.120584038007359e-13,1.609195494561104e-13,7.853673990949898e-12,0.7311724591322295
-6.008570793414203e-13,-2.2319062829987415e-13,7.846800311922746e-12,0.7311771991906681
-4.420358729707912e-13,-3.574234061521014e-13,7.840649741732004e-12,0.7311793510459438
4.988277842186374e-13,3.820848411916933e-13,7.81781435353547e-12,0.7311776926413224
-5.975531542666629e-13,1.3268029226328362e-13,7.818638114428701e-12,0.7311783603224061
8.454530036626372e-13,7.551920415928657e-13,7.818858219804578e-12,0.7311754093120308
1.9438459061770153e-14,-1.970988095378787e-12,7.805363845222994e-12,0.731177581751455
-1.0645505494062954e-12,-4.0490027726065773e-13,7.79702240998644e-12,0.731177171545555
-2.0221837238447246e-13,1.3711972037680541e-12,7.788787924964592e-12,0.7311737559812236
1.2321872905553823e-13,-1.1713153329261384e-12,7.788787891504333e-12,0.7311737559326883
-1.0281011703686258e-12,-8.32876102977538e-13,7.778713353295504e-12,0.7311752751419726
-1.203214227115706e-12,9.484912051170364e-13,7.787868188356273e-12,0.7311781611545276
-6.906701920585235e-13,1.6199734250421317e-12,7.787869093227277e-12,0.7311781619933205
7.50852302659573e-13,1.0767586516516708e-12,7.790194226195224e-12,0.7311786144999219
-5.873135652919968e-13,-1.3446233085486076e-12,7.78634790331332e-12,0.7311769640574753
-6.711819506278336e-13,-1.6399203915476724e-12,7.787689916155738e-12,0.7311755421872624
-4.937339568915228e-13,-4.5109370004514755e-14,7.793656108424941e-12,0.7311772521203104
-1.6170440089303908e-12,-3.149699861468042e-13,7.797918725440964e-12,0.7311818758589156
-4.419619445739155e-13,-4.855143317222106e-13,7.807391758765798e-12,0.7311810943747683
5.549051900089194e-13,-9.507692006216464e-13,7.801515781854553e-12,0.7311817494079152
3.206452046896097e-13,1.0450146613846484e-12,7.800272072911871e-12,0.7311812694534507
9.051914949924153e-13,-5.825151370656464e-13,7.792260247886061e-12,0.7311779784946805
9.227662371712993e-13,9.989458174755664e-13,7.791038055596526e-12,0.7311776421242953
8.604476927678275e-13,-1.6278323758384632e-12,1.2869755381165606e-11,0.42963862014631277
1.272541516281043e-12,-1.1979131412476376e-12,1.2854742789266033e-11,0.4296384937563431
-1.1527853147400254e-12,8.602552900023695e-13,1.2878778345206557e-11,0.4296384750693027
-1.3417510252210097e-12,2.1636400593460293e-12,1.2874064283899107e-11,0.4296385242076747
2.2782430681281918e-12,1.0275375108049523e-12,1.2874045966264128e-11,0.42963852410830716
7.897265736689078e-13,-5.785877301188693e-13,1.2877718065455452e-11,0.42963856329556455
-1.8994439732354324e-14,5.031203429127523e-13,1.2877719298337345e-11,0.42963856330784883
7.343242946013584e-13,-1.1165375673197506e-13,1.287078344212165e-11,0.42963867249541104
-5.854550288108749e-13,-1.3831876863332843e-12,1.2869831481042455e-11,0.4296384165185466
-1.34174300503524e-12,2.2208754833708739e-13,1.2869830469883012e-11,0.4296384165173624
3.0193823534256548e-12,1.596411703537264e-12,1.2869830247466219e-11,0.4296384165230268
-2.2696884858357212e-12,-2.5610917246917182e-12,1.2886757991173845e-11,0.4296384279186677
-2.8548170877005227e-13,-2.1633304631746967e-12,1.289647854347233e-11,0.4296383681043139
1.8934766361342143e-12,8.319906185495534e-13,1.2896481287706808e-11,0.42963836810182926
5.848206314979741e-13,-5.376252059653007e-13,1.2903170976653033e-11,0.4296385216784196
5.848206314979741e-13,-5.376252059653007e-13,1.2903170976653033e-11,0.4296385216784196
-5.785887598871369e-13,-7.124613263668543e-13,1.2901915242863812e-11,0.42963862511272616
2.321438321428009e-13,1.9884545651847123e-12,1.2901915332578186e-11,0.42963862511074324
-7.437011290595216e-13,-1.0457649569759502e-12,1.2895031947910842e-11,0.429638705880789
-1.3262916489671234e-13,2.2119685282319722e-13,1.2873873767363276e-11,0.42963881828622724
-1.1904420036680757e-12,1.4493984771917263e-12,1.2873873635503285e-11,0.4296388182817987
1.2396483534084944e-12,-4.407182227584435e-13,1.2873876766063365e-11,0.4296388182860092
-9.900736778094203e-13,-1.9417097389965984e-12,1.2873877744905074e-11,0.42963881828429484
-1.6126675855439695e-12,-1.1062176443104655e-12,1.2856230653078761e-11,0.4296389318292115
4.6702710104445e-13,-1.4390733000854633e-12,1.2856232063481062e-11,0.42963893183652313
6.139586396632971e-13,2.06880058502509e-13,1.2864883374002797e-11,0.42963910182756543
1.100247380750877e-12,-2.7368298308192855e-12,1.2864884396606004e-11,0.42963910182860965
-1.3520450419518857e-12,3.457280765905343e-13,1.2864892463790694e-11,0.429639101869853
2.6397114355537663e-12,-2.3577160238862067e-13,1.2881124066953223e-11,0.429639130533557
3.841732337545611e-12,6.899365526889784e-13,1.2893789863442564e-11,0.4296392813797114
2.650766427972329e-12,4.880749751903242e-13,1.2862319629131347e-11,0.4296393134477321
3.426032658228664e-12,-2.0202724907452285e-13,1.2866745284676015e-11,0.4296393476315229
3.2777455193051487e-13,-3.377200615051229e-13,1.2869616327777723e-11,0.4296392893886719
3.155959732972573e-13,4.663547036369891e-13,1.2859921402038177e-11,0.42963933269999754
2.489889711448301e-12,9.489140038226812e-13,1.2853963593307244e-11,0.429639328700246
-6.294776250206396e-13,-3.600651031129758e-13,1.2859580990724619e-11,0.4296392870915342
2.1405179019982513e-13,1.5162447494759535e-12,1.2858775039290667e-11,0.42963929385224336
7.553009087958728e-14,-1.451141503659307e-12,1.2852905060856958e-11,0.4296393595158537
