alpha,beta,sigma,nu
2.758389819623473,1.8572865301850972,1.1009876676697177,2.287001088798484
2.6956221864341994,1.8422866719058142,1.2464947092969207,4.141999364274683
2.4173913129802345,2.0951927657653115,1.4400360690117395,5.155029602642626
2.2861858592665065,2.616903951207039,1.9430177730982126,16.317038687134602
2.4808645830030964,1.5048677354246651,0.9356009553948567,2.9056522046245545
3.0020969802749984,1.7507743288103437,0.8636917200510532,2.866270126609942
2.8714943915608924,1.809762903414688,0.8812281812345737,2.6660515974006724
2.783379711886011,2.1402174412383976,1.14283839380349,1.8668092339053903
2.7455409963302735,2.3493085440374633,1.1105402164294116,3.4239513216550366
2.81448159467025,2.3547546850996652,1.6973299846714314,1.9244520350775784
2.773595775077193,2.367202059812936,1.6314433350024342,2.5363526782448123
3.0448935401652806,1.9759114319501403,1.4346630112319603,5.334011035984947
2.0578841129420358,2.38692424122633,1.3413291359928041,4.385082127203207
3.290798729274584,2.118194044778224,1.9915919523694563,14.787946419018029
3.2673122531990098,2.0079036121362357,1.7666606169509884,12.295622713589745
2.9507035770874057,2.086220301359464,1.4590127787588143,5.189271539321237
2.9460698511266665,1.8328707388518843,1.3894214826391256,9.738586901729107
2.706905478009113,2.192352889830852,1.0394686443257897,1.9837886631658612
2.7395110547159156,1.9987044745000622,1.2492543821492776,2.393824076296844
2.5976941388931376,2.2211626130139073,0.7733915450133848,1.6214452935177304
3.06418116251548,1.9941891101452942,1.2426735387592454,3.3945314157790496
2.4705441587032317,2.077416863278428,1.5206503089251302,9.232877537245177
3.289025021123335,2.423360879674337,1.603957930991504,6.108285320395834
3.070422966772752,2.408119080335071,1.5729009747039255,6.064108590993186
2.2113642074117434,2.9962050592887923,2.0296769401086996,10.276741345918586
2.13117869572029,3.0367147020617367,2.1072404089063608,9.43286979904863
2.3185102074639365,1.718140838148032,1.3908405693425947,5.429443260837476
2.574852811258824,1.8270417256183575,1.2698501168776304,4.88890814615998
3.200833886452729,2.2428434355195663,1.5603134713491107,8.302031695835016
2.4443419871363643,1.9959129535192985,1.6714016764641724,12.890511405103927
2.7050015742589526,1.9014465028350807,1.4052306162279238,4.812169126268668
3.0878353805767604,1.8449589353507536,1.1470060457710582,3.319015822500366
2.180471213126028,2.076924174022349,1.5289542492234915,3.8132953779601264
3.0738406302914596,1.8434008176700052,1.1859419233872364,6.704604843567851
1.950821148963009,1.7535514610114165,2.0249859731036484,13.495106490728901
2.3534109636695373,1.4951679852768553,1.7026781844587662,16.856702129792072
2.2714055393297667,1.6807728260067416,1.6550636399366512,12.709488279189955
2.27630687531794,1.7536039095038325,1.7508314276166226,14.862291984979944
2.9868772186046475,2.2803118887639147,1.1988574248929476,1.551001246527987
2.72932704918965,2.0962612003406447,1.5258219712137504,18.3343297655417
2.7908903601997874,1.5213236204733787,1.6670041143499776,9.960049558866531
2.721056479836331,2.274953965124374,1.4594857342119971,6.7933029583893445
2.9709233997760136,1.6919784153971895,1.5223321732923867,5.123523365071336
2.932692120090826,1.9406520013628221,1.6681193347900274,4.356728732952598
2.805907925738655,1.8500504598307328,1.6249900698497186,4.895128578938329
2.8903237026933097,2.2712418919486046,1.0057093620146824,4.171532607042183
2.6715440477181946,2.030565896731498,1.1816054170337353,2.890182348085322
2.7619501963759134,2.366710647251616,1.2562965672722572,4.6893814612085585
2.789938897968339,2.2822866922088307,1.165530296279151,4.781006275874164
2.671853306014741,2.2613557540263622,1.4190113128565143,3.0996999345892706
2.701278314636051,2.1090940425372855,1.325798960895297,3.6466377863035135
2.9950299673502565,2.036488641894617,1.6803692241629338,11.80214184241425
2.5562330635900095,1.7553701778084232,1.4498566416912306,7.719353620135069
2.8862366653127327,1.4059592769126499,1.584948068769303,15.20435552332026
2.171725471786768,1.840475108224796,1.7040985454861877,5.1262774601365395
3.1533338364192534,2.420388494092109,1.1077752544185357,11.777865056518596
3.1699014374319976,2.239815206301254,1.3836605827013357,4.139946974049506
3.0253402616345375,1.6021363443003114,1.994674599298701,33.74055647853025
2.80966858522209,1.742428502417432,1.8524238906049542,28.91815826052719
2.9327501228963753,2.1777148162498525,1.3437866268178396,2.761569291706053
2.670625124967038,1.7781070935348595,1.5253380481395395,10.569393072990456
2.69086066581187,1.9317615341434524,1.5814091710377498,6.260412574165544
2.931624730477886,1.9756370123148694,1.0365092952830304,2.402130421743997
2.767361596984847,2.2345196184594,1.4104773271701583,10.952229521834504
3.093483106015175,2.1121493006786816,1.7247336375091529,11.276080916506382
2.8899361510802146,2.1636182848767445,1.4313287972416069,9.503369323063808
2.8450532518385323,1.9006487633187839,1.03563039835555,1.709772234252331
2.6498148105755606,2.3410758248499004,0.9773177654738554,4.506979744798378
3.382442860024382,1.7762150517206368,1.8841614849805663,5.180002782896172
3.1194279710823896,2.0662322698444506,1.4432762388430498,22.07532864555585
2.806648441618794,1.4835155564498284,1.441654735253978,3.4836138542708124
2.2668536122800234,1.8449821359167526,1.4261868382548295,3.5518343450783543
2.053958469103656,1.6258376186017605,1.2906069895031655,4.534068134113054
3.2930727391128554,2.368529782824393,1.608819550090732,18.184087676185808
3.1151470636126106,2.527979779655688,1.7687377285558548,5.2729488209198525
3.1610155879962303,2.1124849424209833,1.450460975421442,16.64405262196894
2.3979563532484263,1.453216923533145,1.6082057412145319,7.0786889014013425
3.2021163929471643,1.978282905780361,1.53735437197482,16.084363878442456
2.777304260515262,1.7398692502433322,1.856719267540931,11.11928627527154
2.422106846427751,2.457347214126002,1.5001219179891694,13.501755102909664
2.5965428154121586,2.35640147640357,1.490862668866552,9.615446504725549
2.557981507759655,2.2414499521890248,1.7040734942733788,10.343175386688465
2.9681082794472564,2.2741507841340476,1.2523257739167417,4.247236967383865
2.8402124074446613,1.9002259323414927,1.109985376757491,2.570219246700237
2.7120233777953024,2.413702355837236,1.151240869428951,3.8105636664719085
2.443068214647712,1.6875017562353551,1.2173676112174983,4.677536464364101
2.0403722022379114,2.2701769313384315,1.4361070928119641,2.208332592978018
3.328312938145028,2.070601473082594,0.8998186700846601,7.899181261255476
2.0243482868995626,1.9389620362537736,2.349074449528327,9.84736196019329
2.9285045585709053,2.030211558811412,0.7957706660794782,2.6060346349446255
2.4742156578686623,2.121140018606051,1.3873025462132746,4.874939082283836
3.0466178676215208,1.9329309369545127,1.0848086386626379,2.9125949442303845
3.138945502421708,2.473372101341216,2.0371568881330346,13.618420256083265
2.62376706634486,1.781214137795682,1.0129786272877612,3.154519643071796
2.596178905447779,1.9783396798528328,0.8492307650912801,1.717159829241937
2.7489382363095496,2.1786146254809418,0.8416123186182076,1.9926784349954454
2.6641787083636035,1.9691692360457043,0.9572125434995173,2.3881602689299157
2.6266294174921017,1.885525563838162,0.9325616983637978,1.3236213684847051
2.887039192052918,2.122376070860048,1.406854899605964,6.8101785337395455
2.907515452744957,1.9231697831687578,1.1561251051060726,7.337991550740194
2.7162750706020184,2.0838257897136363,1.3426710853935455,9.327401969561254
2.5541698452261845,1.9943577322310426,1.4391713683716525,3.7647227978018507
2.897682166374911,2.301523736679604,0.9951845886123571,3.4480317613845917
2.979908438169153,1.9121833853630272,1.706357179784148,6.631058346111649
2.6598245079229574,1.852786809938682,1.3432600939163135,9.16258376193204
2.755075202232437,1.9580126236987878,1.7770492795450021,6.225134072074696
2.802107829339541,1.5937872664165655,2.20363078001837,16.132850786137162
2.5924175649740833,2.0226397454081404,1.2210566873588047,13.888855231704209
2.1829896788009306,1.6872282838345012,2.5942240103542145,21.777383624445815
3.149134147103844,2.1906847000353222,1.0564363910082752,1.8299083948599786
2.6736483483365645,2.1965021209422364,1.1637433343869803,4.929175709851276
2.594855028405675,2.0720618806031457,1.1456167880181387,5.391271431128045
2.5703049732604484,1.960869932562842,1.171768122041064,8.281929151743176
2.6073590413619185,1.955715678369108,1.1842147192832797,7.101686562598311
2.7062187914556954,2.1843898259712726,1.6284872772983456,4.917147256013517
3.1777706078548427,2.6071030657069114,1.5505519685909557,14.10430384727395
3.3504673229374684,2.7208787264557763,1.3199172407685567,2.035476208024419
2.6543652577487062,1.808869413543178,1.144565734091599,3.846279341968581
2.6115435510212706,2.022781464598835,1.0455738395390466,3.231069130092289
2.816143095402519,2.262263984086817,1.0528231198475027,2.2468887530825428
2.7864549939687286,2.018547172250997,1.5182860648014889,10.34697520639258
2.630159447148268,1.208796922370633,1.8646138535787005,31.50572476625241
2.8833864586554196,2.4784609196038323,1.3643176569175137,2.2810247051646706
2.933907287234334,2.4596886295007585,1.2852647306191205,2.9445595936188735
3.157902438845919,2.45275069828695,0.9336827195440718,1.2371651593845707
2.765910172841797,1.7510641955355675,0.7915696578566961,3.0079370184361998
2.65369467154886,1.8760960134382216,0.7640998059347424,3.3206225752508356
2.757179154775219,2.386751056072164,0.960665769384475,1.3397714191796046
2.850855729401231,1.666761761784797,1.6542553894306464,20.27269152479241
2.6007629099767873,1.7162904161721477,1.3650539291967965,20.603377433600325
2.5807835321227075,1.919053442108805,1.6482380144734459,10.5335760303329
2.771781168184698,2.1048758966148413,1.094134367151823,2.168817816591373
3.3796746886858395,2.4150976478808603,1.4195073873773616,4.41243104955292
2.967380569295798,1.8064963821385205,1.3182616320331173,5.322515268669308
2.293672385437641,1.7907517024166257,1.7380028727895827,9.345766960626646
2.385998819143475,2.0238963407140744,1.822604024138672,9.767973820660286
