alpha,beta,sigma,nu
-3.9303044709958993e-13,-2.7104004312273173e-13,4.652365084692158e-12,0.8530232024592959
6.616735572807521e-13,-5.562760883718851e-13,4.6565377091285105e-12,0.8530232005876655
-1.5115081971413576e-12,1.576530767667661e-12,4.656537840497546e-12,0.8530232005892464
-1.4456095899981744e-12,1.0780620320223392e-12,4.656538488336149e-12,0.8530232005926137
-1.3709169707403493e-13,-5.16204243450388e-13,4.656538469011716e-12,0.8530232005927948
2.853515474477769e-14,1.9216415966127456e-13,4.6563276064768885e-12,0.8530231926159771
-7.24533778457193e-14,1.1681244532163214e-13,4.664074894770994e-12,0.8530231523366464
-4.235651122022262e-13,-4.260008392993288e-13,4.6655089908792325e-12,0.8530231468086632
3.122272941896535e-13,-2.2960430310336134e-14,4.663710657858152e-12,0.8530231351624326
-3.81343773912416e-14,-3.9103842325297063e-14,4.663621765738832e-12,0.8530231243303852
-6.738175055626953e-13,8.001939723665571e-13,4.657482344316851e-12,0.8530231420110256
3.139087604172254e-14,-1.1900890724319206e-12,4.659514482131547e-12,0.8530231731875303
-5.50989186656828e-13,-5.425736650700385e-14,4.658270081463553e-12,0.8530232066412191
1.0845943460913537e-12,6.522796181658967e-13,4.658269646035326e-12,0.8530232066398132
4.828619835488004e-13,-8.43341877361321e-14,4.658269595429509e-12,0.8530232066403808
1.1700000352224835e-13,9.607696054081375e-13,4.65912525300513e-12,0.8530231852872917
-5.611938471801254e-14,6.203484652706904e-13,4.656718734344018e-12,0.8530231799683854
7.514011901428592e-13,-1.0422822707972183e-12,4.646773028181451e-12,0.853023164297772
9.77765463596219e-13,-4.940274179107041e-13,4.653871568458174e-12,0.8530231548330328
-3.0547208263426e-13,1.3055434512865822e-12,4.6528026685334764e-12,0.8530231014001739
-9.467939385936906e-13,-5.714941618177973e-13,4.652802723405311e-12,0.8530231013995198
1.2125360056211762e-12,1.822722671075021e-13,4.652989758874837e-12,0.8530231313096829
-6.83240139767247e-13,-9.05569100512005e-13,4.65810923942415e-12,0.8530231711686733
-1.505495116431442e-13,1.3194708060433025e-12,4.661410929160024e-12,0.8530230916732885
-3.0519628914554267e-13,1.409740359568169e-12,4.66141106808628e-12,0.8530230916839419
-3.3796710507944267e-13,1.4346611318353384e-12,4.660338689242054e-12,0.853023095089598
1.1106053398708313e-13,5.135846128169776e-13,4.660295378562671e-12,0.8530230858167345
7.886842785026569e-13,-7.98393986850341e-14,4.663946239776121e-12,0.85302306258511
-4.2286210055012623e-13,3.875382713424435e-13,4.663946255576357e-12,0.8530230625855344
-4.1088391268689723e-13,3.809815662683753e-13,4.665741838408254e-12,0.8530230535217225
-1.2678933532305044e-13,4.604226902010044e-13,4.665982644709872e-12,0.8530230564220721
-2.2563455090031715e-13,-7.289987425163366e-13,4.668545584395975e-12,0.8530230394324331
-3.654654683479062e-13,-2.287597790360116e-13,4.6685455142674234e-12,0.8530230394331044
-5.589430882838085e-13,1.011784531227286e-13,4.668144088216105e-12,0.8530230312215394
-9.20823491335891e-13,1.059757384075904e-12,4.665642287637464e-12,0.8530229711579252
-1.0274302725112496e-12,6.483740956787833e-13,4.664881901248267e-12,0.8530229914874413
-7.587900734470043e-13,-6.406148028144966e-13,4.6646911858492535e-12,0.8530230084056396
-4.91297618898332e-13,-5.577039699147343e-13,4.67198847065817e-12,0.8530230397455492
4.761337617309612e-13,6.255508785663554e-13,4.671988610754797e-12,0.8530230397461319
-9.431937140156545e-13,-6.378790269852778e-13,4.6699019373711905e-12,0.8530230757918376
-1.1643785257260292e-12,-5.277643001273107e-13,4.667599574412336e-12,0.8530230798462021
1.0460148568733976e-12,4.5152098083717986e-13,4.667599590290915e-12,0.8530230798444727
-5.170683734600488e-13,-1.2704280658424247e-13,4.6675992151770085e-12,0.8530230798449913
1.1283944616617758e-12,-2.989466847960956e-13,4.667110920487302e-12,0.8530230725735694
-1.359823124134259e-12,3.2284007798777764e-13,4.66711124483952e-12,0.8530230725743954
1.9937198148267795e-12,4.587787753451304e-13,4.667111285223901e-12,0.8530230725749349
-8.386155756886175e-13,4.1525472850950916e-13,4.667111233192409e-12,0.8530230725760082
-1.1730937075876404e-12,4.8962627287263e-13,4.667111218312435e-12,0.8530230725764014
8.620265899566789e-13,5.422184474650214e-13,4.6671112623304395e-12,0.8530230725757917
3.045869259372456e-13,-4.907472608176403e-13,4.667041294572651e-12,0.8530230727046577
-2.338328398097e-13,6.337221586960277e-13,4.665447409075447e-12,0.8530230788554026
4.581149615167585e-13,-4.995837050748384e-13,4.666231955578892e-12,0.8530230902468492
4.321903865238748e-13,6.183441614814637e-13,4.666231917371753e-12,0.8530230902465376
-9.514018848356683e-13,2.140599301498766e-13,4.666231946352193e-12,0.8530230902469391
-6.40995629313229e-13,1.3012505767109276e-12,4.664226987457397e-12,0.8530231222496134
7.835089678007832e-13,-1.3567653425809761e-12,4.66422713362682e-12,0.8530231222520442
2.978684362990908e-14,-1.671311591097247e-13,4.6642271256048126e-12,0.853023122252293
-1.8479446137291784e-13,-1.0465325152269752e-12,4.664227073728296e-12,0.8530231222514914
9.82643074779661e-13,-6.321233931316541e-13,4.66660816845028e-12,0.853023110231419
-9.151923488915962e-13,6.433455851604804e-13,4.6666083786483596e-12,0.8530231102309913
-9.483491509922375e-14,3.279661561166098e-13,4.6715690081010736e-12,0.8530230936566633
-3.2241707517270715e-13,3.6603767454967805e-13,4.671569071328258e-12,0.8530230936565579
1.3160918291694515e-13,-4.728239286927986e-13,4.6694319696247834e-12,0.8530230955188547
-3.8824734359016387e-13,3.6252357039164963e-13,4.669431851004299e-12,0.8530230955185042
-7.619936601971782e-13,1.928018425426683e-13,4.667916546397617e-12,0.853023075898432
3.927370430138863e-13,-2.1124862273077675e-13,4.66810887350368e-12,0.8530231034768079
4.2370810151293523e-13,5.779628502462591e-13,4.669119426591218e-12,0.8530231235750106
2.781389305761406e-13,2.880723484745394e-13,4.669119385636481e-12,0.8530231235749941
5.054274550678165e-13,2.2523345271940172e-13,4.668212146929643e-12,0.8530231143067264
1.19762201207193e-13,1.592384731435108e-13,4.6684801946302125e-12,0.853023122138178
7.108076668230188e-13,4.584491014299802e-13,4.664571041706941e-12,0.8530231348244554
5.1353225125248617e-14,1.8799423708189162e-13,4.665857378985319e-12,0.8530231525940669
-4.964752087437715e-13,-5.180301474884375e-13,4.665972537607723e-12,0.85302314997471
-4.964752087437715e-13,-5.180301474884375e-13,4.665972537607723e-12,0.85302314997471
3.050371620174097e-13,1.157952530093869e-12,4.665972425502368e-12,0.8530231499739156
1.265500377893366e-12,2.2835680598932118e-14,4.663751078094067e-12,0.8530231712334502
6.998857048675256e-13,7.650437718235829e-13,4.66355385344933e-12,0.8530231876690431
9.470981955435397e-13,5.884276115144648e-13,4.663832648770082e-12,0.8530231847852359
9.177954649282933e-13,1.1787089308461826e-13,4.662878477578352e-12,0.8530231636250597
3.7136614314774966e-13,9.908329277000274e-13,4.662878516427045e-12,0.8530231636144089
-6.638531244897302e-13,-1.7983688735444579e-13,4.662878329007429e-12,0.8530231636157714
1.2695566850724951e-12,8.532218174642787e-13,4.664714435171969e-12,0.8530231840422092
-5.748402043161442e-13,6.551657834186027e-13,4.664714361112705e-12,0.853023184043556
1.3269586239428107e-13,-8.453609983386141e-13,4.667117306956338e-12,0.8530231600959002
-9.498854462999328e-13,2.780924170076142e-13,4.667117290949206e-12,0.8530231600966761
-3.850009265476001e-13,-9.258001412788539e-13,4.669151115841862e-12,0.853023140756042
-3.6603586330016573e-13,1.1545435121015086e-13,4.667720567629986e-12,0.853023136197637
1.341974540639379e-12,3.430185352990319e-13,4.6594096238286775e-12,0.8530231181397732
-3.9166439557700305e-13,5.878064080599286e-13,4.6594089384133835e-12,0.8530231181271715
-8.90558477419098e-13,2.1201296447491433e-13,4.660695605114134e-12,0.8530231170059385
-9.911632653951871e-13,1.7873576175350144e-13,4.658900490532314e-12,0.8530231189057402
8.729013674883739e-13,-1.5398694601698342e-13,4.661588098093351e-12,0.8530231113744782
-3.096126017441812e-13,-3.203559439482555e-13,4.661588126931439e-12,0.8530231113751225
-7.182517231626538e-13,4.62334640586058e-13,4.6624068999220156e-12,0.8530231110236451
1.366390609737077e-12,1.3269949045728644e-13,4.6603317294263444e-12,0.8530231080538533
-1.3973383168802108e-12,-1.6394930115112757e-13,4.656350602373504e-12,0.853023111918757
1.235028139559578e-12,-2.610013699803877e-13,4.655141554944198e-12,0.8530231011496028
-1.9735229122183037e-13,6.535921046163644e-13,4.655141472868858e-12,0.8530231011488882
4.630484842698373e-13,-1.1602581628703547e-13,4.6551415287515314e-12,0.853023101151208
1.261231938158082e-13,-7.057692832757697e-13,4.65566862686806e-12,0.8530231031595078
-1.0120093120444624e-13,6.733118938916987e-13,4.655668597256037e-12,0.8530231031577087
-6.470085752422378e-13,2.0046362381705974e-13,4.660163173698296e-12,0.8530230785572764
-6.084886389567386e-14,5.203490479036816e-13,4.660101689257947e-12,0.8530230350715833
9.696223400740586e-14,-2.952770139854194e-13,4.661375933989887e-12,0.8530230486285578
-4.997726009003649e-14,1.9274236675132484e-13,4.6657923057321486e-12,0.85302306865649
-1.8663248642903628e-13,-6.57252863575554e-15,4.672382973206792e-12,0.8530230507134583
2.515227162576422e-13,-2.0515548577136713e-14,4.6688161312863554e-12,0.8530230751519646
1.3876442443722672e-13,-5.114166231690644e-14,4.668814845178267e-12,0.8530230751545981
-1.492823746593524e-12,-4.870594633072796e-13,4.66881482689129e-12,0.8530230751554656
-6.353761496942944e-13,3.697000351439453e-13,4.6718825219431245e-12,0.8530230737645299
3.867772334885083e-13,-5.255107888302388e-13,4.668845569130374e-12,0.853023072222546
1.0718510387707312e-13,7.463016318989167e-13,4.669441094705513e-12,0.8530230625616019
1.9260198315229058e-13,1.7524353699016815e-13,4.673104431622196e-12,0.8530230372036728
-7.371525185733914e-13,-5.566413874536332e-13,4.671132209810199e-12,0.8530230324522049
-3.5292114226232953e-13,-4.4126042734145667e-13,4.6711321586712254e-12,0.8530230324535405
2.796143769099753e-13,-6.806519373954693e-13,4.670628347365374e-12,0.8530230049878378
-2.7255075967425704e-13,1.5795468728177682e-13,4.6714027298054125e-12,0.8530230112079513
-5.6274985432286336e-14,-2.914626098521108e-13,4.67175088810864e-12,0.8530229895534702
-1.0486623870563092e-13,3.2682272048804694e-13,4.673933679816639e-12,0.8530229758756825
-3.59064837188822e-13,3.672874383239516e-13,4.676127255959419e-12,0.8530229877772256
4.443172860408403e-13,-4.590093299407505e-13,4.677101215191528e-12,0.8530230341329457
7.160853498826888e-13,1.0665331527499683e-13,4.677100905664203e-12,0.8530230341339421
-2.099347966222384e-13,2.0654698666790138e-13,4.68237554715177e-12,0.8530230524409445
-2.5677617730858037e-13,1.807064464147522e-13,4.6792008730715134e-12,0.8530230601221023
1.3041572840322751e-12,2.3790070593549616e-14,4.6784392909383996e-12,0.8530230050393296
9.090134852541747e-13,4.636740416151195e-13,4.678097277561863e-12,0.8530230077395271
-9.373596188756706e-13,-1.6995289010346122e-12,4.672010786103329e-12,0.8530230546064554
1.358558441334375e-13,9.51025716137979e-13,4.6720111014226556e-12,0.8530230546058098
1.583916972194088e-13,-1.5701833752406482e-12,4.6720111562546174e-12,0.8530230546081814
-7.247090068227222e-13,5.99442651076074e-13,4.6737679186008595e-12,0.8530230663765078
-1.001485720976938e-12,8.453797643687268e-13,4.677269955639496e-12,0.85302308511874
-9.966721685758028e-13,8.226873111315265e-13,4.671430622204925e-12,0.8530230929171465
5.165984527148215e-13,-3.4716401972258447e-13,4.6714307211275536e-12,0.8530230929165885
6.148571523223273e-13,-7.209581465724544e-13,4.6720024786846624e-12,0.8530231143308664
6.476890054181936e-13,-5.603054074753328e-13,4.674435572098876e-12,0.8530231010131927
5.719809920289358e-13,-2.5455675824767447e-13,4.67479735315094e-12,0.8530231395011642
-1.7444592061905084e-13,-7.541856634239936e-13,4.674406197506295e-12,0.8530231586796174
-3.509269394945223e-13,-3.443934793811575e-13,4.6758010651826616e-12,0.8530231700377199
7.524824776691331e-13,3.351293910866932e-13,4.674249263143271e-12,0.8530231732576589
-3.039684580117315e-13,-4.122759729733741e-13,4.678639330099191e-12,0.8530231834857726
3.52084097406648e-13,-2.932107418827009e-13,4.679132372235922e-12,0.8530231754367464
-1.290530387902267e-12,1.3856327075501784e-13,4.675581629932599e-12,0.8530231675545433
2.25620392026295e-12,-2.780012063496072e-13,4.675581655355058e-12,0.8530231675525106
-2.3032007432810015e-14,9.578619738275786e-13,4.675581405140206e-12,0.8530231675523278
-3.7602361387582846e-14,3.957131898008066e-13,4.674657223079454e-12,0.8530231963250359
-1.0330398523271097e-13,9.870241747009954e-13,4.6794438005960546e-12,0.8530232465432044
-5.0753724602084413e-14,-1.1130900127271092e-12,4.679443950302229e-12,0.8530232465431308
-7.575960885117373e-13,-1.3077992276719655e-12,4.669250204339012e-12,0.853023218452591
2.4595533998224717e-13,8.110518642203092e-13,4.667625005319416e-12,0.853023183326122
1.0572341296199211e-12,-1.7731403904883326e-13,4.662072872409899e-12,0.853023183700955
-4.979793610149906e-13,-7.386425905716095e-13,4.6620730060787914e-12,0.853023183701103
-9.72414125231467e-13,-2.1269783299236554e-13,4.6655737096911535e-12,0.8530231233271691
-2.202403676827818e-13,-9.893081203995826e-13,4.665575165571549e-12,0.8530231232943396
-1.495569447569105e-14,7.959491110940147e-13,4.6649272942495786e-12,0.853023125854582
-7.404251611264231e-13,-4.703365140375591e-13,4.662654955459837e-12,0.8530231202574879
7.676062400267708e-13,5.208060646497457e-13,4.662654815759082e-12,0.8530231202561896
2.5290327332307653e-13,9.92478798344505e-13,4.6626546704164145e-12,0.8530231202561287
-2.41494462384479e-13,-8.475225827639695e-13,4.66304441249797e-12,0.8530231096713672
1.389402385909075e-13,1.0383963647267046e-12,4.662089857297404e-12,0.8530231003317823
-1.6345205728560734e-12,-4.3739955556494227e-14,4.662089818975047e-12,0.8530231003367708
-1.613122099767742e-13,1.1559255075479542e-12,4.656999132320871e-12,0.8530230922369907
3.6228937664217425e-13,-1.0004879740387555e-12,4.657184007525125e-12,0.8530230916463405
-4.753885431376651e-13,3.4923790079767437e-13,4.656926140766387e-12,0.8530230794646909
2.6852576116554557e-13,7.893857591254626e-13,4.66413396844262e-12,0.8530231174481132
-1.721885460751977e-13,-5.692263467254811e-14,4.664136987983846e-12,0.853023117504444
-1.721885460751977e-13,-5.692263467254811e-14,4.664136987983846e-12,0.853023117504444
1.379121477274023e-13,7.962679007680603e-14,4.664385365178899e-12,0.8530231211240824
4.4996452417859286e-13,-2.0794099623258812e-14,4.662966238873724e-12,0.8530230813072921
1.3167563761499798e-12,-3.720394920154563e-13,4.655655448153851e-12,0.8530230728272568
6.466751710798851e-13,-4.47850509225597e-13,4.6556170265180895e-12,0.8530230548201821
1.138018847356196e-13,-3.0614386696627635e-13,4.658746952152667e-12,0.8530230502822174
6.190069621551362e-13,2.5552641980062512e-14,4.654515996557766e-12,0.8530230509838377
-5.594925028857071e-13,-1.8804813447749494e-13,4.658920937241186e-12,0.8530230576924624
3.508981112314972e-13,-2.50854157748621e-13,4.656263418751622e-12,0.8530230704224547
-1.3080554301776851e-12,-7.076007489710923e-13,4.6528391674871964e-12,0.853023070246852
-5.520883441788789e-13,-1.3428376084823195e-12,4.652839350123406e-12,0.8530230702341286
-1.366399162782455e-12,1.1876954406408463e-13,4.652838560434686e-12,0.8530230702225859
-8.906149285085907e-13,-7.058394599912739e-13,4.652838993446966e-12,0.8530230702136212
-1.0217954686040016e-12,9.648731093300616e-13,4.652838951057801e-12,0.8530230702133731
6.733179675504705e-13,-6.680721180383339e-13,4.652839373374397e-12,0.8530230702147925
1.1977396332091945e-12,8.928404877841301e-13,4.649909191512357e-12,0.8530230874305844
-8.085037847191333e-13,-9.47415130961548e-14,4.643894379992988e-12,0.8530230974735281
-2.5162228179070187e-13,-1.0003117334406178e-12,4.6433086618514625e-12,0.8530231074234536
-1.0129039981513323e-12,-1.896934583476238e-13,4.640836583554758e-12,0.8530231144207421
9.782299894873937e-13,1.3964770872345926e-13,4.6408363970220175e-12,0.8530231144194146
-3.6351277541239575e-13,4.710090253180429e-13,4.6441512310129504e-12,0.8530231206116466
-3.9488659929796257e-14,5.406124665641085e-13,4.64549221637679e-12,0.8530230961924438
-1.4277662703350398e-13,4.10135583001468e-13,4.644500425598488e-12,0.8530231263196244
-1.581672741900412e-13,-7.45100825941321e-13,4.638231901308452e-12,0.8530231401769554
3.8376432204006993e-13,-2.2222419957817256e-13,4.638231762870482e-12,0.8530231401770891
-4.62126340218176e-13,2.257569527507554e-13,4.6371040968263286e-12,0.8530231306123699
-4.62126340218176e-13,2.257569527507554e-13,4.6371040968263286e-12,0.8530231306123699
-8.561638759678377e-14,7.917906352666404e-13,4.637248557936346e-12,0.8530231423653007
2.5327384802578533e-13,6.595400943601067e-13,4.636280614265534e-12,0.8530231329619925
-1.9355751321561701e-13,1.0587896927011445e-12,4.637437201308039e-12,0.8530231280982963
-1.3994059845024638e-13,-1.3474589900473728e-12,4.638204297798601e-12,0.8530231627671748
-1.2408836298501892e-12,1.670139917607262e-13,4.6382579792196e-12,0.8530231621674937
1.2075948498203193e-12,2.5338772319596585e-14,4.638258673408217e-12,0.8530231621731847
7.4689470081179e-13,3.7804104428640514e-13,4.637785271130811e-12,0.8530231670649308
2.337179989942368e-13,8.334570482291574e-13,4.640299965029599e-12,0.8530231310189573
-5.663314183905659e-13,-3.7290878669064005e-13,4.639849962962376e-12,0.8530231212236172
5.354106625376137e-16,7.004685652072342e-14,4.64725663613072e-12,0.8530230904180989
6.008729928621061e-14,2.921891150681192e-14,4.646471442513919e-12,0.8530230921552131
-5.92578013115478e-14,-2.249161768829108e-14,4.649060957202732e-12,0.8530230885671575
1.1181052383845496e-13,-1.4387516036787e-13,4.649006892318792e-12,0.8530230896523564
-5.495980449149102e-13,1.409746669659318e-13,4.645431179774616e-12,0.8530231211107165
-4.470661386523581e-13,-1.8886898132339814e-13,4.647159414067968e-12,0.8530231196351603
3.7924213687509466e-14,-3.6524348519403044e-13,4.646576031243095e-12,0.8530231175282423
4.677818561872396e-13,6.213426777267057e-13,4.6415548553693535e-12,0.8530231234965279
-2.870969320180442e-13,-8.921353305761319e-13,4.638283765711859e-12,0.8530231541523307
2.1657751161125615e-13,-1.324216294117578e-12,4.638975638053709e-12,0.8530231867971034
1.3703319150479358e-12,4.1374258873732274e-13,4.6364600397629014e-12,0.8530231835053537
-1.5549654211116846e-12,5.215097961986272e-13,4.6364602488302826e-12,0.8530231835049396
-3.8249101737271207e-13,-3.432535828619008e-13,4.636460159607996e-12,0.853023183505277
9.83952076225529e-13,-1.590625647614966e-12,4.632632899265375e-12,0.8530231817057387
1.1943398792532215e-13,4.887449948201928e-13,4.627452680467022e-12,0.8530231460635561
1.6060079569706774e-13,-5.589023088446435e-13,4.622400007196662e-12,0.853023158386291
-2.0492006483598606e-13,4.699129240994925e-13,4.622400200802041e-12,0.8530231583851395
6.086145183767056e-13,-9.383193180008633e-14,4.622399815229786e-12,0.8530231583851287
2.363596996802339e-13,4.4025179408974065e-13,4.6259052242349905e-12,0.8530231190819126
1.5109978241304553e-13,4.4832246220798163e-13,4.625615622607354e-12,0.8530231039980761
-1.2255832576751494e-13,-5.142158105538619e-13,4.625615619845494e-12,0.853023103998504
-2.819737990976813e-13,9.620801003888778e-14,4.6252731742863535e-12,0.8530231075165924
-8.442089939575498e-13,-3.964458720677729e-13,4.62527323882106e-12,0.8530231075164891
-1.6589309718564336e-13,-1.7420979589804644e-13,4.620764126594802e-12,0.8530230931961296
-1.2943797480971644e-13,-1.3327577663778146e-13,4.620443296441418e-12,0.8530230992180504
1.2903284815276226e-12,-1.4180573377839314e-12,4.612756965462774e-12,0.8530231290516848
-1.3467821661468114e-12,1.1559734508435103e-12,4.615819540841635e-12,0.8530231369836712
-1.8766498516697695e-12,9.033042978270035e-13,4.615819451971011e-12,0.8530231369833171
5.136321057897874e-13,-1.5721841507880328e-12,4.615820256987476e-12,0.8530231369765456
2.1940828814652858e-13,9.496529929778713e-13,4.620511565717536e-12,0.8530231069121509
-1.1989116425622833e-13,-8.448167782400894e-13,4.623335841746519e-12,0.8530230901532038
-2.8680421451460874e-13,1.0052399516374364e-12,4.62209458397783e-12,0.8530230563703773
-1.2891715855911959e-12,8.790982914382255e-13,4.622066507952783e-12,0.8530230289035482
-8.474303733256192e-13,1.822349384561063e-12,4.622817242415321e-12,0.8530230613671237
-1.0708451477561777e-12,-2.00444781811638e-12,4.622817353861466e-12,0.8530230613670841
3.079408132397237e-13,1.1959502542149312e-13,4.627291295899135e-12,0.8530230566599952
1.798593583833379e-13,-7.071938300422225e-13,4.625696521913965e-12,0.8530230614879678
-1.027484504921409e-12,-2.1940654192543e-14,4.622584472404005e-12,0.8530231092184067
1.4796582520860847e-12,-2.8992861526434967e-13,4.616602283102382e-12,0.8530231178817208
1.2690834005337932e-12,1.7726067211254107e-13,4.617016461048494e-12,0.8530230965231234
-7.238500330383348e-14,1.4952683305127613e-12,4.615575333158815e-12,0.8530231063223612
-5.357737381305282e-13,-1.7113084207429725e-12,4.6155748448803206e-12,0.8530231063248555
1.869371010274868e-13,1.1831795760543024e-12,4.615575063281294e-12,0.853023106325122
1.7345914137287551e-13,5.008616424868046e-13,4.6149899504532965e-12,0.8530231071906212
-6.44928989133778e-13,2.1121643711653943e-14,4.618214870140824e-12,0.8530231067691724
9.118082828188189e-14,2.205285208177523e-13,4.621281696963474e-12,0.8530231168604628
-8.301607335694488e-13,2.1494225119958736e-13,4.621281705339935e-12,0.8530231168609919
8.257780944553624e-13,-2.273124585720137e-13,4.621134569837495e-12,0.85302310230215
-1.732520414108958e-13,6.015856172228377e-13,4.6206592332409744e-12,0.8530231190677768
-8.819273420897092e-14,3.654242232000363e-14,4.619861379560017e-12,0.8530231242436791
1.143774273061396e-13,1.7533171583432456e-14,4.619934842363905e-12,0.8530231213870845
-3.2419995688588464e-13,-6.221932661454097e-13,4.619934860873814e-12,0.8530231213878346
-6.964812122524014e-13,-1.1862518753109555e-12,4.619935099405126e-12,0.8530231213890259
-6.054099647498692e-13,-9.261698927928373e-13,4.6199351503698885e-12,0.8530231213933103
-1.4475541801767485e-12,-4.658650240706947e-13,4.625715927826706e-12,0.853023122441866
3.4674128700698524e-13,-7.486340539080392e-13,4.62580623660739e-12,0.8530231241174939
-5.602132676035638e-13,2.828473814718464e-13,4.625806234691676e-12,0.8530231241189512
-5.173337561476781e-14,2.700922406568934e-13,4.622826114473635e-12,0.8530231058083629
2.81108212988303e-13,-4.057954945151483e-13,4.622459443719324e-12,0.8530231092439712
3.85811997721936e-13,-3.5929662095532143e-13,4.625429442304337e-12,0.8530230670573786
7.232015142065083e-14,-5.810417845382157e-13,4.625186160480916e-12,0.8530230688163224
9.542564196209968e-14,6.164694896249135e-13,4.635851548016339e-12,0.8530230844660299
8.047983098716708e-16,-5.936848468961194e-13,4.633768225442714e-12,0.853023051546801
-4.0064551719374127e-13,-1.6228191169412907e-13,4.633660218984186e-12,0.853023070111562
6.295636265235941e-13,-1.1044888897016668e-12,4.631651811784153e-12,0.8530230766188857
-5.18568830282154e-14,1.6730023629077245e-12,4.632267643029262e-12,0.853023077227469
1.1357628845181676e-12,1.7153241267304798e-12,4.6296358439068245e-12,0.8530230553743868
-1.3276446506198604e-13,1.1738668508796772e-12,4.6296358659844035e-12,0.8530230553750258
-6.04241344502408e-13,5.786914262365504e-13,4.629644932840219e-12,0.8530230553473145
3.8248173717331904e-13,-2.060657016650077e-12,4.628738158565496e-12,0.8530230497074996
1.398690438221623e-12,-4.449132352224836e-13,4.628737902699789e-12,0.8530230497027667
9.047611115557995e-13,-5.493965746551547e-13,4.628737806093471e-12,0.8530230497023938
-8.974007267967623e-13,5.696762677236606e-13,4.628738002756314e-12,0.8530230497041159
6.540008802437171e-13,-6.526418229277189e-14,4.628099378525345e-12,0.8530230630702592
2.5607050616189227e-13,-1.1740323733063758e-13,4.629957096819347e-12,0.8530230736572041
4.25723082805708e-13,3.562661142623656e-13,4.630526448637201e-12,0.8530230858569247
-2.1751748841859834e-13,-2.0129494685463827e-13,4.631534093469395e-12,0.8530230842025017
1.051951441435139e-13,-2.05039822516139e-13,4.634396125544723e-12,0.8530230777792117
7.647915335033145e-14,-2.632861859571532e-13,4.632984632579392e-12,0.8530230669305358
-4.274265468678967e-13,-1.607691397079523e-13,4.630735078127135e-12,0.8530230483702919
-4.76089148635095e-13,-1.295837530927503e-13,4.633703194046612e-12,0.8530230648849235
-4.441326601864196e-13,-2.545612611813991e-13,5.6553923778335774e-12,0.5462629093637492
6.672080625828536e-13,-1.564205128445876e-13,5.658017632402688e-12,0.5462636223675096
1.0996295329255902e-12,-1.364113991889305e-12,5.663141014295668e-12,0.5462634976215585
2.536407634416317e-13,-7.140023596000903e-13,5.663140821185615e-12,0.5462634976863794
-4.742854187937702e-13,-3.059927853080911e-13,5.665798004387e-12,0.5462639571163729
1.8744361755767643e-14,-5.863149886620183e-13,5.6641300366289114e-12,0.5462634164990321
1.3410018237689324e-12,2.1858731002260673e-13,5.664129894061234e-12,0.5462634164543918
5.162453258391932e-13,-4.391622693898122e-13,5.661248523262862e-12,0.546264843903525
-4.693112291071212e-14,-7.475187636278554e-13,5.661010485236445e-12,0.54626260615153
-4.526608886895828e-13,3.74025353200032e-13,5.66101095296734e-12,0.546262606168743
-1.102483703918942e-12,-1.0888595297469783e-12,5.661011004407959e-12,0.5462626061275747
6.782201213188752e-14,1.006719784156676e-13,5.659154365873263e-12,0.5462625670604724
-7.39943032251666e-13,2.9778195984608334e-13,5.6563489382907265e-12,0.5462631026935564
5.855669064534139e-13,-5.46743557930979e-13,5.656349149248097e-12,0.5462631026875373
6.05327974303874e-14,4.190327960420711e-13,5.655525820568341e-12,0.5462625431769967
6.05327974303874e-14,4.190327960420711e-13,5.655525820568341e-12,0.5462625431769967
6.079505203125823e-13,2.942297522972793e-13,5.655694362080569e-12,0.5462619509764509
1.5746556701534203e-13,1.339704088039617e-12,5.655694368973976e-12,0.5462619509716469
-9.884797305596906e-13,2.333953542681074e-13,5.653737278596992e-12,0.546262681383117
-1.3303760525445614e-12,-1.3217021168704984e-13,5.656359246991296e-12,0.5462622215108673
-2.644271631034972e-14,7.593807561888713e-13,5.656359216528984e-12,0.5462622214786806
8.608736266284087e-14,-5.554597613296823e-13,5.656358674100343e-12,0.5462622214557294
-4.766341456200119e-13,-7.239904170598108e-13,5.656358900236291e-12,0.54626222144327
-2.1031393958080433e-13,1.7553436341630693e-13,5.646813605064565e-12,0.5462641488958534
-9.216140997242212e-14,-9.104360053752068e-13,5.6468134747687774e-12,0.5462641488745973
4.4316699159884785e-13,6.352841115820157e-13,5.645028849818226e-12,0.5462631013790494
-8.115271342140202e-13,1.4180232164374313e-13,5.645028613878427e-12,0.5462631013714607
1.1272430701476873e-12,-2.4204928109001427e-14,5.6414926663307885e-12,0.5462625385193264
7.703640385436174e-13,6.270847492567155e-13,5.641998784623652e-12,0.5462625665278291
1.135835918197218e-12,-6.724516413287962e-13,5.640553083325384e-12,0.546262034558984
-1.5040922874100217e-12,6.761830694604848e-13,5.639681435541942e-12,0.5462620627939752
-1.941141840717271e-12,8.813811209454808e-13,5.6380079034733295e-12,0.546261658188473
1.834244549677683e-12,-7.634512400414731e-13,5.637335974035123e-12,0.5462620809346869
-1.9121270914182077e-12,4.934560072770668e-13,5.6373352529427015e-12,0.54626208103786
9.857858979521414e-13,-7.76113422863821e-13,5.637334271596086e-12,0.546262081016992
-5.432516963004393e-13,8.668862858157313e-13,5.635056639756796e-12,0.5462625971657499
4.554755148867879e-13,1.870987285942883e-12,5.6324130389905536e-12,0.5462632927370205
