alpha,beta,sigma,nu
2.067382960836869e-12,-4.381919586659897e-13,8.224354224038537e-12,1.142050325162628
-2.4770841169930017e-12,-3.056350057896626e-13,8.220567215749142e-12,1.1420503105386215
-6.18277027494668e-13,-3.063288452179184e-13,8.220567109345367e-12,1.1420503105393693
6.897013734210772e-13,1.9148880907872853e-13,8.219296594057487e-12,1.1420502775634593
1.0483508376840412e-12,3.72857444175504e-13,8.231158227445875e-12,1.1420502313272634
-1.2031562568789462e-12,-7.17406575331006e-13,8.221898058460084e-12,1.142050257746307
-3.433655315444539e-13,1.7454359123572943e-12,8.204378264220888e-12,1.142050175488854
-2.9775978290735133e-13,1.2844717086888744e-12,8.203647248895116e-12,1.1420501247609267
1.6148472737185787e-12,-7.397716608114525e-13,8.212159277240729e-12,1.1420501061935369
1.899405046443324e-12,-6.805637287964027e-13,8.19769447793362e-12,1.1420499438257092
-4.0579277141632e-13,-2.427559524709167e-13,8.194246723988041e-12,1.1420500124301896
5.121699177779047e-13,1.434791214820632e-12,8.194249909213075e-12,1.142050012437928
-4.827942141483758e-13,6.366640763216874e-13,8.199680971642101e-12,1.142049963309732
-3.767098381282637e-13,-1.2862870481988157e-12,8.207919084264353e-12,1.1420497985390508
-5.843295393317927e-13,-1.5986981804436603e-12,8.199838347476345e-12,1.142049785195212
1.969648373588496e-12,-1.1145979937406732e-13,8.246472910994413e-12,1.1420498411088433
1.4683619888352314e-12,-2.7746177292190314e-15,8.262603835176374e-12,1.1420498250447946
-1.9408792941652833e-12,2.986776585675393e-14,8.258370620100817e-12,1.1420496728375729
-1.608428272290861e-12,-5.885348506087942e-14,8.258370923859197e-12,1.1420496728348726
2.06085406943764e-12,-5.436267550372598e-13,8.256604360352188e-12,1.1420495440150424
3.2070532477266645e-12,-1.1097397114984167e-12,8.268628553504203e-12,1.1420496140548824
-1.935447646699433e-12,1.2354150805128251e-12,8.278724588346064e-12,1.1420494315855432
-7.282532020015906e-13,1.2783045948319308e-13,8.278347549373823e-12,1.1420494115089448
1.4926990592798248e-12,-1.2386782797379237e-13,8.258160739780333e-12,1.1420494579656584
-1.2647010228243864e-12,2.759291175470957e-13,8.258356532770263e-12,1.1420495472800267
2.7564196011303155e-13,-9.416896239793245e-15,8.243090421998186e-12,1.1420496185189155
6.330356910602828e-14,5.298447363577976e-13,8.243089899276114e-12,1.1420496185084024
7.090000854589489e-13,5.870512935366699e-13,8.254253403482067e-12,1.1420495756812332
6.765626741452014e-13,3.456938070098435e-13,8.258059719740178e-12,1.1420496131631077
-7.344603087367013e-13,-6.999353122225265e-13,8.26819606672252e-12,1.1420495623728832
-5.719779777375348e-13,-9.166714760802638e-13,8.268195679349631e-12,1.1420495623756548
-9.631875047045173e-13,4.2523594814324206e-13,8.266554189955655e-12,1.1420495379321949
-2.1425921270888238e-12,1.1483103222135817e-12,8.251172594596375e-12,1.1420492687015318
-5.396911850421258e-13,1.4181213103213749e-12,8.247069764750137e-12,1.1420493484829268
-8.310567230212697e-14,1.2329820464726343e-12,8.246125673319653e-12,1.1420494076208025
3.0639736681199835e-13,1.853897125839376e-12,8.281300125743908e-12,1.142049521436804
-1.1744055609793992e-12,2.6865880663445653e-14,8.281299609399147e-12,1.1420495214352
-2.8614903879023716e-13,-3.635058859908085e-13,8.294576279865614e-12,1.1420493373429166
1.8880052141438885e-13,-8.181909496753836e-13,8.27096405298304e-12,1.1420493680621657
-2.5047511884881215e-13,5.695308957343755e-13,8.269517682208541e-12,1.1420494318291385
-2.0629599300508544e-13,7.982418254024785e-13,8.269522518641922e-12,1.1420494318241436
3.2226146794085435e-12,-3.926583749180315e-12,8.261426677564253e-12,1.142049342476046
-8.565818651502138e-15,1.562418028215275e-12,8.261424886844162e-12,1.1420493424726366
-2.607881518912659e-12,-1.6624574830126477e-12,8.261424663882032e-12,1.142049342470409
7.475531306312228e-13,-5.729083102637163e-13,8.26142495113832e-12,1.1420493424659783
-1.2341047132561902e-12,7.459971608335067e-13,8.261424704678812e-12,1.1420493424708487
2.5482849038884898e-12,-3.0456920692406054e-13,8.261425433728158e-12,1.1420493424632971
-1.4081291052930553e-12,3.391507511749863e-13,8.261427649129683e-12,1.1420493424602458
-5.748779272174286e-13,6.665918691541118e-13,8.240520152935663e-12,1.1420494013566889
4.359355027198159e-13,6.926096745555463e-13,8.232932870863298e-12,1.1420493218770065
-9.218214466296248e-14,-1.033064092315864e-12,8.232933081111701e-12,1.1420493218782928
-1.4515599612736287e-12,1.3710417547871844e-12,8.232933240585216e-12,1.1420493218799508
-2.9804702866872598e-12,2.8500558484021465e-12,8.240923219471334e-12,1.1420492242001457
-3.0029811174877905e-12,3.2247708825064774e-12,8.240925098895557e-12,1.14204922422356
-1.4298832603376637e-12,1.307503247611352e-12,8.240925143100822e-12,1.142049224222533
-1.0446389351519306e-12,-1.0465930393595727e-12,8.240925000165211e-12,1.1420492242208782
1.3963096298836827e-12,-1.2480239493332803e-12,8.230783421759316e-12,1.1420492613574766
-1.764274208261922e-12,1.0794929997473935e-12,8.230782265448053e-12,1.1420492613592423
-1.8192110377653526e-12,1.622528792904318e-12,8.211555680474143e-12,1.1420493092644521
-1.7796138581609107e-12,1.9676709042216115e-12,8.211555853789985e-12,1.1420493092642348
9.998184619295473e-13,-1.2644225807986943e-12,8.231595748004767e-12,1.1420492958587218
2.7815850884620083e-12,2.4318040815239597e-13,8.23159618280146e-12,1.1420492958596862
-2.6375585657544915e-12,2.3429391065413875e-12,8.231598211661543e-12,1.142049295879642
9.460390366846593e-13,3.0539701300039106e-12,8.232992486789282e-12,1.142049473284166
2.245419535955103e-12,1.5396157778110199e-12,8.223491270470396e-12,1.1420493340488513
1.348946647039594e-12,1.013766338482427e-12,8.223491495441035e-12,1.1420493340489195
4.041423321771498e-13,4.545460866720961e-13,8.22863553303104e-12,1.142049375398987
-2.7254636462778784e-14,2.97310112473629e-13,8.222177920973826e-12,1.1420492448347428
-3.22687960721768e-13,-2.402124133385689e-13,8.251327086113797e-12,1.1420491729556805
3.8421412890625896e-13,4.0625928259381106e-13,8.258529061482806e-12,1.1420492505982456
-1.0191175631357756e-12,-5.476808330453927e-13,8.249655990419018e-12,1.142049396168554
-3.593245439789564e-12,-2.2734778816811137e-12,8.24965316007014e-12,1.1420493961664793
4.268351545572172e-12,1.9496849551242323e-12,8.249652335809172e-12,1.1420493961621072
3.456693007026153e-13,7.798953780923359e-13,8.249651398919455e-12,1.142049396168913
2.1716605269830298e-12,-1.260643680362266e-13,8.24650569905161e-12,1.142049581516939
1.556694410372112e-12,-5.735807120166554e-13,8.262141565444344e-12,1.1420494576284654
1.1181168369153346e-12,-9.76344601769905e-13,8.259048910030364e-12,1.1420494076900103
-6.199489237811573e-13,-2.324018464422079e-13,8.259050094410379e-12,1.1420494074464964
-5.459319893876824e-13,5.135054655672451e-13,8.253177536256148e-12,1.1420494371188354
-2.97434222530749e-12,-3.5857473038520187e-13,8.245504021813321e-12,1.142049375417736
-2.8554204182498385e-12,-4.80433450348824e-13,8.245505450803776e-12,1.1420493753982768
3.070613948937136e-14,-2.8254808300997917e-12,8.261550340057191e-12,1.142049254704882
-1.6792591787705384e-12,-6.210984524990929e-13,8.261550251681856e-12,1.142049254708085
9.059009161996555e-13,9.90402658055276e-13,8.255541954904411e-12,1.1420492967047926
-8.271395520442929e-13,8.654931085065184e-13,8.238060212890807e-12,1.142049255564438
6.972804325134651e-13,2.1009335351314657e-12,8.210281994116122e-12,1.1420492104403295
1.970205075444591e-13,1.76052631017078e-12,8.203708795065163e-12,1.1420491256221788
-2.257769958442801e-12,8.475967608337219e-13,8.195005748217737e-12,1.1420491312880106
-2.005632490445844e-12,9.835482786741786e-13,8.19501044755166e-12,1.1420491312842465
4.2286617906128314e-13,-4.448695860673506e-13,8.166255024258172e-12,1.1420491912091926
-1.622115052127512e-12,-8.385950363284925e-14,8.168768813344198e-12,1.142049238387058
2.247210200911767e-13,-1.7556213409360644e-12,8.189540923995333e-12,1.1420492315242907
-2.09941166787128e-12,-2.042417153353386e-12,8.187794669551195e-12,1.1420492296383968
-1.828057553526785e-12,-2.736967623999942e-12,8.200966954772332e-12,1.1420492198454588
1.0497905982158357e-12,3.373098131694584e-12,8.200969301735797e-12,1.1420492198612364
-1.779919184928154e-12,-2.6607976475086802e-12,8.200971105602355e-12,1.1420492198730359
-9.39070142366294e-13,8.891413741046614e-13,8.20097120795296e-12,1.1420492198762282
1.439100714315306e-13,1.4893608756700358e-13,8.208776703254813e-12,1.1420492426793654
4.013873400861067e-14,-1.4452952414117395e-12,8.209373206118905e-12,1.1420492786470724
5.455312698318086e-13,2.6784768834084423e-13,8.20205819949185e-12,1.142049308328766
-4.538308077198638e-13,-2.4381057194229185e-13,8.201847185951967e-12,1.1420494272623687
1.3307431992968774e-12,1.250462819418001e-12,8.189186813193103e-12,1.1420493314873459
4.3580420437894293e-13,-2.0953034651889462e-13,8.168118432017865e-12,1.142049261586334
-7.593335876556222e-13,-4.286792789472018e-14,8.19185933908124e-12,1.1420492125090382
-5.836988511686375e-13,1.4507237310688495e-13,8.196190467694732e-12,1.1420491896227056
-5.803328378341968e-13,9.52902531726663e-13,8.196192916916126e-12,1.142049189618924
1.8736014281550385e-12,1.217645010758264e-12,8.196192966978059e-12,1.1420491896171332
-1.931216474371564e-12,-3.7218502118752547e-13,8.174708363961592e-12,1.1420491968234354
-1.696904981948665e-12,-9.13946966529946e-13,8.165872667988092e-12,1.1420491934321242
6.63969425682913e-13,-8.485482808704544e-13,8.174643559746063e-12,1.1420490822836808
-5.776323492258371e-13,1.090033869599713e-13,8.15926873459373e-12,1.1420491620413344
8.213432684104031e-13,1.2101028769324429e-14,8.17529462890793e-12,1.1420491925008833
-7.196964100401028e-13,-9.149325517922781e-13,8.177984631990893e-12,1.1420491304799307
8.747273140914805e-13,-1.4933579148147783e-12,8.180159732140383e-12,1.1420492371365034
3.9851988218273635e-13,1.3091123531820994e-12,8.180156747988448e-12,1.1420492371185735
-2.2458581709856845e-12,-5.979599902601565e-13,8.183661384968608e-12,1.1420490567358572
-1.127930717616549e-12,4.678942904228275e-13,8.183664135007132e-12,1.1420490567230364
5.729036227065028e-13,9.067196124334844e-14,8.172521730054465e-12,1.1420490116277071
-1.8121921347974141e-12,2.177442787870478e-13,8.16753425711e-12,1.142048841003342
-2.830800079566013e-13,-9.406098061968167e-13,8.167533582774434e-12,1.1420488410049874
-3.8368181418497183e-13,1.6304427103161002e-13,8.145475027605561e-12,1.1420487837524695
-4.4001767299246703e-14,3.141273761064571e-13,8.168860821496111e-12,1.1420487392286165
1.8902273750755923e-12,-2.655617281770109e-13,8.171494104744428e-12,1.1420489226925665
-1.7762834689446043e-13,-1.190428768401308e-12,8.179024275279977e-12,1.1420488770099821
2.93222455851519e-12,5.191549978655526e-13,8.20007228887177e-12,1.1420487522298612
-7.074364588762645e-13,-2.960275700405851e-12,8.225801175411303e-12,1.142048711384798
3.7232847949865934e-13,3.416349845453841e-12,8.225801576870247e-12,1.1420487113978512
2.4746300179115302e-12,-8.558144936998547e-13,8.204740156348869e-12,1.1420486074823362
-4.861532482651621e-14,-1.016807404958127e-12,8.174166886486367e-12,1.1420484864911646
-2.97220415755304e-14,-8.965163986130447e-13,8.163164516342512e-12,1.142048497610055
-8.932118124040206e-13,1.582485180122986e-12,8.163162898895515e-12,1.1420484976169656
3.35061624756352e-13,4.5377102961232454e-13,8.165391070084006e-12,1.1420485627682468
-7.017413292720245e-14,-4.585037070994409e-13,8.146481073251491e-12,1.1420486390534434
1.791246502773855e-12,3.586182744734946e-13,8.147899415852582e-12,1.1420487659629652
4.200179753866924e-13,9.22859301215531e-13,8.14673979844588e-12,1.1420488073093027
3.0588159962541877e-13,4.674351013533058e-13,8.161240434263762e-12,1.142048899081598
7.526982376573458e-13,8.103361448892777e-13,8.144000956257862e-12,1.142048925788383
-5.627289949276553e-13,-7.429057352800069e-13,8.118996739759415e-12,1.142048882504075
-7.731760702759707e-13,-2.616956359666921e-13,8.122107364565106e-12,1.1420488394950312
-1.6970704433772253e-13,-1.763027196253691e-12,8.129800068735986e-12,1.1420488526273473
1.7071416316230462e-12,1.323940154788886e-12,8.129800275533136e-12,1.14204885261476
8.98354426980433e-14,-2.094744007518345e-13,8.12980095400053e-12,1.1420488526151376
1.428813487154936e-14,-7.225189896203774e-13,8.136657259979464e-12,1.1420486778469987
1.8482186139501282e-13,-5.443799319261676e-13,8.16304430588415e-12,1.1420488926005994
-2.097908969307194e-12,-2.484028684845519e-13,8.163044848893227e-12,1.1420488926003969
-1.196594052714668e-12,-2.652296912105351e-12,8.186447702790094e-12,1.1420489417375388
2.187742239176843e-12,5.487933249873639e-13,8.193826819474024e-12,1.1420490674694213
2.241581586880987e-12,1.3129322575602903e-13,8.173721549582746e-12,1.142049068490069
-1.9464493570733318e-12,8.090179129892254e-13,8.173723011423892e-12,1.1420490684912903
-1.1892533074792785e-12,-5.368351969528221e-13,8.154180720854395e-12,1.142049309997113
-1.309730995429095e-12,-1.9042414285845944e-12,8.156831490633109e-12,1.1420492619474303
-1.449633679310131e-12,-4.524530631260642e-13,8.150823554753903e-12,1.142049279708107
-1.329875622211335e-12,8.20205017130881e-14,8.188246799206796e-12,1.1420493503062628
-9.344144409082761e-13,-2.8020601906848544e-13,8.188245523902282e-12,1.1420493502973297
-5.965391504936858e-13,-2.045874711525339e-12,8.18824631997131e-12,1.142049350297581
2.65962083551969e-12,1.0897829720387011e-13,8.19593875379264e-12,1.1420491833614286
-1.543729087329058e-12,-1.853275848457885e-12,8.184105858717894e-12,1.14204909832887
3.6088580052549767e-13,1.903954570474397e-12,8.184105690854492e-12,1.1420490983453444
1.4635201268871375e-12,-4.717591682840519e-13,8.155827571672813e-12,1.1420490645816015
9.53243596157065e-13,3.8573450708356146e-13,8.170344660418852e-12,1.1420490292270011
-1.5227364650197784e-12,-7.065109911599938e-14,8.168483277483402e-12,1.1420489695546623
5.571894198987716e-13,1.1204539865429686e-12,8.113805225590625e-12,1.1420487538997863
-1.2077096024574275e-12,8.03719352743274e-13,8.111768981714953e-12,1.1420487260431567
-2.7894244967439007e-12,-1.2957576904882808e-12,8.111769048016534e-12,1.142048726044599
5.750237114233919e-13,6.989069911020029e-13,8.111768223397884e-12,1.14204872603558
-6.513442945912877e-13,-1.1383180787412434e-12,8.118787815231122e-12,1.1420488792059238
-9.956297743784603e-13,4.160426553130249e-13,8.09977601885634e-12,1.1420488624944545
-7.851044044624913e-13,4.995156349722096e-13,8.099574245511522e-12,1.1420490772766991
-1.0225859256592642e-12,1.0899083301277661e-13,8.107881005842186e-12,1.1420490680654571
-1.4919134368264454e-12,1.5400243030983647e-12,8.124934320622228e-12,1.1420490658619822
-1.4820039763642042e-12,1.5234687541137298e-12,8.144339889859068e-12,1.1420490883700833
-5.966683459348537e-13,-7.573574230869023e-13,8.111016996473079e-12,1.1420492072134547
-1.3639912431508446e-12,-5.741499195746866e-13,8.120331235890056e-12,1.1420492075835569
2.6124640232664213e-13,-1.6727683518548913e-12,8.1195479850852e-12,1.1420492450415018
-5.059884446959156e-13,-1.9018229345855634e-12,8.122282089074245e-12,1.142049276143582
4.592545392673758e-13,2.461389029221608e-12,8.122282814476297e-12,1.1420492761321952
-1.2640532884511902e-12,2.5473820530197553e-12,8.122282352893757e-12,1.1420492761301466
-6.032010603443923e-14,-1.2185935895362967e-12,8.122284652215838e-12,1.142049276136006
4.413225201948901e-13,1.0063662086142746e-12,8.133699382255147e-12,1.1420492246480196
1.9612856997562022e-13,7.947536811768523e-13,8.075759892668577e-12,1.1420492975660486
5.00087667853856e-13,-2.2568077358132174e-12,8.068342610199173e-12,1.142049389662466
-6.300282489399418e-13,-5.873793979838417e-14,8.068343705691825e-12,1.1420493896600779
-2.0264009124237722e-13,-4.537485569883519e-14,8.064251776923625e-12,1.142049368160082
1.033976010885172e-12,-7.116405714370241e-13,8.085365638229372e-12,1.1420493985304179
-4.93498182365457e-13,-1.0030226881259918e-12,8.082176608776917e-12,1.1420494403529415
-6.312243714852747e-13,3.3857574600821996e-13,8.081674499593925e-12,1.1420494522608917
-1.6490021232697447e-12,3.4400530911751275e-14,8.10525506352808e-12,1.1420494124473883
-1.7667174667433882e-12,6.443162967578845e-13,8.105252799934702e-12,1.1420494124490455
-3.59692851831215e-13,7.628060976026075e-13,8.105253468824505e-12,1.1420494124534037
5.811569824285726e-13,1.715813940183726e-13,8.105254389573654e-12,1.1420494124613711
-1.4980898131607705e-13,-5.746374028973043e-13,8.103416885129254e-12,1.1420493273297907
8.077579830486548e-13,8.283356420392504e-13,8.09020878346262e-12,1.1420492331294083
-9.980183331073649e-13,1.1064403921627994e-12,8.096776270462172e-12,1.1420492121028436
-1.512524436840462e-12,-7.155075929228934e-13,8.098035937603514e-12,1.1420492553521238
6.370654385474007e-13,1.0639818576369803e-12,8.105354053319983e-12,1.142049190651523
8.293828951763033e-13,1.2773251504181368e-12,8.108578682435227e-12,1.1420492109288802
5.458222340429271e-13,8.468576468782796e-13,8.113294974361177e-12,1.1420491732819553
-7.073712581591148e-13,-1.6353851785189534e-12,8.126595656062586e-12,1.142049028154828
-7.587409807512099e-13,-1.061911604373409e-12,8.12263584919166e-12,1.1420489675105638
-7.871078131424866e-13,-9.537349408179754e-13,8.101916651377021e-12,1.1420490318480876
-3.0779585758828714e-13,-1.2608036477579824e-13,8.11266981635354e-12,1.1420490134047774
-1.5633560609998868e-13,7.346748368850418e-13,8.134575968972601e-12,1.1420489899179356
6.358712008678066e-13,-1.1974322735378498e-12,8.132100624804888e-12,1.142049024768934
-1.9271546623976677e-13,-2.65513890843942e-13,8.118196881874022e-12,1.1420491165881146
4.3008114346547877e-13,4.625148348073768e-13,8.127673560836607e-12,1.142049110236517
-7.878082591905125e-13,6.750545561951149e-13,8.129175700701544e-12,1.142049114400035
-4.4244073392910785e-13,6.455593885573747e-13,8.1384612791475e-12,1.1420491060096538
-8.537499576048683e-13,1.8533867519440515e-13,8.153309137717796e-12,1.1420489997365657
1.7422594304736809e-12,-1.4190906310219382e-12,8.149872229363103e-12,1.1420488892371508
-8.302843746229624e-14,2.413197109483516e-12,8.1644462863274e-12,1.14204890376027
9.909429485224388e-13,-2.6527263148503057e-12,8.16444858277707e-12,1.1420489037568504
1.4422164059351072e-12,-2.7354601694802547e-12,8.164448092754019e-12,1.1420489037582433
8.336725333377345e-13,-2.097056037883355e-12,8.171216841611467e-12,1.1420489061556152
1.424376629637624e-12,2.72855614892856e-13,8.127606787756893e-12,1.1420486841785231
-7.949090399479735e-13,-1.2753112619457394e-12,8.106770771624445e-12,1.1420487223691584
2.168750325474458e-12,6.643017966757454e-13,8.106770065612627e-12,1.1420487223723272
2.276931956252428e-12,2.6281850523059512e-12,8.106769362593268e-12,1.1420487223723121
2.0146526870551966e-12,2.7025388898057168e-12,8.116531618496193e-12,1.142048639312366
-1.25230565007007e-12,-1.3708041510172263e-12,8.116531407314276e-12,1.1420486393034353
3.5533838089460905e-13,-1.025732143877184e-12,8.116531412350982e-12,1.1420486393028464
-1.3167126035734568e-12,3.0529466578594214e-13,8.117473405662711e-12,1.1420486318532346
7.674338916604597e-13,-6.152660041680979e-13,8.117474465398668e-12,1.142048631851956
-3.4396588608287275e-13,-6.426142452485933e-13,8.125547516278475e-12,1.1420486512788042
-4.4060839898856734e-13,1.0459252882336495e-12,8.126191761030039e-12,1.1420486418279494
3.014498769351789e-12,-2.245184816776466e-12,8.13712500768751e-12,1.142048609824035
-8.858819709994963e-13,1.3983577924682716e-12,8.157490127056646e-12,1.1420486497420579
-2.1133052147911522e-12,3.9866200705832387e-13,8.157492576314828e-12,1.1420486497493663
-8.002377376248097e-13,-2.5949563979720306e-12,8.157497013529069e-12,1.1420486497214126
3.9937874150156693e-13,-1.4121075180926611e-12,8.199261107714928e-12,1.1420484468401275
6.206805981536488e-13,-1.832440613332307e-13,8.226763546215238e-12,1.1420483229098044
8.093039182661319e-13,-1.1974652888574707e-12,8.224244807116674e-12,1.1420482723071583
1.1166810997753107e-12,5.286407161302e-13,8.22386328034231e-12,1.1420483769351173
-1.7481050954575612e-12,4.818993903202225e-13,8.223514436829002e-12,1.1420483660165532
3.0574215544629922e-12,2.3250495215948268e-12,8.22351381849811e-12,1.1420483660167173
-1.857466586617494e-12,-3.5163685551302144e-12,8.170675331308219e-12,1.1420484070981303
3.055947870115132e-12,1.073009060188138e-12,8.17067169354546e-12,1.1420484071064194
2.3817653251151352e-12,5.238369179314429e-13,8.176011514192826e-12,1.1420483445154774
-4.3755454189225724e-14,-2.4074691840900452e-12,8.204042051821016e-12,1.1420483138900959
-1.003588330926974e-12,9.923729961875991e-13,8.20101480041802e-12,1.1420484171603213
-3.2969808936780634e-13,5.213120913819226e-13,8.199135981580383e-12,1.1420484266834339
-1.0692148687945262e-12,-4.218933110543979e-13,8.21661530807831e-12,1.1420483579063798
-1.229209857396408e-12,1.3481781168882428e-13,8.203304278202331e-12,1.1420483461923736
7.87486618040843e-13,6.641076717920623e-13,8.19112051868613e-12,1.1420483594951332
-9.8340044397003e-13,-1.1893869672140111e-12,8.19843668462856e-12,1.1420483587786388
-1.3599576524299186e-12,7.99860074866422e-13,8.187757731782925e-12,1.142048333028283
1.974005551214732e-12,-9.585887113747508e-13,8.18775768549055e-12,1.142048333026099
8.844053015354782e-13,1.393959695375049e-13,8.186074847872872e-12,1.1420482431256662
6.746395975012697e-13,7.436789652625242e-13,8.190835322980797e-12,1.1420481058003045
-2.4986387861672517e-14,-6.937342050023743e-13,8.171795650483938e-12,1.1420481961781213
7.729806083784897e-13,-7.301424606108599e-13,8.17254127133142e-12,1.142048173217111
9.764399249789873e-13,5.875745704835954e-14,8.172541577674795e-12,1.1420481732264007
-8.832210472468782e-13,-2.2281919082371355e-12,8.172533023276385e-12,1.1420481731944365
1.5355154205674264e-12,1.5678576551178561e-12,8.172533210725958e-12,1.1420481732062278
2.8143496665716457e-13,-2.4685272168095688e-12,8.196821256984103e-12,1.1420481765294683
1.373714947867273e-12,1.4328578323022595e-12,8.194652511676134e-12,1.1420481468151364
6.21161482716309e-13,-1.6881921756854604e-12,8.194652508147754e-12,1.1420481468171417
-1.2256573584142607e-12,-1.841871715914378e-12,8.21080992884354e-12,1.1420482242267564
6.227687305305523e-13,-1.377013469594039e-13,8.21081022098318e-12,1.1420482242246643
3.3664254186369546e-13,5.268202339650167e-13,8.201160031153539e-12,1.1420483234903342
-4.630159050720509e-13,4.2880381982544085e-13,8.202607285375756e-12,1.1420483155996604
4.105083877015938e-13,-7.190682595707194e-13,8.158687051389354e-12,1.1420482679097739
-3.908019578611432e-13,7.4017985308651e-13,8.154020237907572e-12,1.1420482128801266
-1.2228267058435716e-13,-7.190229895214933e-13,8.15426922310276e-12,1.1420481476860895
6.415457475641175e-13,1.3322042303643601e-12,8.165033208952921e-12,1.1420481212040476
-5.537496298390328e-13,-9.69763127294828e-13,8.171978089598329e-12,1.1420481263806037
9.463256015089109e-13,2.6032112664965915e-13,8.18413195381972e-12,1.142048203170017
3.655670460313461e-14,-2.438332555643483e-12,8.184131832090564e-12,1.1420482031673789
-1.219048929774572e-12,1.5254724801666692e-12,8.166765473738416e-12,1.1420482418389941
2.5118916293020095e-12,-1.3585954723380866e-12,8.166768698309004e-12,1.142048241854066
2.6146959862330225e-12,-1.2606915533827846e-12,8.166767055615916e-12,1.1420482418312712
-2.192999760350996e-12,8.584174784689986e-13,8.166769182053714e-12,1.1420482418374283
-3.4643859851994476e-14,1.149382122600421e-12,8.166770985723604e-12,1.1420482418492761
-4.2403962470255745e-13,1.1589045332180632e-12,8.164216700832425e-12,1.1420482816754778
-4.0950309601846103e-13,-8.088990973031044e-13,8.179532301939916e-12,1.1420483487249788
1.8168962917143763e-12,-3.752452656730777e-13,8.185778323516677e-12,1.1420484510144455
-2.0947699574211037e-12,4.3668634127753275e-13,8.162683406878545e-12,1.1420484790605978
1.3451212478917718e-12,-7.296218313328376e-13,8.168270984835595e-12,1.1420484696388649
-1.2301218696856668e-12,7.228933523941807e-13,8.176591780750911e-12,1.142048518695517
-1.2238590400660696e-12,4.2725736984206444e-13,8.18464195617493e-12,1.1420485696232308
-6.68932476049995e-13,1.0103056251784734e-13,8.172216611215664e-12,1.1420485196810142
1.1020299140531187e-12,-1.2653850759080728e-12,5.737055763445329e-12,1.1153619761428115
-1.4662065581291685e-13,2.150648959302526e-13,5.743897535569417e-12,1.115366479184038
1.3251698087172897e-12,-8.700242909559235e-13,5.739641096980636e-12,1.1153667256961597
-1.7133953795601248e-13,7.540749904032526e-13,5.739643200744026e-12,1.1153667240039027
-5.66592386086528e-13,8.932128349905311e-13,5.741879588617834e-12,1.1153676489734512
-5.463383701056334e-13,8.254161155988659e-13,5.745894194031673e-12,1.115370975455327
1.8412527305681582e-12,-4.463817061540886e-13,5.745893971943494e-12,1.1153709752888397
6.918133666963105e-13,-6.639251646606261e-13,5.741014305072992e-12,1.1153766955733726
4.796442992812669e-13,-9.078974052318086e-13,5.7411748912601985e-12,1.1153865911546927
9.478414730369693e-13,-4.0161536410868596e-13,5.7411739807236255e-12,1.1153865910744467
-1.9430486591594306e-12,-7.467235492133045e-13,5.741174060834115e-12,1.115386590920906
1.909542962744387e-12,5.048979388458131e-13,5.749499802036289e-12,1.1153870130780106
9.356849101261433e-14,1.2755456311802953e-13,5.744026363346144e-12,1.115389499310526
-9.392761772572644e-13,5.350149730690846e-13,5.742912478791923e-12,1.1153895750950578
1.37839765127392e-14,-9.506121557070807e-13,5.745411727857714e-12,1.1153938869236726
7.841520875769842e-13,1.4672905320177117e-13,5.745412648691367e-12,1.1153938870239353
-1.245426656940372e-12,1.9654519891914642e-13,5.744773971172883e-12,1.1153977082875852
2.78651682916064e-13,1.4817919980937484e-12,5.744773992676657e-12,1.1153977082517512
-1.1201699224473106e-12,2.0953572236160272e-13,5.744024879847324e-12,1.1153983837833557
-1.7208707253630916e-12,-1.972142226895389e-13,5.748510465853433e-12,1.1153964862347885
1.378464109092504e-12,-7.525760958680921e-13,5.748510513391695e-12,1.1153964863548331
-3.495297259271537e-13,-1.186902754310095e-12,5.748511077739839e-12,1.1153964864118995
1.901391223313938e-13,4.896392905596843e-13,5.748510901282931e-12,1.1153964864351342
-7.253767991656208e-13,-3.927634921441534e-13,5.7397237891020165e-12,1.1154007277571152
1.0252307877495728e-13,-8.358861558382926e-13,5.739723585726873e-12,1.1154007276778377
5.693675129099825e-13,-6.549701325736549e-13,5.742504705564265e-12,1.1154048068430011
8.447496655516847e-13,-1.982851793508461e-12,5.742504951272984e-12,1.1154048068618696
-1.7263752628551423e-12,1.122136265411783e-12,5.742498263729287e-12,1.1154048042905524
1.1842069544440817e-12,1.4784730308280226e-13,5.731545962328046e-12,1.1154033718858658
-2.690598721616915e-13,1.600090426854132e-13,5.7337982755583666e-12,1.1154053775398667
-4.127714593435238e-13,8.187811026928971e-13,5.7459800347847135e-12,1.1154044264436074
1.5314718389191578e-12,-9.09815556694502e-13,5.736420441171453e-12,1.115399013329938
-8.969738727859502e-13,8.407402995319125e-13,5.734429630392626e-12,1.1154019633678223
2.7477361291190264e-13,1.2466964727617586e-12,5.7372616900856486e-12,1.115400985375484
1.724001536018108e-12,8.534647194516219e-13,5.737258622730852e-12,1.1154009852198243
2.23272150315513e-13,5.719816311672635e-13,5.737260312572297e-12,1.1154009842926895
-7.674120373873708e-13,-6.217129203789849e-13,5.734238647716908e-12,1.115402878201106
-7.152429044270519e-13,-3.5190967568780984e-13,5.732763153735702e-12,1.115404135669486
-2.584408335509898e-13,-9.755405893694253e-14,5.73864008696362e-12,1.1154020123756292
2.9111093350811875e-13,7.63088421928183e-14,5.7386404630204026e-12,1.115402012374916
