alpha,beta,sigma,nu
2.6937721009947055,1.8736603631560982,1.4273448359370413,21.493151243984272
3.227068356473631,1.7988172435545875,1.2505078796294269,8.69314322060884
3.1150368307175036,1.6701904186433407,1.2730736968883685,16.316144977453906
3.063170625731595,1.7135239604805967,1.3432677767175623,26.95327381408338
3.0117014268851285,1.8504975307980964,1.2436985669070504,17.3917014373886
3.06739457734708,1.7061808735741986,1.0914733730132642,7.443699622270143
2.5424373182223787,1.8935816755732358,1.0202186352388114,6.0713894836831885
3.2406034501484573,1.864077788978277,1.4678428832003287,6.82746536097861
2.6147406514304588,1.2008398219167233,1.3803248910283727,20.771870485585723
2.9657825532886446,1.5172489622075385,1.425472383989001,17.890137659403248
3.2491805369904414,1.042935708137783,1.3026835248735582,13.959321744284548
3.029102804630301,1.3334239696119652,1.423224924586583,12.767474425815154
2.8544814093965307,1.1759464044790922,1.3773762756932935,10.993446982925496
2.927203670901978,1.3888995118787724,1.532821734139656,10.874598250333976
2.9412378927807015,2.2206236368219456,1.1765564318653898,9.849604252388444
2.921421263114621,1.3380685813460598,1.7062352674423829,28.659007157406094
2.658255339977126,1.8399405786275809,1.2998342672666154,14.575354554127859
2.5404849018073206,2.0385043927399926,1.4083996868475495,17.019131571336533
2.9318196839118804,1.5019471909839648,1.5538065682416977,6.219065815453467
3.1046353782209084,1.7244181356263037,1.1892455370546482,19.006852259603917
2.4771064564874967,1.8001826610990463,1.7726162730224613,27.342416295273477
3.1454501236182124,1.9894767641984934,1.1862449893542906,8.69346429335771
3.0969868449674807,1.4043570588354226,1.4672912422329212,16.414728674251624
2.9158099524618977,1.7948217154269095,1.5439635996711631,22.13670737403154
2.9622508067966185,1.6462661412824033,0.7807019537746692,1.5128407318361734
2.7537236160342498,1.9805957514053985,1.0233779710402564,2.4506711566553965
3.0372430947118993,1.6052134951986394,1.5399874452862836,22.612592125184342
2.8166835979515783,2.0209573274221113,1.149836358377483,13.974237892835646
3.065901989202026,1.8168244687729356,1.2744061861489808,21.151055749128886
3.0719261373593154,1.5030507676554619,1.1786990965911561,24.89329069595517
2.9241071466768553,2.1211370448274542,1.3683468833030568,15.495348723489661
2.839223893744453,1.474231361768811,1.425768675526689,8.729353025791433
2.992267861159796,2.0619448055173963,1.4331277933065414,30.954066725776986
2.918861855341589,1.408350742180273,1.3410464558781556,10.593188309619123
2.948336805407629,2.1780721429262853,1.3088240497660761,17.858489404926143
2.8620852673302695,1.537286164508243,1.5140850236587422,13.294548218647362
2.864649630291878,1.522180433433251,1.5110531202945874,12.741943794832354
3.055188472534511,2.1822034363822533,1.102889934908227,9.20374267969615
2.8122904870748804,1.5276304741586038,1.185356827567836,2.7746099405774602
2.8593881964994226,1.3289356017600795,1.5782860681567938,4.197302415549552
2.92580143383908,2.2509237593343117,1.3189842044800335,45.622169515353946
2.9503246365044515,1.9295779205272623,1.385094670432043,11.50558070705175
2.8184787498201676,1.9085374733715839,1.3977412300925964,14.984339219414148
2.7834088944349356,1.8049606242673952,1.1182369074704444,2.213893505730122
2.998756544378596,1.9329479546214405,1.559506662337039,39.9127071511417
2.8308678697564806,1.5838973151605644,1.236009720583088,12.59101733401612
2.866302503570199,1.4135450003227985,1.406377323533675,13.388833585421837
