alpha,beta,sigma,nu
3.9277006893342876,2.3834609697261007,1.760981370102278,11.962071525157087
3.622150754276121,2.618962310422881,1.7410816666007993,6.421712333094224
4.198908708717935,1.7641243229670696,1.6994978287022846,28.729167422121698
4.165802457388818,1.8953581044217955,1.6942912217442203,41.64398389436723
3.579832430720125,2.367440703616883,2.056562347014992,5.344836187813051
4.179241656409299,1.95239869926531,1.5151146430572289,7.769713489296292
3.7894644839093248,2.102081852933059,1.8716454235903712,13.109589026565033
4.06862308389575,2.357033453686483,1.6179006354148893,8.551806541549334
3.626170383072643,2.020343440907034,1.9662302013084803,27.018471250983303
3.9141479087027844,1.6082075261144322,1.7473751829873987,12.719357448974973
4.036879191703649,2.670924088417936,1.8345482799105142,29.85089928907759
2.9573253993985866,2.4409311856678997,1.6516098124288434,15.679550377563062
4.19915262409776,1.8208423314815343,1.7696996946729036,47.57819045652966
3.629661241542696,2.1757080342370174,2.179263264568438,18.07023687447864
3.85235735748904,2.205035696559272,1.2217938037605884,4.878329384074567
3.681033107385078,1.8800476099729337,2.0264411629036103,35.843598269355475
3.5338203864394817,2.283362877316274,1.7901607121113212,17.7515194561037
3.8904246932642916,2.4038502361724507,1.6182205285942608,2.9743314797924074
3.955082002950419,2.1991994205220204,1.9090056969981404,48.85910620983731
3.978216159330148,1.4592391443146377,2.16802115160433,7.159811589283789
3.9504407518475957,1.4672398795643258,1.974749905417841,7.608029292445744
3.7892385371075297,1.6908380716253872,1.8182393008870432,6.6491496506554455
3.601626226844061,2.3616551321269306,1.5159883138119867,6.294196633835075
3.7978592716657373,1.8188764073945503,1.535555960870804,25.979499715499227
3.843096202701717,1.7366942657905386,1.431001896385093,27.487267711644066
3.7070997704124875,1.9506036275026422,1.520038260396751,35.2785469143706
4.2060891002199154,2.1704362777579314,1.832916118767511,14.270190785324608
3.588730764825244,2.2809700107874322,1.608928692040608,12.636628482304223
3.489966186333577,2.157458134763861,1.578987156306406,4.367739335343168
3.9686390853380393,1.8086168708692305,2.0648720620813803,29.930953744673253
3.7182466905715694,2.1855622070875573,1.7682858061553761,8.828664997843594
3.7182466905715694,2.1855622070875573,1.7682858061553761,8.828664997843594
3.697563021086562,2.2261108914312175,1.6357089821265,18.890340168645615
3.1414371675769885,2.087363113251518,1.9812947478232477,61.3387196659446
3.833482488165987,2.7881267511590537,2.1766875655512425,11.579667381713408
3.949922683757093,2.811481052899075,1.8623280736535444,10.948277200585428
4.138378721308619,2.7410600294467344,1.916333083931694,8.823518772740174
3.4365729479203204,1.774656154487363,1.6856210561680594,24.891116796841565
4.0443580643204475,2.296441785164965,1.4839453868800911,11.177159272937008
3.680252304581183,2.3591839800252368,1.6830716682805598,16.20338875405208
4.186225558372581,2.8237704909033923,1.9085104410288873,30.208024822148097
3.317080879354286,1.2844371649481012,2.2344273852948966,26.58413047993362
4.01897604787376,2.4442386018417315,1.3114289461984996,24.118110342372514
3.9947646715197833,2.0614736552823563,1.9409223083335463,17.21713718624763
3.9251529814502404,2.395969556315095,1.6201748180425197,11.328580078904087
3.683084443447975,1.7581954051584567,1.6671591804246282,21.249296045744554
3.695233900430876,1.5052319723828518,2.100950721398834,37.34394069861595
3.7545930784545196,1.4315569616914252,2.159887133769387,20.637122044671756
3.6148237125238816,1.9797837123980486,1.89381317640089,11.445563200464946
3.909952803543108,2.2053283870950047,1.7388405036483532,2.916599418077491
3.61585553036852,2.5305767476617143,2.198066470731909,36.30810342348742
3.422740659713314,2.4134995539606385,1.663941408580456,31.1003235534024
4.149509413403995,1.6192393222178771,1.9261474151810891,6.022846573914209
4.348130511431109,1.6285183509498773,2.063593980065575,4.834475526982479
3.3838522180430934,2.611610111582189,1.7823027514511665,13.5189561568696
3.599566129168038,2.7408000529777805,2.2290962732751716,3.2884349926646363
3.1966455624314976,2.1940294013995527,1.4551396000366212,8.454925771528705
4.925246299009226,2.7087921117812273,2.328138001371882,18.458898598295452
3.8114213427013004,2.5232391993488648,2.136078573599276,12.658336355230592
3.848442146123244,1.434599447404314,1.8557981158837185,12.253410061186965
3.828144818718998,1.739297726723732,1.98285440391703,12.7824064829989
3.8073818639971555,2.541511383873091,1.619067781596873,14.18384775684888
3.5930633877428586,1.9704961924980604,1.8573578512446265,22.117330750779352
4.011535767365338,2.4885628661225785,2.152399696010914,6.537616187511297
3.809554490280825,1.870309097829463,1.7890021766541944,5.5376748675019245
3.8223212334949337,2.032353574587117,1.809962649021825,21.77892855765384
3.672011409037319,1.954796439645712,1.7698270676113104,12.018126334289121
3.392079716289609,2.624229962516765,1.7966047627127395,12.941354774477153
4.0226562383954,2.4358737028966395,2.0295891080343305,9.298866720422842
3.8155009051019753,2.25928198013644,2.042414510909117,6.629440339614813
3.7078883953919246,2.211742204913735,1.3051220533257417,42.747469276145196
4.349190435976793,1.7447652544832657,2.720595323743675,8.069021691801899
3.564530447028489,2.396028203300653,1.1250795876364297,8.534969117986702
3.7004198648813014,1.8501398391575434,2.6655190901660566,9.67553333018718
4.184492709193424,1.546299779937619,2.4823916092040177,10.693484723639058
5.010014880489744,1.3003573429560387,2.339294183011519,21.566022708684663
5.080256773121569,1.7127619377740178,2.1030082684327693,23.6745123185622
4.471298286643558,2.201800738222834,2.0446846029154755,12.400765555312597
3.4828608153044347,1.9398156055956062,1.8429901800899002,11.044247174434519
3.9838352480398886,2.1865696552232987,1.4636805024585804,21.35214289526643
3.966407741794915,2.000023123673358,1.386681062936424,18.283938967949965
3.7621015270270983,1.718767677739833,2.1404921265204453,6.902281969201119
