alpha,beta,sigma,nu
-9.812554596723493e-13,1.4450917497234392e-12,1.0646433266523318e-11,0.5110984548853873
-1.66936111313805e-13,2.1637957351295945e-12,1.0617304662862254e-11,0.5110988829726137
-7.944729490476972e-13,4.519025497676028e-13,1.0617300324081456e-11,0.5110988830131756
4.5187171214291854e-13,-8.659893783450324e-13,1.0600675117075901e-11,0.5110988288506745
8.79823680317791e-13,7.641155002934355e-13,1.0606337760690667e-11,0.5110991775478625
-2.643736901251204e-15,2.3463432455301172e-12,1.060633835287764e-11,0.5110991775414877
-3.0899102468385895e-14,9.039417676626778e-13,1.0606339175873301e-11,0.5110991775320136
-3.532944577971094e-13,-1.2302776569730931e-12,1.0623100426408629e-11,0.5110988572418649
1.9413410751677296e-13,1.1199317757665618e-12,1.0623099982025561e-11,0.5110988572528407
-1.1958238825525906e-14,-2.1122231702679932e-12,1.060555705597656e-11,0.5110987940663901
-2.764560671869612e-13,-1.3393601721640235e-12,1.063525418083066e-11,0.5110999918762494
3.9235004531082026e-13,-2.406588645055409e-12,1.0663472299103741e-11,0.5110998156232662
-1.309421710492135e-12,-2.478078696981057e-12,1.0663470011969223e-11,0.5110998158068669
8.564011781007775e-13,-1.565215184956594e-12,1.0675269014725547e-11,0.5110967386825039
-3.6707408609592837e-13,5.130194007103961e-13,1.0680149714831133e-11,0.5110972591638291
1.657013148698083e-12,-2.929789426929168e-13,1.067338235556951e-11,0.5110964248665251
2.9852258613552033e-12,-1.5611921175288301e-12,1.0673382936527112e-11,0.5110964248708614
-6.975178391854591e-13,7.462666122729909e-13,1.0681336079886344e-11,0.5110958281860218
4.922198161658326e-13,1.4365548114322717e-12,1.0681335144403187e-11,0.5110958281800632
7.992839223498664e-13,-6.015589360998279e-14,1.0668120463484161e-11,0.51109616945706
1.0375773644306337e-12,-6.996464701756518e-13,1.0688828383725535e-11,0.5110966309644156
-4.2245842786563647e-13,6.773225773851214e-13,1.0675957603939194e-11,0.5110970817495408
-1.2278806555266261e-12,4.917060731220425e-13,1.0653826237335914e-11,0.5110965566395176
1.2484762487189297e-12,-5.185908707484118e-13,1.064652336053124e-11,0.5110966835705737
-1.1834585105318843e-12,-1.480678967093801e-13,1.0627532279445321e-11,0.5110963350313861
-1.6225878975396392e-12,1.2345573513768115e-13,1.0612831541553314e-11,0.5110973346959732
2.396170805164324e-12,-7.699202431424534e-13,1.0588107327829461e-11,0.5110969971407844
-1.4224276493678814e-12,-1.708936337862186e-12,1.0574197863730114e-11,0.5110967471916562
8.157304398937222e-14,1.1815844218583624e-12,1.059680906764057e-11,0.5110957913234261
1.4615174660370214e-12,1.8139697326520463e-12,1.0589459608982568e-11,0.5110965247568926
-1.230642275469234e-12,-6.912179771003016e-13,1.0589458832105767e-11,0.5110965247630512
8.488772585309093e-13,-7.434131928516408e-13,1.0553089735884475e-11,0.5110960804567838
1.2487634052506674e-12,1.6750137627747582e-12,1.0553090286170978e-11,0.5110960804533604
1.886372816010079e-12,-1.1261577970129764e-12,1.055499103103153e-11,0.5110965117717622
1.5949271676212427e-12,-1.2177247435635991e-12,1.0555001389688118e-11,0.5110965097947191
-1.3842233313175334e-12,6.639633334610916e-13,1.0551198955984454e-11,0.5110966202260875
7.732875845605876e-13,-7.844436604679167e-13,1.054137620757591e-11,0.5110971858439763
1.9008363007971284e-12,-3.0249696773580415e-12,1.0541376013320624e-11,0.5110971858168277
-1.486078287907297e-13,-1.1953116715132328e-12,1.0541376385162958e-11,0.5110971858438695
-4.2898733975716137e-13,9.004003152092692e-13,1.0531408345053607e-11,0.5110970490777539
1.3879675559064068e-12,-1.2686415658177106e-12,1.054378527407496e-11,0.5110974438233972
-5.517239977286556e-13,-2.4142566410485644e-12,1.0535012835565962e-11,0.5110971562814912
3.643163792508002e-13,-9.63017945313736e-13,1.0535012681862331e-11,0.5110971562732333
1.6756332750269085e-12,1.607090048967487e-12,1.0509117658082457e-11,0.5110980692512286
4.776186044915968e-12,3.515585684214188e-13,1.0509118683833071e-11,0.5110980692600664
-2.6293971264975714e-12,1.150170890088078e-12,1.0500595788195702e-11,0.5110994901010303
