alpha,beta,sigma,nu
3.5835957963740195,2.4844213176450105,0.9848248918664869,4.407952073901657
3.3827208055838036,2.862477576719526,1.129291430215227,1.6299443531069544
3.3344057840191326,2.8042479349031497,1.378490111831333,21.380104829953197
3.5611539929047287,2.1183789415484675,1.260604270921668,3.0108105179896723
3.873043308824264,2.657504821100907,1.629891657763806,34.5944131107474
3.9453223784455953,2.719490761390472,1.8138869121502745,28.592031340634456
3.445829714222051,3.0145559430396336,1.272204861466966,19.88893619843427
3.6335932849069534,2.9869182645411803,1.2783520270045794,26.002265240866837
3.5990908685482608,2.6007446189719188,1.3806757815486814,4.7030987004658655
3.4446438390205247,2.4455784936905234,0.8685305667416945,3.6656012053635565
3.541360167735614,3.0145961822685106,1.3093824838923351,5.77035108443387
3.558446495628004,2.5827171159775104,1.4225136107804848,20.98495137813527
3.572906185228682,2.28029692221493,1.390245087031975,26.047398409666034
3.5238164559112812,2.777319962478244,1.4924978300195455,4.582493312839232
3.4463036517651164,2.8033162597684056,1.5183432817265299,2.977321227054484
3.0988276111916435,2.717950663981605,1.604559667151074,18.429355340822713
3.267953959897088,2.5900538667781148,1.248213905066937,5.624230455082212
3.4176432971364115,2.596849816350109,1.0560262198102164,4.5038873462633635
3.184611691127683,2.492565234729288,1.5374815366438657,14.498931846904545
3.4470900929907176,2.963868812602418,1.2558958398608868,11.901502712565604
3.43735506583938,2.3307130795733486,1.2975576046181345,6.757870280206812
3.5170062740375534,2.929808875692566,1.6473698989527745,11.330399442112258
4.330936452102515,2.4819607283247063,1.4688234049746771,13.358770716441361
3.050691692787873,2.867831075524587,1.506007428547581,20.42929000470071
3.7298992021854662,2.4331168335260935,0.6843134504281805,2.4769415748633317
3.6238554802395924,2.563383032353629,0.7505789894075883,0.9184226393350592
3.551051482169966,2.64009250685894,0.7896297188550553,3.562076201929855
3.463471304092924,2.5280405801929313,1.0225934949205764,4.837983978811356
3.580905220229185,2.9668383258605724,1.5891738037670247,25.02371239474453
3.208141857939479,2.309848275163608,0.8446056536419151,1.7083761594451246
3.397866680117754,2.249395669701001,1.356700465890267,9.797902696104444
3.3900728451450517,3.0001167108721485,1.1403018225411568,4.196525189446942
3.251354713710859,2.6236298592814085,0.9786102792293575,3.648770757536158
3.3567539874302827,2.406435402835045,0.872242618296851,1.8914828729436042
3.3521652331442544,2.747525778867269,0.9398967709566732,1.4322200070980826
3.5670705178031614,2.501027436839265,1.129517944747508,2.1845464705111093
3.6352129768502364,2.455614807279019,1.1113357269819786,1.8009106121511391
3.166521320531229,2.7703457725948195,1.6960597715304,21.994499745889538
3.481597301168182,2.6993400405774013,1.0499566668246314,2.875771528967008
3.381402526328281,2.483241836548786,1.6003441109615548,17.70508817577699
3.285482983509512,2.3337672561743945,1.4123340060107152,13.827648892589698
3.386722871802402,2.5549912090482567,1.1431868814486636,10.000075738228528
3.3291307425944727,2.233493459733955,1.6705585622437449,11.158813377311889
3.260613166191828,2.336057014340066,1.5153704014813465,13.870878453054026
2.7479311363299668,2.4111986558888896,1.6277217255129615,49.53604411760241
2.81073699757869,2.6065737373278424,1.803636387422636,50.135829019104925
2.879849069453204,2.7138112069592477,1.6979988324106712,33.997539109976124
2.827096538946733,2.4874738561800975,1.4619213518772323,24.478793802504992
2.895538458708822,2.3248601080250166,1.5081504047096048,43.258180619817324
3.5502162380513167,2.6833197806086346,1.1854382485890658,3.1019139864192526
3.4688521910765657,2.7371932668322914,1.1660250517580129,4.314398576029503
3.386337910766222,2.5909991556929284,1.0603981260397366,4.089248944437896
3.2415932518337534,2.388097186274727,1.2301431383656407,7.106796018161943
3.2149897009680273,2.413103420814058,2.0048705467678056,3.8577451899165225
3.1709923376176996,2.4582271743915487,1.7175397320356065,4.464429114098031
