alpha,beta,sigma,nu
2.2056775248304077,1.6400246326759456,1.012074883799308,6.276373832767834
2.4030521535058047,1.3482335825697473,0.9972599376044257,10.202123567621808
2.3824888954432426,1.345667213779628,1.0406838167596626,9.48198390798507
2.4643874089392592,1.8144623068445849,0.8894289140734934,7.655293305543374
2.077662513310076,1.382925426569852,0.8822992821585794,2.0407111041914288
2.2244944852629835,1.3607120179201622,1.302399679934955,7.243168118277013
1.8913034087578238,1.6441166957972706,1.0422029850867605,6.467944128616861
2.393734147205742,1.746680189896471,1.2700663157284755,81.45383581083044
2.298158008454681,1.7098886795844774,1.2843935857707942,66.66975849349355
2.6762408025518574,1.2236921369469904,1.2208628683031255,3.854700030192032
2.8362133652879384,1.2394803943406658,1.3333567896488403,14.083489144498389
2.300010891055676,1.866031791044031,1.162168264030956,4.971050738685227
2.305289640821652,1.4908796452392368,1.0237839173619812,9.312505467189274
2.358922845201475,1.5680250498357677,1.181066113441384,12.57481524017823
2.299092685231697,1.7572316528930987,1.2971379882218077,18.026528228887358
2.3022478867037925,1.2816421175930657,1.2136005637921683,11.045451726867562
2.0881497814259133,1.5522367173988025,1.0203646147864804,6.590180479291889
2.465252443875061,1.6669915902949493,0.8874076217624893,14.765755835712477
2.020366872241566,1.5573237645572156,1.1422779598131718,2.4195783460019906
2.343023476934995,1.7063075120978066,1.0683659936672523,24.021228767992973
2.723168610090144,1.1855110318126953,1.4894479330170098,10.385166936320976
2.1563467171243174,1.4196973503806056,0.9789326778206949,7.618705322501399
2.355815510157212,1.7774191292157109,1.2611209493902853,13.651821994871336
2.514949035415054,1.2568638420928004,1.236117589523663,16.4651283388585
2.6989040153523214,1.9423771652799262,1.3046643461897576,11.171273109546432
1.9525992285953866,1.2691271592563593,0.9679451481237862,5.429076685494706
2.5656443379274334,1.9116554311517626,1.3117796371530963,10.442404204584308
2.588122706195733,1.5639793238569257,1.242486122858349,31.540920509264915
2.0340860088083836,1.6020548039049076,1.0325885467029992,3.0811150651767205
2.431611834505716,1.6006000581343893,0.8909149142444033,7.60885778414383
2.4452875972859696,1.4910472263647818,0.967827409010297,16.2030660279144
2.028360849373738,1.9930492616530955,1.316354964599771,12.727718373238558
2.404893938847383,1.6393406204582996,1.189914325288475,7.205075884245026
2.402096230404044,1.520095459697106,0.9406017725897582,6.760355088574531
2.081468325151243,1.4629456094117115,1.3817638416547697,17.779048542020462
2.5569737837588415,1.6985637710415107,1.0785548434587249,13.112428692869797
2.250035114340152,1.7843431417413866,1.2307418586608507,11.642994236020312
2.586256082625841,1.3757188111866467,1.1468015611533569,26.740474905719285
3.036478537919784,1.4644323406269315,1.6776680890799545,11.006070263523343
2.3570968175370735,1.6817461520032302,0.9620548761399865,8.22957104549772
2.18437795101845,1.5170687293887555,0.8074218321170629,1.9146222617407087
2.18437795101845,1.5170687293887555,0.8074218321170629,1.9146222617407087
2.191482398305042,1.6037190705970537,0.8177193732608593,2.2108606250030562
2.1399134796019785,1.65715706331994,1.0162681319788829,6.48756756900942
2.059939616725835,1.4090477377659216,0.7084531784936604,1.8303797793192806
2.0994372036364912,1.7596325579819005,0.6256702467482333,2.0909930062421105
2.0860809670959894,1.50124365242898,0.39763879889459064,1.0954423262042738
2.155848635129288,1.7268036092083912,0.40933503540120664,1.1574247526703147
2.123893842623482,1.547831159917371,0.39814513217394026,1.2267688173249227
2.112604878593242,1.5914069104915514,0.39604809949887065,0.6842065661053103
2.030516707953704,1.7646685807787394,0.4353056384434763,1.0589419114698944
2.2426333615465963,1.575558492372815,0.4060342488176713,1.0362998001800987
2.018852266160383,1.6875840128776123,0.4700254361782031,1.7531005588517405
2.200604757587893,1.6294459461292397,0.46087849515979684,1.7339004501204507
2.063088687291639,1.612137708970444,0.728684091306385,1.6214873342177796
2.246433776805825,1.6139318899128763,0.6300540252563042,3.235622651640716
2.1954792141331874,1.5195002362838659,0.6882661476406478,2.9080616823457124
2.136439274514564,1.6854693694566325,0.7070201118170426,1.493060179575162
2.1876678419618165,1.4992438680797797,0.7222576817687987,3.9771838454996136
2.1890406435921843,1.6799493657345657,0.9528883537090148,2.0697653705267673
2.7100673546881406,1.3050063335172128,1.4766299424413896,10.774999119330671
2.018552828733739,1.755618093164659,0.9931742632912798,8.278451695771341
2.26482082140548,1.264099588320359,1.195505425224993,8.865991816548968
2.313929598678161,1.755727186790425,1.1957524894859863,18.442918995163282
